|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.469601   |   4.371923   |   4.371923   |  -0.000000   |   0.228732   |
|      1       |   0.000000   |  27.767777   |   4.419379   |   4.419379   |  -0.000000   |   0.226276   |
|      2       |   0.000000   |  97.201456   |  15.470092   |  15.470092   |  -0.000000   |   0.064641   |
|      3       |   0.000000   |  97.666467   |  15.544101   |  15.544101   |  -0.000000   |   0.064333   |
|      4       |   0.000000   |  171.274739  |  27.259221   |  27.259221   |  -0.000000   |   0.036685   |
|      5       |   0.000000   |  171.539181  |  27.301309   |  27.301309   |  -0.000000   |   0.036628   |
|      6       |   0.000000   |  333.916316  |  53.144432   |  53.144432   |  -0.000000   |   0.018817   |
|      7       |   0.000000   |  334.059301  |  53.167189   |  53.167189   |  -0.000000   |   0.018809   |
|      8       |   0.000000   |  471.696507  |  75.072831   |  75.072831   |  -0.000000   |   0.013320   |
|      9       |   0.000000   |  471.954532  |  75.113897   |  75.113897   |  -0.000000   |   0.013313   |
|      10      |   0.000000   |  979.896550  |  155.955380  |  155.955380  |  -0.000000   |   0.006412   |
|      11      |   0.000000   |  980.150974  |  155.995872  |  155.995872  |  -0.000000   |   0.006410   |
|      12      |   0.000000   | 1139.395477  |  181.340422  |  181.340422  |  -0.000000   |   0.005514   |
|      13      |   0.000000   | 1139.649517  |  181.380854  |  181.380854  |  -0.000000   |   0.005513   |
|      14      |   0.000000   | 1653.863288  |  263.220517  |  263.220517  |  -0.000000   |   0.003799   |
|      15      |   0.000000   | 1654.110845  |  263.259917  |  263.259917  |  -0.000000   |   0.003799   |
|      16      |   0.000000   | 2094.637487  |  333.371910  |  333.371910  |  -0.000000   |   0.003000   |
|      17      |   0.000000   | 2094.697146  |  333.381405  |  333.381405  |  -0.000000   |   0.003000   |
|      18      |   0.000000   | 2482.271613  |  395.065797  |  395.065797  |  -0.000000   |   0.002531   |
|      19      |   0.000000   | 2482.509860  |  395.103715  |  395.103715  |  -0.000000   |   0.002531   |
|==============|==============|==============|==============|==============|==============|==============|
