|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.007007   | -684.367572  |  108.920482  |  108.920482  |   0.000010   |   0.009181   |
|      1       |  -0.007007   |  684.367572  |  108.920482  |  108.920482  |   0.000010   |   0.009181   |
|      2       |  -2.376015   |  219.145900  |  34.880203   |  34.878153   |   0.010842   |   0.028671   |
|      3       |  -2.376015   | -219.145900  |  34.880203   |  34.878153   |   0.010842   |   0.028671   |
|      4       |  -7.753743   | 1789.572842  |  284.822037  |  284.819364  |   0.004333   |   0.003511   |
|      5       |  -7.753743   | -1789.572842 |  284.822037  |  284.819364  |   0.004333   |   0.003511   |
|      6       |  -8.474420   | 1091.973158  |  173.798159  |  173.792926  |   0.007760   |   0.005754   |
|      7       |  -8.474420   | -1091.973158 |  173.798159  |  173.792926  |   0.007760   |   0.005754   |
|      8       |  -10.274338  |  551.324759  |  87.761296   |  87.746061   |   0.018632   |   0.011397   |
|      9       |  -10.274338  | -551.324759  |  87.761296   |  87.746061   |   0.018632   |   0.011397   |
|      10      |  -17.422452  |  157.098905  |  25.156355   |  25.003067   |   0.110225   |   0.039995   |
|      11      |  -17.422452  | -157.098905  |  25.156355   |  25.003067   |   0.110225   |   0.039995   |
|      12      |  -20.764856  | 1001.008241  |  159.349684  |  159.315410  |   0.020739   |   0.006277   |
|      13      |  -20.764856  | -1001.008241 |  159.349684  |  159.315410  |   0.020739   |   0.006277   |
|      14      |  -22.282814  |  21.004657   |   4.873675   |   3.342995   |   0.727669   |   0.299133   |
|      15      |  -22.282814  |  -21.004657  |   4.873675   |   3.342995   |   0.727669   |   0.299133   |
|      16      | -176.426530  |  -0.000000   |  28.079154   |   0.000000   |   1.000000   |     inf      |
|      17      | -241.966663  |  266.290008  |  57.264434   |  42.381371   |   0.672498   |   0.023595   |
|      18      | -241.966663  | -266.290008  |  57.264434   |  42.381371   |   0.672498   |   0.023595   |
|      19      | -262.496916  |  -0.000000   |  41.777682   |   0.000000   |   1.000000   |     inf      |
|      20      | -267.589655  | -112.350193  |  46.189712   |  17.881089   |   0.922028   |   0.055925   |
|      21      | -267.589655  |  112.350193  |  46.189712   |  17.881089   |   0.922028   |   0.055925   |
|      22      | -321.954081  |  -0.000000   |  51.240583   |   0.000000   |   1.000000   |     inf      |
|      23      | -379.922066  |  281.537639  |  75.259292   |  44.808107   |   0.803442   |   0.022317   |
|      24      | -379.922066  | -281.537639  |  75.259292   |  44.808107   |   0.803442   |   0.022317   |
|      25      | -514.623330  |   0.000000   |  81.904847   |   0.000000   |   1.000000   |     inf      |
|      26      | -689.479138  |  -0.000000   |  109.734013  |   0.000000   |   1.000000   |     inf      |
|      27      | -797.457692  |  -0.000000   |  126.919334  |   0.000000   |   1.000000   |     inf      |
|      28      | -1041.444071 |  -0.000000   |  165.750972  |   0.000000   |   1.000000   |     inf      |
|      29      | -1080.048384 |   0.000000   |  171.895039  |   0.000000   |   1.000000   |     inf      |
|      30      | -1329.394833 |  10.077544   |  211.585838  |   1.603891   |   0.999971   |   0.623484   |
|      31      | -1329.394833 |  -10.077544  |  211.585838  |   1.603891   |   0.999971   |   0.623484   |
|      32      | -1544.295302 |   0.000000   |  245.782231  |   0.000000   |   1.000000   |     inf      |
|      33      | -1967.972277 |   0.000000   |  313.212516  |   0.000000   |   1.000000   |     inf      |
|      34      | -2405.074128 |  -0.000000   |  382.779436  |   0.000000   |   1.000000   |     inf      |
|      35      | -2818.785855 |  -0.000000   |  448.623702  |   0.000000   |   1.000000   |     inf      |
|      36      | -3886.627634 |   0.000000   |  618.576000  |   0.000000   |   1.000000   |     inf      |
|      37      | -4138.396190 |   0.000000   |  658.646210  |   0.000000   |   1.000000   |     inf      |
|      38      | -5144.758084 |  89.612850   |  818.937883  |  14.262328   |   0.999848   |   0.070115   |
|      39      | -5144.758084 |  -89.612850  |  818.937883  |  14.262328   |   0.999848   |   0.070115   |
|      40      | -8681.667700 |  -0.000000   | 1381.730329  |   0.000000   |   1.000000   |     inf      |
|      41      |-18809.102946 | 36283.541341 | 6504.508363  | 5774.704957  |   0.460229   |   0.000173   |
|      42      |-18809.102946 |-36283.541341 | 6504.508363  | 5774.704957  |   0.460229   |   0.000173   |
|      43      |-19398.096002 |-37196.457019 | 6676.663761  | 5920.000000  |   0.462402   |   0.000169   |
|      44      |-19472.517065 |   0.000000   | 3099.147345  |   0.000000   |   1.000000   |     inf      |
|      45      |-20544.035637 |-27908.930771 | 5515.507186  | 4441.844289  |   0.592817   |   0.000225   |
|      46      |-20544.035637 | 27908.930771 | 5515.507186  | 4441.844289  |   0.592817   |   0.000225   |
|      47      |-22526.627780 |-24339.788588 | 5278.270613  | 3873.797668  |   0.679242   |   0.000258   |
