|==============|==============|==============|==============|==============|==============|==============|
|      48      |-22734.208569 | 24232.565173 | 5288.308173  | 3856.732531  |   0.684200   |   0.000259   |
|      49      |-22734.208569 |-24232.565173 | 5288.308173  | 3856.732531  |   0.684200   |   0.000259   |
|      50      |-23550.356692 |  -0.000000   | 3748.155679  |   0.000000   |   1.000000   |     inf      |
|      51      |-23700.025662 | 24787.714939 | 5458.160771  | 3945.087361  |   0.691071   |   0.000253   |
|      52      |-23700.025662 |-24787.714939 | 5458.160771  | 3945.087361  |   0.691071   |   0.000253   |
|      53      |-24092.910852 | 6681.554725  | 3979.228563  | 1063.402462  |   0.963630   |   0.000940   |
|      54      |-24092.910852 | -6681.554725 | 3979.228563  | 1063.402462  |   0.963630   |   0.000940   |
|      55      |-24637.273453 |   0.000000   | 3921.143854  |   0.000000   |   1.000000   |     inf      |
|      56      |-25928.714661 | 24889.763586 | 5720.283225  | 3961.328907  |   0.721412   |   0.000252   |
|      57      |-25928.714661 |-24889.763586 | 5720.283225  | 3961.328907  |   0.721412   |   0.000252   |
|      58      |-26013.083089 |  -0.000000   | 4140.110759  |   0.000000   |   1.000000   |     inf      |
|      59      |-26422.325121 | -6364.263437 | 4325.511374  | 1012.903985  |   0.972196   |   0.000987   |
|      60      |-26422.325121 | 6364.263437  | 4325.511374  | 1012.903985  |   0.972196   |   0.000987   |
|      61      |-29258.465732 |-37196.457019 | 7531.971709  | 5920.000000  |   0.618248   |   0.000169   |
|      62      |-44024.628007 |   0.000000   | 7006.737165  |   0.000000   |   1.000000   |     inf      |
|      63      |-46956.048640 | 37196.457019 | 9533.961522  | 5920.000000  |   0.783860   |   0.000169   |
|==============|==============|==============|==============|==============|==============|==============|
