|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.892028   |   4.439154   |   4.439154   |  -0.000000   |   0.225268   |
|      1       |   0.000000   |  27.993076   |   4.455236   |   4.455236   |  -0.000000   |   0.224455   |
|      2       |   0.000000   |  148.851712  |  23.690486   |  23.690486   |  -0.000000   |   0.042211   |
|      3       |   0.000000   |  149.160573  |  23.739643   |  23.739643   |  -0.000000   |   0.042124   |
|      4       |   0.000000   |  180.914861  |  28.793494   |  28.793494   |  -0.000000   |   0.034730   |
|      5       |   0.000000   |  181.020108  |  28.810245   |  28.810245   |  -0.000000   |   0.034710   |
|      6       |   0.000000   |  349.449158  |  55.616561   |  55.616561   |  -0.000000   |   0.017980   |
|      7       |   0.000000   |  349.480553  |  55.621557   |  55.621557   |  -0.000000   |   0.017979   |
|      8       |   0.000000   |  507.882318  |  80.831981   |  80.831981   |  -0.000000   |   0.012371   |
|      9       |   0.000000   |  507.988571  |  80.848892   |  80.848892   |  -0.000000   |   0.012369   |
|      10      |   0.000000   | 1019.097296  |  162.194372  |  162.194372  |  -0.000000   |   0.006165   |
|      11      |   0.000000   | 1019.202308  |  162.211085  |  162.211085  |  -0.000000   |   0.006165   |
|      12      |   0.000000   | 1294.160520  |  205.972044  |  205.972044  |  -0.000000   |   0.004855   |
|      13      |   0.000000   | 1294.261312  |  205.988085  |  205.988085  |  -0.000000   |   0.004855   |
|      14      |   0.000000   | 1694.711564  |  269.721723  |  269.721723  |  -0.000000   |   0.003708   |
|      15      |   0.000000   | 1694.815575  |  269.738276  |  269.738276  |  -0.000000   |   0.003707   |
|      16      |   0.000000   | 2268.011422  |  360.965229  |  360.965229  |  -0.000000   |   0.002770   |
|      17      |   0.000000   | 2268.089144  |  360.977599  |  360.977599  |  -0.000000   |   0.002770   |
|      18      |   0.000000   | 2523.073425  |  401.559607  |  401.559607  |  -0.000000   |   0.002490   |
|      19      |   0.000000   | 2523.174130  |  401.575635  |  401.575635  |  -0.000000   |   0.002490   |
|==============|==============|==============|==============|==============|==============|==============|
