|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.401731   | -646.162699  |  102.840007  |  102.839988  |   0.000622   |   0.009724   |
|      1       |  -0.401731   |  646.162699  |  102.840007  |  102.839988  |   0.000622   |   0.009724   |
|      2       |  -2.464749   | -243.368820  |  38.735337   |  38.733351   |   0.010127   |   0.025818   |
|      3       |  -2.464749   |  243.368820  |  38.735337   |  38.733351   |   0.010127   |   0.025818   |
|      4       |  -5.007830   | -546.567296  |  86.992538   |  86.988887   |   0.009162   |   0.011496   |
|      5       |  -5.007830   |  546.567296  |  86.992538   |  86.988887   |   0.009162   |   0.011496   |
|      6       |  -5.841150   |  -28.170124  |   4.578783   |   4.483414   |   0.203034   |   0.223044   |
|      7       |  -5.841150   |  28.170124   |   4.578783   |   4.483414   |   0.203034   |   0.223044   |
|      8       |  -7.133365   | -1058.823411 |  168.520804  |  168.516980  |   0.006737   |   0.005934   |
|      9       |  -7.133365   | 1058.823411  |  168.520804  |  168.516980  |   0.006737   |   0.005934   |
|      10      |  -7.302137   | -187.853081  |  29.920326   |  29.897746   |   0.038842   |   0.033447   |
|      11      |  -7.302137   |  187.853081  |  29.920326   |  29.897746   |   0.038842   |   0.033447   |
|      12      |  -8.057396   | 1632.471784  |  259.819119  |  259.815954  |   0.004936   |   0.003849   |
|      13      |  -8.057396   | -1632.471784 |  259.819119  |  259.815954  |   0.004936   |   0.003849   |
|      14      |  -9.678030   | -1022.820670 |  162.794253  |  162.786965  |   0.009462   |   0.006143   |
|      15      |  -9.678030   | 1022.820670  |  162.794253  |  162.786965  |   0.009462   |   0.006143   |
|      16      | -148.608419  |  -0.000000   |  23.651764   |   0.000000   |   1.000000   |     inf      |
|      17      | -231.456359  |  -45.260854  |  37.535131   |   7.203489   |   0.981412   |   0.138822   |
|      18      | -231.456359  |  45.260854   |  37.535131   |   7.203489   |   0.981412   |   0.138822   |
|      19      | -235.263406  | -377.547020  |  70.799915   |  60.088474   |   0.528861   |   0.016642   |
|      20      | -235.263406  |  377.547020  |  70.799915   |  60.088474   |   0.528861   |   0.016642   |
|      21      | -256.290508  |  249.025151  |  56.873869   |  39.633584   |   0.717199   |   0.025231   |
|      22      | -256.290508  | -249.025151  |  56.873869   |  39.633584   |   0.717199   |   0.025231   |
|      23      | -265.290759  | -204.469477  |  53.307868   |  32.542328   |   0.792047   |   0.030729   |
|      24      | -265.290759  |  204.469477  |  53.307868   |  32.542328   |   0.792047   |   0.030729   |
|      25      | -299.413353  |   0.000000   |  47.653115   |   0.000000   |   1.000000   |     inf      |
|      26      | -377.379869  |  -0.000000   |  60.061872   |   0.000000   |   1.000000   |     inf      |
|      27      | -512.043678  |  -0.000000   |  81.494282   |   0.000000   |   1.000000   |     inf      |
|      28      | -609.805559  |   0.000000   |  97.053569   |   0.000000   |   1.000000   |     inf      |
|      29      | -696.963606  |  -0.000000   |  110.925203  |   0.000000   |   1.000000   |     inf      |
|      30      | -810.158513  |   0.000000   |  128.940732  |   0.000000   |   1.000000   |     inf      |
|      31      | -918.520177  |   0.000000   |  146.187026  |   0.000000   |   1.000000   |     inf      |
|      32      | -1043.651025 |  -8.776414   |  166.108093  |   1.396810   |   0.999965   |   0.715917   |
|      33      | -1043.651025 |   8.776414   |  166.108093  |   1.396810   |   0.999965   |   0.715917   |
|      34      | -1333.554340 |  -0.000000   |  212.241765  |   0.000000   |   1.000000   |     inf      |
|      35      | -1691.606145 |  -90.687310  |  269.614089  |  14.433334   |   0.998566   |   0.069284   |
|      36      | -1691.606145 |  90.687310   |  269.614089  |  14.433334   |   0.998566   |   0.069284   |
|      37      | -2011.854470 |   0.000000   |  320.196584  |   0.000000   |   1.000000   |     inf      |
|      38      | -2077.828717 | -111.321307  |  331.170981  |  17.717336   |   0.998568   |   0.056442   |
|      39      | -2077.828717 |  111.321307  |  331.170981  |  17.717336   |   0.998568   |   0.056442   |
|      40      | -2887.830872 | -3119.842503 |  676.604790  |  496.538356  |   0.679292   |   0.002014   |
|      41      | -2887.830872 | 3119.842503  |  676.604790  |  496.538356  |   0.679292   |   0.002014   |
|      42      | -2903.640260 | 3126.765490  |  679.123470  |  497.640184  |   0.680478   |   0.002009   |
|      43      | -2903.640260 | -3126.765490 |  679.123470  |  497.640184  |   0.680478   |   0.002009   |
|      44      | -3027.067050 | 3118.303621  |  691.673401  |  496.293435  |   0.696532   |   0.002015   |
|      45      | -3027.067050 | -3118.303621 |  691.673401  |  496.293435  |   0.696532   |   0.002015   |
|      46      | -3162.593644 |   0.000000   |  503.342411  |   0.000000   |   1.000000   |     inf      |
|      47      | -3243.443788 | 3082.157681  |  712.111641  |  490.540630  |   0.724901   |   0.002039   |
