|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965550   |   4.450856   |   4.450856   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965584   |   4.450861   |   4.450861   |  -0.000000   |   0.224676   |
|      2       |   0.000000   |  185.536736  |  29.529089   |  29.529089   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.536769  |  29.529094   |  29.529094   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.998821  |  41.539252   |  41.539252   |  -0.000000   |   0.024074   |
|      5       |   0.000000   |  260.998972  |  41.539276   |  41.539276   |  -0.000000   |   0.024074   |
|      6       |   0.000000   |  531.328733  |  84.563594   |  84.563594   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.328766  |  84.563599   |  84.563599   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  711.919669  |  113.305534  |  113.305534  |  -0.000000   |   0.008826   |
|      9       |   0.000000   |  711.919768  |  113.305550  |  113.305550  |  -0.000000   |   0.008826   |
|      10      |   0.000000   | 1010.757413  |  160.867039  |  160.867039  |  -0.000000   |   0.006216   |
|      11      |   0.000000   | 1010.757527  |  160.867057  |  160.867057  |  -0.000000   |   0.006216   |
|      12      |   0.000000   | 1048.792923  |  166.920578  |  166.920578  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.792942  |  166.920581  |  166.920581  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.159370  |  274.885951  |  274.885951  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.159384  |  274.885954  |  274.885954  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.936997  |  296.495632  |  296.495632  |  -0.000000   |   0.003373   |
|      17      |   0.000000   | 1862.937021  |  296.495636  |  296.495636  |  -0.000000   |   0.003373   |
|      18      |   0.000000   | 2556.288068  |  406.845882  |  406.845882  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.288094  |  406.845886  |  406.845886  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
