|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.330261   |  641.010437  |  102.019993  |  102.019980  |   0.000515   |   0.009802   |
|      1       |  -0.330261   | -641.010437  |  102.019993  |  102.019980  |   0.000515   |   0.009802   |
|      2       |  -2.235011   |  247.730437  |  39.429128   |  39.427524   |   0.009022   |   0.025363   |
|      3       |  -2.235011   | -247.730437  |  39.429128   |  39.427524   |   0.009022   |   0.025363   |
|      4       |  -4.160209   |  543.131566  |  86.444609   |  86.442073   |   0.007659   |   0.011568   |
|      5       |  -4.160209   | -543.131566  |  86.444609   |  86.442073   |   0.007659   |   0.011568   |
|      6       |  -4.332451   |  28.325865   |   4.560629   |   4.508201   |   0.151192   |   0.221818   |
|      7       |  -4.332451   |  -28.325865  |   4.560629   |   4.508201   |   0.151192   |   0.221818   |
|      8       |  -5.185866   | -188.946319  |  30.083065   |  30.071741   |   0.027436   |   0.033254   |
|      9       |  -5.185866   |  188.946319  |  30.083065   |  30.071741   |   0.027436   |   0.033254   |
|      10      |  -6.719922   | -1037.946428 |  165.197767  |  165.194305  |   0.006474   |   0.006053   |
|      11      |  -6.719922   | 1037.946428  |  165.197767  |  165.194305  |   0.006474   |   0.006053   |
|      12      |  -7.085038   | -1558.673761 |  248.073196  |  248.070634  |   0.004546   |   0.004031   |
|      13      |  -7.085038   | 1558.673761  |  248.073196  |  248.070634  |   0.004546   |   0.004031   |
|      14      |  -8.163550   | 1005.486107  |  160.033358  |  160.028084  |   0.008119   |   0.006249   |
|      15      |  -8.163550   | -1005.486107 |  160.033358  |  160.028084  |   0.008119   |   0.006249   |
|      16      | -119.902708  |   0.000000   |  19.083109   |   0.000000   |   1.000000   |     inf      |
|      17      | -184.046451  |  -36.176574  |  29.852411   |   5.757681   |   0.981224   |   0.173681   |
|      18      | -184.046451  |  36.176574   |  29.852411   |   5.757681   |   0.981224   |   0.173681   |
|      19      | -186.979888  |  300.114844  |  56.276611   |  47.764761   |   0.528795   |   0.020936   |
|      20      | -186.979888  | -300.114844  |  56.276611   |  47.764761   |   0.528795   |   0.020936   |
|      21      | -203.678954  | -197.600039  |  45.164935   |  31.449023   |   0.717736   |   0.031797   |
|      22      | -203.678954  |  197.600039  |  45.164935   |  31.449023   |   0.717736   |   0.031797   |
|      23      | -210.853452  | -162.525140  |  42.370382   |  25.866679   |   0.792024   |   0.038660   |
|      24      | -210.853452  |  162.525140  |  42.370382   |  25.866679   |   0.792024   |   0.038660   |
|      25      | -238.143571  |   0.000000   |  37.901727   |   0.000000   |   1.000000   |     inf      |
|      26      | -299.978865  |   0.000000   |  47.743119   |   0.000000   |   1.000000   |     inf      |
|      27      | -407.030842  |  -0.000000   |  64.780971   |   0.000000   |   1.000000   |     inf      |
|      28      | -484.842994  |  -0.000000   |  77.165159   |   0.000000   |   1.000000   |     inf      |
|      29      | -554.251288  |   0.000000   |  88.211832   |   0.000000   |   1.000000   |     inf      |
|      30      | -644.090192  |   0.000000   |  102.510138  |   0.000000   |   1.000000   |     inf      |
|      31      | -730.108965  |   0.000000   |  116.200451  |   0.000000   |   1.000000   |     inf      |
|      32      | -829.558372  |  -7.174723   |  132.033253  |   1.141893   |   0.999963   |   0.875739   |
|      33      | -829.558372  |   7.174723   |  132.033253  |   1.141893   |   0.999963   |   0.875739   |
|      34      | -1060.325024 |  -0.000000   |  168.755969  |   0.000000   |   1.000000   |     inf      |
|      35      | -1344.874977 |  -71.863870  |  214.348866  |  11.437490   |   0.998575   |   0.087432   |
|      36      | -1344.874977 |  71.863870   |  214.348866  |  11.437490   |   0.998575   |   0.087432   |
|      37      | -1600.446819 |   0.000000   |  254.719022  |   0.000000   |   1.000000   |     inf      |
|      38      | -1653.158602 |  -89.239939  |  263.491433  |  14.202977   |   0.998546   |   0.070408   |
|      39      | -1653.158602 |  89.239939   |  263.491433  |  14.202977   |   0.998546   |   0.070408   |
|      40      | -2293.696309 | 2483.070341  |  537.997410  |  395.192919  |   0.678541   |   0.002530   |
|      41      | -2293.696309 | -2483.070341 |  537.997410  |  395.192919  |   0.678541   |   0.002530   |
|      42      | -2312.882570 | -2482.898218 |  540.054006  |  395.165525  |   0.681611   |   0.002531   |
|      43      | -2312.882570 | 2482.898218  |  540.054006  |  395.165525  |   0.681611   |   0.002531   |
|      44      | -2425.979731 | 2471.159403  |  551.145237  |  393.297234  |   0.700553   |   0.002543   |
|      45      | -2425.979731 | -2471.159403 |  551.145237  |  393.297234  |   0.700553   |   0.002543   |
|      46      | -2517.076973 |   0.000000   |  400.605242  |   0.000000   |   1.000000   |     inf      |
|      47      | -2626.322849 |   0.000000   |  417.992264  |   0.000000   |   1.000000   |     inf      |
