|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.007703   | -684.357683  |  108.918908  |  108.918908  |   0.000011   |   0.009181   |
|      1       |  -0.007703   |  684.357683  |  108.918908  |  108.918908  |   0.000011   |   0.009181   |
|      2       |  -2.337902   | -218.543723  |  34.784304   |  34.782314   |   0.010697   |   0.028750   |
|      3       |  -2.337902   |  218.543723  |  34.784304   |  34.782314   |   0.010697   |   0.028750   |
|      4       |  -7.820618   | -1789.673805 |  284.838152  |  284.835433  |   0.004370   |   0.003511   |
|      5       |  -7.820618   | 1789.673805  |  284.838152  |  284.835433  |   0.004370   |   0.003511   |
|      6       |  -8.576777   | 1091.967228  |  173.797343  |  173.791982  |   0.007854   |   0.005754   |
|      7       |  -8.576777   | -1091.967228 |  173.797343  |  173.791982  |   0.007854   |   0.005754   |
|      8       |  -10.427077  |  551.336985  |  87.763698   |  87.748006   |   0.018909   |   0.011396   |
|      9       |  -10.427077  | -551.336985  |  87.763698   |  87.748006   |   0.018909   |   0.011396   |
|      10      |  -17.293063  |  154.929711  |  24.810957   |  24.657829   |   0.110930   |   0.040555   |
|      11      |  -17.293063  | -154.929711  |  24.810957   |  24.657829   |   0.110930   |   0.040555   |
|      12      |  -21.072776  | -1000.062480 |  159.200218  |  159.164887  |   0.021067   |   0.006283   |
|      13      |  -21.072776  | 1000.062480  |  159.200218  |  159.164887  |   0.021067   |   0.006283   |
|      14      |  -23.509649  |  -19.871576  |   4.899241   |   3.162659   |   0.763726   |   0.316190   |
|      15      |  -23.509649  |  19.871576   |   4.899241   |   3.162659   |   0.763726   |   0.316190   |
|      16      | -177.625229  |  -0.000000   |  28.269933   |   0.000000   |   1.000000   |     inf      |
|      17      | -244.992966  | -269.555251  |  57.972958   |  42.901051   |   0.672587   |   0.023309   |
|      18      | -244.992966  |  269.555251  |  57.972958   |  42.901051   |   0.672587   |   0.023309   |
|      19      | -251.907159  |   0.000000   |  40.092270   |   0.000000   |   1.000000   |     inf      |
|      20      | -275.707711  | -108.809689  |  47.173882   |  17.317600   |   0.930181   |   0.057745   |
|      21      | -275.707711  |  108.809689  |  47.173882   |  17.317600   |   0.930181   |   0.057745   |
|      22      | -326.478357  |  -0.000000   |  51.960644   |   0.000000   |   1.000000   |     inf      |
|      23      | -386.089087  |  285.549767  |  76.428095   |  45.446657   |   0.803997   |   0.022004   |
|      24      | -386.089087  | -285.549767  |  76.428095   |  45.446657   |   0.803997   |   0.022004   |
|      25      | -520.912893  |  -0.000000   |  82.905862   |   0.000000   |   1.000000   |     inf      |
|      26      | -699.537206  |   0.000000   |  111.334804  |   0.000000   |   1.000000   |     inf      |
|      27      | -808.762616  |  -0.000000   |  128.718568  |   0.000000   |   1.000000   |     inf      |
|      28      | -1055.225962 |   0.000000   |  167.944428  |   0.000000   |   1.000000   |     inf      |
|      29      | -1094.986096 |  -0.000000   |  174.272450  |   0.000000   |   1.000000   |     inf      |
|      30      | -1335.760392 |  -0.000000   |  212.592869  |   0.000000   |   1.000000   |     inf      |
|      31      | -1358.549388 |   0.000000   |  216.219851  |   0.000000   |   1.000000   |     inf      |
|      32      | -1564.742264 |  -0.000000   |  249.036466  |   0.000000   |   1.000000   |     inf      |
|      33      | -1995.716903 |   0.000000   |  317.628210  |   0.000000   |   1.000000   |     inf      |
|      34      | -2429.587393 |  -0.000000   |  386.680843  |   0.000000   |   1.000000   |     inf      |
|      35      | -2845.033887 |   0.000000   |  452.801206  |   0.000000   |   1.000000   |     inf      |
|      36      | -3963.237200 |   0.000000   |  630.768791  |   0.000000   |   1.000000   |     inf      |
|      37      | -4218.531710 |   0.000000   |  671.400174  |   0.000000   |   1.000000   |     inf      |
|      38      | -5180.986022 |  152.750194  |  824.937836  |  24.310948   |   0.999566   |   0.041134   |
|      39      | -5180.986022 | -152.750194  |  824.937836  |  24.310948   |   0.999566   |   0.041134   |
|      40      | -8757.053132 |   0.000000   | 1393.728293  |   0.000000   |   1.000000   |     inf      |
|      41      |-18742.378185 |  -0.000000   | 2982.942133  |   0.000000   |   1.000000   |     inf      |
|      42      |-18972.550068 |-36760.393528 | 6583.869294  | 5850.598340  |   0.458632   |   0.000171   |
|      43      |-18972.550068 | 36760.393528 | 6583.869294  | 5850.598340  |   0.458632   |   0.000171   |
|      44      |-19847.427629 |-37699.111843 | 6780.716767  | 6000.000000  |   0.465853   |   0.000167   |
|      45      |-20813.073385 | 28288.198684 | 5589.503040  | 4502.206652  |   0.592629   |   0.000222   |
|      46      |-20813.073385 |-28288.198684 | 5589.503040  | 4502.206652  |   0.592629   |   0.000222   |
|      47      |-22840.283946 |-24675.160361 | 5351.351808  | 3927.173743  |   0.679295   |   0.000255   |
