|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.841115   |  133.272664  |  21.213027   |  21.211003   |   0.013813   |   0.047145   |
|      1       |  -1.841115   | -133.272664  |  21.213027   |  21.211003   |   0.013813   |   0.047145   |
|      2       |  -2.748620   | -334.683662  |  53.268355   |  53.266559   |   0.008212   |   0.018774   |
|      3       |  -2.748620   |  334.683662  |  53.268355   |  53.266559   |   0.008212   |   0.018774   |
|      4       |  -6.008343   | -997.970312  |  158.834787  |  158.831908  |   0.006020   |   0.006296   |
|      5       |  -6.008343   |  997.970312  |  158.834787  |  158.831908  |   0.006020   |   0.006296   |
|      6       |  -6.196002   |  503.864959  |  80.198662   |  80.192599   |   0.012296   |   0.012470   |
|      7       |  -6.196002   | -503.864959  |  80.198662   |  80.192599   |   0.012296   |   0.012470   |
|      8       |  -7.324089   | -1613.429741 |  256.787964  |  256.785319  |   0.004539   |   0.003894   |
|      9       |  -7.324089   | 1613.429741  |  256.787964  |  256.785319  |   0.004539   |   0.003894   |
|      10      |  -8.426920   |  176.920273  |  28.189659   |  28.157736   |   0.047577   |   0.035514   |
|      11      |  -8.426920   | -176.920273  |  28.189659   |  28.157736   |   0.047577   |   0.035514   |
|      12      |  -9.770736   |  -32.381839  |   5.383228   |   5.153730   |   0.288871   |   0.194034   |
|      13      |  -9.770736   |  32.381839   |   5.383228   |   5.153730   |   0.288871   |   0.194034   |
|      14      |  -12.235885  | -1240.857415 |  197.498192  |  197.488591  |   0.009860   |   0.005064   |
|      15      |  -12.235885  | 1240.857415  |  197.498192  |  197.488591  |   0.009860   |   0.005064   |
|      16      | -207.513051  |   0.000000   |  33.026728   |   0.000000   |   1.000000   |     inf      |
|      17      | -314.361748  |  -0.000000   |  50.032226   |   0.000000   |   1.000000   |     inf      |
|      18      | -334.635238  | -538.933664  |  100.963741  |  85.773957   |   0.527505   |   0.011659   |
|      19      | -334.635238  |  538.933664  |  100.963741  |  85.773957   |   0.527505   |   0.011659   |
|      20      | -359.039275  | -349.246884  |  79.717816   |  55.584368   |   0.716814   |   0.017991   |
|      21      | -359.039275  |  349.246884  |  79.717816   |  55.584368   |   0.716814   |   0.017991   |
|      22      | -365.501173  |  294.906497  |  74.745395   |  46.935827   |   0.778260   |   0.021306   |
|      23      | -365.501173  | -294.906497  |  74.745395   |  46.935827   |   0.778260   |   0.021306   |
|      24      | -406.960934  |  -0.000000   |  64.769844   |   0.000000   |   1.000000   |     inf      |
|      25      | -539.572310  | -181.844948  |  90.621358   |  28.941522   |   0.947631   |   0.034552   |
|      26      | -539.572310  |  181.844948  |  90.621358   |  28.941522   |   0.947631   |   0.034552   |
|      27      | -585.699868  |   0.000000   |  93.217029   |   0.000000   |   1.000000   |     inf      |
|      28      | -619.433426  |   0.000000   |  98.585892   |   0.000000   |   1.000000   |     inf      |
|      29      | -775.542659  |  -0.000000   |  123.431448  |   0.000000   |   1.000000   |     inf      |
|      30      | -999.712652  |  -53.498513  |  159.336871  |   8.514553   |   0.998571   |   0.117446   |
|      31      | -999.712652  |  53.498513   |  159.336871  |   8.514553   |   0.998571   |   0.117446   |
|      32      | -1390.289286 |  -0.000000   |  221.271412  |   0.000000   |   1.000000   |     inf      |
|      33      | -1553.013729 |  54.008278   |  247.319230  |   8.595684   |   0.999396   |   0.116337   |
|      34      | -1553.013729 |  -54.008278  |  247.319230  |   8.595684   |   0.999396   |   0.116337   |
|      35      | -2034.873054 |   0.000000   |  323.860105  |   0.000000   |   1.000000   |     inf      |
|      36      | -2340.187301 |  -0.000000   |  372.452377  |   0.000000   |   1.000000   |     inf      |
|      37      | -2516.789010 |  -0.000000   |  400.559412  |   0.000000   |   1.000000   |     inf      |
|      38      | -2632.022995 |   0.000000   |  418.899470  |   0.000000   |   1.000000   |     inf      |
|      39      | -2891.554706 |  -0.000000   |  460.205225  |   0.000000   |   1.000000   |     inf      |
|      40      | -4089.960571 | 4405.152764  |  956.693964  |  701.101838  |   0.680403   |   0.001426   |
|      41      | -4089.960571 | -4405.152764 |  956.693964  |  701.101838  |   0.680403   |   0.001426   |
|      42      | -4151.087196 | -4419.631988 |  965.018143  |  703.406278  |   0.684615   |   0.001422   |
|      43      | -4151.087196 | 4419.631988  |  965.018143  |  703.406278  |   0.684615   |   0.001422   |
|      44      | -4353.071689 | -4431.370127 |  988.636307  |  705.274460  |   0.700776   |   0.001418   |
|      45      | -4353.071689 | 4431.370127  |  988.636307  |  705.274460  |   0.700776   |   0.001418   |
|      46      | -4490.657818 |   0.000000   |  714.710389  |   0.000000   |   1.000000   |     inf      |
|      47      | -4529.949655 | -4406.390630 | 1005.787747  |  701.298850  |   0.716815   |   0.001426   |
