|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.051347   |  118.190821  |  18.813486   |  18.810653   |   0.017354   |   0.053161   |
|      1       |  -2.051347   | -118.190821  |  18.813486   |  18.810653   |   0.017354   |   0.053161   |
|      2       |  -3.093093   | -322.134014  |  51.271584   |  51.269221   |   0.009601   |   0.019505   |
|      3       |  -3.093093   |  322.134014  |  51.271584   |  51.269221   |   0.009601   |   0.019505   |
|      4       |  -5.885795   | 1748.992559  |  278.362387  |  278.360811  |   0.003365   |   0.003592   |
|      5       |  -5.885795   | -1748.992559 |  278.362387  |  278.360811  |   0.003365   |   0.003592   |
|      6       |  -6.222856   | 1048.531055  |  166.881839  |  166.878900  |   0.005935   |   0.005992   |
|      7       |  -6.222856   | -1048.531055 |  166.881839  |  166.878900  |   0.005935   |   0.005992   |
|      8       |  -7.371545   | -520.488018  |  82.846549   |  82.838241   |   0.014161   |   0.012072   |
|      9       |  -7.371545   |  520.488018  |  82.846549   |  82.838241   |   0.014161   |   0.012072   |
|      10      |  -8.932003   |  180.382284  |  28.743907   |  28.708732   |   0.049456   |   0.034833   |
|      11      |  -8.932003   | -180.382284  |  28.743907   |  28.708732   |   0.049456   |   0.034833   |
|      12      |  -10.802735  |  -36.165689  |   6.007242   |   5.755948   |   0.286206   |   0.173733   |
|      13      |  -10.802735  |  36.165689   |   6.007242   |   5.755948   |   0.286206   |   0.173733   |
|      14      |  -13.162094  | 1295.552618  |  206.204244  |  206.193603  |   0.010159   |   0.004850   |
|      15      |  -13.162094  | -1295.552618 |  206.204244  |  206.193603  |   0.010159   |   0.004850   |
|      16      | -166.285009  |   0.000000   |  26.465081   |   0.000000   |   1.000000   |     inf      |
|      17      | -199.182495  |  225.951465  |  47.939131   |  35.961292   |   0.661274   |   0.027808   |
|      18      | -199.182495  | -225.951465  |  47.939131   |  35.961292   |   0.661274   |   0.027808   |
|      19      | -213.176779  |  -0.000000   |  33.928138   |   0.000000   |   1.000000   |     inf      |
|      20      | -258.481501  |  155.627058  |  48.019572   |  24.768816   |   0.856705   |   0.040373   |
|      21      | -258.481501  | -155.627058  |  48.019572   |  24.768816   |   0.856705   |   0.040373   |
|      22      | -262.958899  |  68.451395   |  43.245938   |  10.894378   |   0.967749   |   0.091790   |
|      23      | -262.958899  |  -68.451395  |  43.245938   |  10.894378   |   0.967749   |   0.091790   |
|      24      | -297.605750  |  202.522686  |  57.292380   |  32.232487   |   0.826732   |   0.031025   |
|      25      | -297.605750  | -202.522686  |  57.292380   |  32.232487   |   0.826732   |   0.031025   |
|      26      | -299.814636  |  -0.000000   |  47.716981   |   0.000000   |   1.000000   |     inf      |
|      27      | -412.639065  |   0.000000   |  65.673547   |   0.000000   |   1.000000   |     inf      |
|      28      | -422.979862  |  -0.000000   |  67.319336   |   0.000000   |   1.000000   |     inf      |
|      29      | -542.228136  |   0.000000   |  86.298288   |   0.000000   |   1.000000   |     inf      |
|      30      | -619.540991  |  -0.000000   |  98.603011   |   0.000000   |   1.000000   |     inf      |
|      31      | -701.978638  |   0.000000   |  111.723370  |   0.000000   |   1.000000   |     inf      |
|      32      | -821.348273  |  -0.000000   |  130.721638  |   0.000000   |   1.000000   |     inf      |
|      33      | -978.393923  |  -0.000000   |  155.716229  |   0.000000   |   1.000000   |     inf      |
|      34      | -1218.063395 |  -0.000000   |  193.860810  |   0.000000   |   1.000000   |     inf      |
|      35      | -1569.860949 |  -0.000000   |  249.851130  |   0.000000   |   1.000000   |     inf      |
|      36      | -1858.780735 |   0.000000   |  295.834142  |   0.000000   |   1.000000   |     inf      |
|      37      | -1991.043595 |   0.000000   |  316.884430  |   0.000000   |   1.000000   |     inf      |
|      38      | -2349.670661 |   0.000000   |  373.961700  |   0.000000   |   1.000000   |     inf      |
|      39      | -3123.824980 |   0.000000   |  497.172187  |   0.000000   |   1.000000   |     inf      |
|      40      | -7146.818756 |  -0.000000   | 1137.451532  |   0.000000   |   1.000000   |     inf      |
|      41      | -8977.618396 |  -0.000000   | 1428.832345  |   0.000000   |   1.000000   |     inf      |
|      42      | -9934.952161 |  -0.000000   | 1581.196746  |   0.000000   |   1.000000   |     inf      |
|      43      |-15301.928569 | 30661.944299 | 5453.940219  | 4880.000000  |   0.446535   |   0.000205   |
|      44      |-16146.080288 |   0.000000   | 2569.728489  |   0.000000   |   1.000000   |     inf      |
|      45      |-16911.177123 | 30661.944299 | 5573.020584  | 4880.000000  |   0.482951   |   0.000205   |
|      46      |-17483.832686 |-22602.663326 | 4547.947656  | 3597.325595  |   0.611845   |   0.000278   |
|      47      |-17483.832686 | 22602.663326 | 4547.947656  | 3597.325595  |   0.611845   |   0.000278   |
