4.427226918117423971e+00 -2.075020509392707879e+02
4.427226918089447238e+00 2.075020509392578560e+02
-1.475536448798722873e-02 -7.139359790591041701e+02
-1.475536451720524563e-02 7.139359790591017827e+02
-6.797809425005943318e+00 1.716864136570074606e+03
-6.797809425034730957e+00 -1.716864136570078472e+03
-7.546470965525287511e+00 -1.043393274907866498e+03
-7.546470965558699895e+00 1.043393274907875366e+03
-9.486354488216033332e+00 5.295571863961365580e+02
-9.486354488242303873e+00 -5.295571863961423560e+02
-1.994164238121359389e+01 9.712435064784248198e+02
-1.994164238122460020e+01 -9.712435064784294809e+02
-2.059527070685745898e+01 -1.839986846800547227e+01
-2.059527070688775297e+01 1.839986846802414178e+01
-2.620549945194214914e+01 1.733809566109081004e+02
-2.620549945195601893e+01 -1.733809566109107152e+02
-1.698226034271328615e+02 -3.114254678963578610e-10
-2.142800676888515170e+02 6.172965924479914303e-10
-2.332052040852588277e+02 2.534470260386407858e+02
-2.332052040853869812e+02 -2.534470260386093230e+02
-2.652875068889107979e+02 -9.546642645541879801e+01
-2.652875068891447086e+02 9.546642645539000682e+01
-3.059864873013776219e+02 -1.672635661643764812e-10
-3.700232592642527152e+02 -2.776609884869628218e+02
-3.700232592644404122e+02 2.776609884869636176e+02
-4.938786855532740105e+02 -2.030189737943038107e-10
-6.726769933333495146e+02 4.617145765680182247e-12
-7.741788266045591627e+02 7.776986349205130684e-11
-1.004130360203682358e+03 -6.358305376806731318e-11
-1.057684079083304141e+03 3.673927567068935187e-11
-1.259097497721291120e+03 -1.236716983158826366e+01
-1.259097497721291120e+03 1.236716983159338668e+01
-1.449790577838503850e+03 -2.307699359724663468e-11
-1.887970614568785322e+03 9.671495793088729616e-12
-2.325271718693864386e+03 9.226402934368767593e-12
-2.673930356471101732e+03 -4.949878930439056742e-12
-3.621705308440442877e+03 6.621907412621637680e-12
-3.765496234318676670e+03 6.837851046501337201e-12
-4.982343618234969654e+03 -1.158442095695854358e-11
-5.118675376423690068e+03 3.248792101745633754e-12
-7.888412073165792208e+03 -4.656560578322106005e-12
-1.758141724774735121e+04 3.568849254478004150e+04
-1.810302838882453580e+04 3.193417140895221290e-12
-1.885592600413972468e+04 -3.484860573080155882e+04
-1.885592600413973560e+04 3.484860573080152244e+04
-1.951587988065692480e+04 2.680717362929838782e+04
-1.951587988065694299e+04 -2.680717362929836236e+04
-2.117668749493193900e+04 1.473914880291121569e-11
-2.181118926902055682e+04 -2.324620470954921984e+04
-2.181118926902058229e+04 2.324620470954919438e+04
-2.259742307354943114e+04 -2.129289089395953607e-11
-2.294290130350134132e+04 -2.393032086465918474e+04
-2.294290130350134132e+04 2.393032086465913744e+04
-2.314662077445188697e+04 6.471513532305640183e+03
-2.314662077445189425e+04 -6.471513532305641093e+03
-2.361424272836109958e+04 9.049586104598286307e-12
-2.469225286954802141e+04 2.376907304332796048e+04
-2.469225286954806870e+04 -2.376907304332795320e+04
-2.492507721641485114e+04 -6.561733727244208332e-12
-2.544763626319370815e+04 6.118956817937302731e+03
-2.544763626319372270e+04 -6.118956817937289088e+03
-2.855380336487579552e+04 3.568849254477993236e+04
-3.944552448166211980e+04 1.109386063689927150e-11
-4.164255932940069033e+04 -3.568849254477940849e+04
