|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.254348   |   4.496819   |   4.496819   |  -0.000000   |   0.222379   |
|      1       |   0.000000   |  28.334271   |   4.509539   |   4.509539   |  -0.000000   |   0.221752   |
|      2       |   0.000000   |  158.139653  |  25.168707   |  25.168707   |  -0.000000   |   0.039732   |
|      3       |   0.000000   |  158.378479  |  25.206718   |  25.206718   |  -0.000000   |   0.039672   |
|      4       |   0.000000   |  186.275622  |  29.646686   |  29.646686   |  -0.000000   |   0.033731   |
|      5       |   0.000000   |  186.351323  |  29.658734   |  29.658734   |  -0.000000   |   0.033717   |
|      6       |   0.000000   |  347.302719  |  55.274945   |  55.274945   |  -0.000000   |   0.018091   |
|      7       |   0.000000   |  347.311631  |  55.276363   |  55.276363   |  -0.000000   |   0.018091   |
|      8       |   0.000000   |  531.935411  |  84.660150   |  84.660150   |  -0.000000   |   0.011812   |
|      9       |   0.000000   |  532.005729  |  84.671342   |  84.671342   |  -0.000000   |   0.011810   |
|      10      |   0.000000   | 1066.192297  |  169.689774  |  169.689774  |  -0.000000   |   0.005893   |
|      11      |   0.000000   | 1066.259132  |  169.700411  |  169.700411  |  -0.000000   |   0.005893   |
|      12      |   0.000000   | 1352.088584  |  215.191582  |  215.191582  |  -0.000000   |   0.004647   |
|      13      |   0.000000   | 1352.125381  |  215.197438  |  215.197438  |  -0.000000   |   0.004647   |
|      14      |   0.000000   | 1773.707191  |  282.294267  |  282.294267  |  -0.000000   |   0.003542   |
|      15      |   0.000000   | 1773.771893  |  282.304565  |  282.304565  |  -0.000000   |   0.003542   |
|      16      |   0.000000   | 2377.295318  |  378.358301  |  378.358301  |  -0.000000   |   0.002643   |
|      17      |   0.000000   | 2377.297295  |  378.358616  |  378.358616  |  -0.000000   |   0.002643   |
|      18      |   0.000000   | 2639.910783  |  420.154850  |  420.154850  |  -0.000000   |   0.002380   |
|      19      |   0.000000   | 2639.970662  |  420.164380  |  420.164380  |  -0.000000   |   0.002380   |
|==============|==============|==============|==============|==============|==============|==============|
