|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  122.070870  |  -0.000000   |  19.428182   |   0.000000   |   1.000000   |     inf      |
|      1       |  17.898243   |  23.373155   |   4.685354   |   3.719953   |  -0.607978   |   0.268821   |
|      2       |  17.898243   |  -23.373155  |   4.685354   |   3.719953   |  -0.607978   |   0.268821   |
|      3       |  -0.727960   |  673.510320  |  107.192559  |  107.192497  |   0.001081   |   0.009329   |
|      4       |  -0.727960   | -673.510320  |  107.192559  |  107.192497  |   0.001081   |   0.009329   |
|      5       |  -7.979831   |  200.922062  |  32.002950   |  31.977739   |   0.039685   |   0.031272   |
|      6       |  -7.979831   | -200.922062  |  32.002950   |  31.977739   |   0.039685   |   0.031272   |
|      7       |  -9.986687   | 1791.234968  |  285.088330  |  285.083899  |   0.005575   |   0.003508   |
|      8       |  -9.986687   | -1791.234968 |  285.088330  |  285.083899  |   0.005575   |   0.003508   |
|      9       |  -11.296017  | -1090.295533 |  173.535236  |  173.525924  |   0.010360   |   0.005763   |
|      10      |  -11.296017  | 1090.295533  |  173.535236  |  173.525924  |   0.010360   |   0.005763   |
|      11      |  -15.248843  |  548.875661  |  87.389981   |  87.356275   |   0.027771   |   0.011447   |
|      12      |  -15.248843  | -548.875661  |  87.389981   |  87.356275   |   0.027771   |   0.011447   |
|      13      |  -32.688268  |  946.698347  |  150.761513  |  150.671722  |   0.034508   |   0.006637   |
|      14      |  -32.688268  | -946.698347  |  150.761513  |  150.671722  |   0.034508   |   0.006637   |
|      15      | -274.245524  |  87.637235   |  45.821947   |  13.947899   |   0.952546   |   0.071695   |
|      16      | -274.245524  |  -87.637235  |  45.821947   |  13.947899   |   0.952546   |   0.071695   |
|      17      | -303.932745  | -435.214493  |  84.485160   |  69.266538   |   0.572555   |   0.014437   |
|      18      | -303.932745  |  435.214493  |  84.485160   |  69.266538   |   0.572555   |   0.014437   |
|      19      | -492.442262  | -233.066704  |  86.709429   |  37.093718   |   0.903877   |   0.026959   |
|      20      | -492.442262  |  233.066704  |  86.709429   |  37.093718   |   0.903877   |   0.026959   |
|      21      | -517.454250  |  297.139437  |  94.967735   |  47.291210   |   0.867193   |   0.021146   |
|      22      | -517.454250  | -297.139437  |  94.967735   |  47.291210   |   0.867193   |   0.021146   |
|      23      | -564.870837  |  49.357830   |  90.244538   |   7.855543   |   0.996204   |   0.127299   |
|      24      | -564.870837  |  -49.357830  |  90.244538   |   7.855543   |   0.996204   |   0.127299   |
|      25      | -819.659061  |  -56.096144  |  130.757943  |   8.927979   |   0.997666   |   0.112007   |
|      26      | -819.659061  |  56.096144   |  130.757943  |   8.927979   |   0.997666   |   0.112007   |
|      27      | -1065.199715 |  -0.000000   |  169.531800  |   0.000000   |   1.000000   |     inf      |
|      28      | -1320.509708 |  -25.894018  |  210.206050  |   4.121161   |   0.999808   |   0.242650   |
|      29      | -1320.509708 |  25.894018   |  210.206050  |   4.121161   |   0.999808   |   0.242650   |
|      30      | -1820.645698 |  -0.000000   |  289.764763  |   0.000000   |   1.000000   |     inf      |
|      31      | -2168.088986 |   0.000000   |  345.062079  |   0.000000   |   1.000000   |     inf      |
|      32      | -2277.799290 |  -0.000000   |  362.523016  |   0.000000   |   1.000000   |     inf      |
|      33      | -2849.542417 |  -0.000000   |  453.518761  |   0.000000   |   1.000000   |     inf      |
|      34      | -3299.732117 |   0.000000   |  525.168677  |   0.000000   |   1.000000   |     inf      |
|      35      | -4166.632441 | -137.183151  |  663.499475  |  21.833377   |   0.999458   |   0.045801   |
|      36      | -4166.632441 |  137.183151  |  663.499475  |  21.833377   |   0.999458   |   0.045801   |
|      37      | -5339.352323 |   0.000000   |  849.784315  |   0.000000   |   1.000000   |     inf      |
|      38      | -6352.687060 |   0.000000   | 1011.061548  |   0.000000   |   1.000000   |     inf      |
|      39      | -9018.425177 |   0.000000   | 1435.326946  |   0.000000   |   1.000000   |     inf      |
|      40      |-24962.053272 |  -0.000000   | 3972.834168  |   0.000000   |   1.000000   |     inf      |
|      41      |-28673.933586 |-58307.959651 | 10341.413305 | 9280.000000  |   0.441293   |   0.000108   |
|      42      |-32331.334545 |-58307.959651 | 10611.151830 | 9280.000000  |   0.484932   |   0.000108   |
|      43      |-33653.584865 |-39005.451914 | 8199.166303  | 6207.910480  |   0.653254   |   0.000161   |
|      44      |-33653.584865 | 39005.451914 | 8199.166303  | 6207.910480  |   0.653254   |   0.000161   |
|      45      |-35475.650506 |   0.000000   | 5646.125137  |   0.000000   |   1.000000   |     inf      |
|      46      |-35489.007626 | 38197.148697 | 8298.204776  | 6079.265027  |   0.680659   |   0.000164   |
|      47      |-35489.007626 |-38197.148697 | 8298.204776  | 6079.265027  |   0.680659   |   0.000164   |
