|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   1.968296   |  -79.595246  |  12.671850   |  12.667977   |  -0.024721   |   0.078939   |
|      1       |   1.968296   |  79.595246   |  12.671850   |  12.667977   |  -0.024721   |   0.078939   |
|      2       |  -3.967357   | -298.173935  |  47.460056   |  47.455856   |   0.013304   |   0.021072   |
|      3       |  -3.967357   |  298.173935  |  47.460056   |  47.455856   |   0.013304   |   0.021072   |
|      4       |  -6.643422   | -1716.594609 |  273.206563  |  273.204517  |   0.003870   |   0.003660   |
|      5       |  -6.643422   | 1716.594609  |  273.206563  |  273.204517  |   0.003870   |   0.003660   |
|      6       |  -7.432347   | -1015.508861 |  161.627584  |  161.623255  |   0.007319   |   0.006187   |
|      7       |  -7.432347   | 1015.508861  |  161.627584  |  161.623255  |   0.007319   |   0.006187   |
|      8       |  -8.480406   |  490.994939  |  78.155927   |  78.144272   |   0.017269   |   0.012797   |
|      9       |  -8.480406   | -490.994939  |  78.155927   |  78.144272   |   0.017269   |   0.012797   |
|      10      |  -11.174530  |  167.366025  |  26.696436   |  26.637130   |   0.066619   |   0.037542   |
|      11      |  -11.174530  | -167.366025  |  26.696436   |  26.637130   |   0.066619   |   0.037542   |
|      12      |  -12.247945  | -1158.539589 |  184.397606  |  184.387302  |   0.010571   |   0.005423   |
|      13      |  -12.247945  | 1158.539589  |  184.397606  |  184.387302  |   0.010571   |   0.005423   |
|      14      |  -17.458257  |  -46.052984  |   7.838552   |   7.329560   |   0.354475   |   0.136434   |
|      15      |  -17.458257  |  46.052984   |   7.838552   |   7.329560   |   0.354475   |   0.136434   |
|      16      | -211.197717  |   0.000000   |  33.613161   |   0.000000   |   1.000000   |     inf      |
|      17      | -215.578173  |  -32.919216  |  34.708049   |   5.239256   |   0.988541   |   0.190867   |
|      18      | -215.578173  |  32.919216   |  34.708049   |   5.239256   |   0.988541   |   0.190867   |
|      19      | -250.304471  |  280.426462  |  59.824336   |  44.631258   |   0.665903   |   0.022406   |
|      20      | -250.304471  | -280.426462  |  59.824336   |  44.631258   |   0.665903   |   0.022406   |
|      21      | -296.901136  |  205.934633  |  57.507453   |  32.775515   |   0.821690   |   0.030511   |
|      22      | -296.901136  | -205.934633  |  57.507453   |  32.775515   |   0.821690   |   0.030511   |
|      23      | -316.249176  |  132.197564  |  54.553183   |  21.039896   |   0.922634   |   0.047529   |
|      24      | -316.249176  | -132.197564  |  54.553183   |  21.039896   |   0.922634   |   0.047529   |
|      25      | -362.575846  |   0.000000   |  57.705738   |   0.000000   |   1.000000   |     inf      |
|      26      | -376.377670  |  221.068989  |  69.471023   |  35.184222   |   0.862264   |   0.028422   |
|      27      | -376.377670  | -221.068989  |  69.471023   |  35.184222   |   0.862264   |   0.028422   |
|      28      | -444.277601  |   0.000000   |  70.708976   |   0.000000   |   1.000000   |     inf      |
|      29      | -623.651319  |   0.000000   |  99.257190   |   0.000000   |   1.000000   |     inf      |
|      30      | -747.214095  |   0.000000   |  118.922817  |   0.000000   |   1.000000   |     inf      |
|      31      | -850.898353  |   0.000000   |  135.424679  |   0.000000   |   1.000000   |     inf      |
|      32      | -933.641085  |  -0.000000   |  148.593594  |   0.000000   |   1.000000   |     inf      |
|      33      | -1106.012039 |   0.000000   |  176.027283  |   0.000000   |   1.000000   |     inf      |
|      34      | -1545.000193 |  57.642721   |  246.065498  |   9.174124   |   0.999305   |   0.109002   |
|      35      | -1545.000193 |  -57.642721  |  246.065498  |   9.174124   |   0.999305   |   0.109002   |
|      36      | -1981.886981 |   0.000000   |  315.427110  |   0.000000   |   1.000000   |     inf      |
|      37      | -2527.122863 |  -0.000000   |  402.204095  |   0.000000   |   1.000000   |     inf      |
|      38      | -3042.795084 |  270.254039  |  486.182251  |  43.012266   |   0.996079   |   0.023249   |
|      39      | -3042.795084 | -270.254039  |  486.182251  |  43.012266   |   0.996079   |   0.023249   |
|      40      | -6945.888811 |   0.000000   | 1105.472538  |   0.000000   |   1.000000   |     inf      |
|      41      | -9567.035543 |  -0.000000   | 1522.640997  |   0.000000   |   1.000000   |     inf      |
|      42      |-11333.558418 |   0.000000   | 1803.791845  |   0.000000   |   1.000000   |     inf      |
|      43      |-17006.322685 |  -0.000000   | 2706.640319  |   0.000000   |   1.000000   |     inf      |
|      44      |-19635.575365 |-37886.796767 | 6791.582075  | 6029.870983  |   0.460143   |   0.000166   |
|      45      |-19635.575365 | 37886.796767 | 6791.582075  | 6029.870983  |   0.460143   |   0.000166   |
|      46      |-21536.680801 | 29376.605916 | 5797.290831  | 4675.432043  |   0.591254   |   0.000214   |
|      47      |-21536.680801 |-29376.605916 | 5797.290831  | 4675.432043  |   0.591254   |   0.000214   |
