|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539389  |  29.529511   |  29.529511   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539389  |  29.529511   |  29.529511   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052553  |  41.547804   |  41.547804   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052553  |  41.547804   |  41.547804   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350937  |  84.567128   |  84.567128   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350937  |  84.567128   |  84.567128   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.408166  |  113.701591  |  113.701591  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.408166  |  113.701591  |  113.701591  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.800691  |  160.396462  |  160.396462  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.800692  |  160.396462  |  160.396462  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.880743  |  166.934555  |  166.934555  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.880743  |  166.934555  |  166.934555  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148937  |  274.884291  |  274.884291  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148938  |  274.884291  |  274.884291  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.860067  |  296.324233  |  296.324233  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.860067  |  296.324233  |  296.324233  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301559  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301559  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
