|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300806   |   4.504213   |   4.504213   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300813   |   4.504214   |   4.504214   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499377  |  30.318917   |  30.318917   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499385  |  30.318919   |  30.318919   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.748163  |  41.021894   |  41.021894   |  -0.000000   |   0.024377   |
|      5       |   0.000000   |  257.748201  |  41.021900   |  41.021900   |  -0.000000   |   0.024377   |
|      6       |   0.000000   |  553.334945  |  88.065992   |  88.065992   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.334952  |  88.065993   |  88.065993   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.205019  |  108.894611  |  108.894611  |  -0.000000   |   0.009183   |
|      9       |   0.000000   |  684.205047  |  108.894615  |  108.894615  |  -0.000000   |   0.009183   |
|      10      |   0.000000   | 1038.504860  |  165.283182  |  165.283182  |  -0.000000   |   0.006050   |
|      11      |   0.000000   | 1038.504886  |  165.283186  |  165.283186  |  -0.000000   |   0.006050   |
|      12      |   0.000000   | 1099.898619  |  175.054302  |  175.054302  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.898628  |  175.054304  |  175.054304  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.490521  |  286.556966  |  286.556966  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.490526  |  286.556967  |  286.556967  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.558148  |  309.486041  |  309.486041  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.558155  |  309.486043  |  309.486043  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.084435  |  424.320517  |  424.320517  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.084443  |  424.320518  |  424.320518  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
