4.859504521638237762e+00 2.065029253928834692e+02
4.859504521620082507e+00 -2.065029253928693720e+02
-1.602583473314682719e-02 -7.139177309503852484e+02
-1.602583474844035752e-02 7.139177309503866127e+02
-6.866186569227417102e+00 1.716963650104859425e+03
-6.866186569232588077e+00 -1.716963650104876706e+03
-7.646645024831677517e+00 1.043421810939845045e+03
-7.646645024847926742e+00 -1.043421810939835950e+03
-9.633749548620583525e+00 -5.295779937061721512e+02
-9.633749548624301440e+00 5.295779937061748797e+02
-2.024714559746769993e+01 -9.702915988131003360e+02
-2.024714559749792997e+01 9.702915988130927190e+02
-2.158598347853356714e+01 1.721001407047871368e+01
-2.158598347853868660e+01 -1.721001407048370879e+01
-2.673774518606203188e+01 1.718128553585234215e+02
-2.673774518608017559e+01 -1.718128553585104896e+02
-1.710395664598753456e+02 -5.094969047125815060e-11
-2.176681200220658923e+02 1.205600632612182471e-10
-2.363587886160048015e+02 2.569344466231350452e+02
-2.363587886160269136e+02 -2.569344466231416959e+02
-2.691929613939187220e+02 -9.708571769253117623e+01
-2.691929613939568640e+02 9.708571769250681882e+01
-3.104315318262906089e+02 -4.512233480461819338e-11
-3.756940286054440890e+02 -2.815578850080627262e+02
-3.756940286054459648e+02 2.815578850080397615e+02
-5.007312296559326228e+02 1.430611956596516842e-11
-6.818555102160387378e+02 -4.957103674574312230e-12
-7.847063093948866026e+02 -9.613783132333560403e-12
-1.019691142465578764e+03 -3.858165497439517480e-12
-1.072339950757820361e+03 8.406441357264333103e-12
-1.279318535818343435e+03 1.219165798017010793e+01
-1.279318535818353212e+03 -1.219165798016900482e+01
-1.471749859845205037e+03 -2.374695376184746522e-12
-1.915910311649893629e+03 -4.899970886964829773e-12
-2.354256995320863552e+03 -1.461011049255840626e-12
-2.730414540865668187e+03 3.789717547877154787e-12
-3.680983343088884340e+03 -4.817242896115101660e-12
-3.833507041724550618e+03 5.647366821433946611e-12
-5.123168534015998375e+03 -4.637628669885096144e+01
-5.123168534016013837e+03 4.637628669885133093e+01
-7.999085233176284419e+03 2.577312033749305029e-12
-1.789548277542755022e+04 -3.619114736935441761e+04
-1.813092084080847781e+04 -1.341546859509029541e-13
-1.906308960551851851e+04 -3.530095434732202557e+04
-1.906308960551854398e+04 3.530095434732203285e+04
-1.979329087239166256e+04 -2.718617639441879874e+04
-1.979329087239166620e+04 2.718617639441882056e+04
-2.157875355401994602e+04 6.281457049008506995e-13
-2.212336520887683218e+04 2.357544739278521956e+04
-2.212336520887683946e+04 -2.357544739278523411e+04
-2.291524477887912144e+04 4.792691714933562764e-13
-2.319745913474047848e+04 -2.421854130142628856e+04
-2.319745913474050030e+04 2.421854130142628856e+04
-2.347115876267558633e+04 -6.593949053406626263e+03
-2.347115876267559361e+04 6.593949053406625353e+03
-2.395500768588556457e+04 1.606690465743824676e-12
-2.509875161572912475e+04 2.411479516876980415e+04
-2.509875161572913203e+04 -2.411479516876980779e+04
-2.527575109952821731e+04 3.798836638073960023e-12
-2.582403886942846657e+04 -6.239086613786905218e+03
-2.582403886942847384e+04 6.239086613786908856e+03
-2.899988705316146661e+04 -3.619114736935441761e+04
-3.963559875990930595e+04 -7.801128540758471899e-12
-4.139281626959995629e+04 3.619114736935439578e+04
