|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965615   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539260  |  29.529490   |  29.529490   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539261  |  29.529490   |  29.529490   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.051610  |  41.547654   |  41.547654   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.051615  |  41.547655   |  41.547655   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.349060  |  84.566829   |  84.566829   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.349061  |  84.566830   |  84.566830   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.335891  |  113.690088  |  113.690088  |  -0.000000   |   0.008796   |
|      9       |   0.000000   |  714.335892  |  113.690088  |  113.690088  |  -0.000000   |   0.008796   |
|      10      |   0.000000   | 1007.896111  |  160.411648  |  160.411648  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.896115  |  160.411649  |  160.411649  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.868525  |  166.932610  |  166.932610  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.868526  |  166.932611  |  166.932611  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.151606  |  274.884716  |  274.884716  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.151606  |  274.884716  |  274.884716  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.887226  |  296.328555  |  296.328555  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.887226  |  296.328556  |  296.328556  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301375  |  406.848000  |  406.848000  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301376  |  406.848000  |  406.848000  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
