|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.348931   |  219.234957  |  34.892371   |  34.892327   |   0.001592   |   0.028660   |
|      1       |  -0.348931   | -219.234957  |  34.892371   |  34.892327   |   0.001592   |   0.028660   |
|      2       |  -0.737632   | -652.262234  |  103.810825  |  103.810759  |   0.001131   |   0.009633   |
|      3       |  -0.737632   |  652.262234  |  103.810825  |  103.810759  |   0.001131   |   0.009633   |
|      4       |  -8.759715   | -1743.181679 |  277.439484  |  277.435981  |   0.005025   |   0.003604   |
|      5       |  -8.759715   | 1743.181679  |  277.439484  |  277.435981  |   0.005025   |   0.003604   |
|      6       |  -9.117079   | 1084.561541  |  172.619429  |  172.613330  |   0.008406   |   0.005793   |
|      7       |  -9.117079   | -1084.561541 |  172.619429  |  172.613330  |   0.008406   |   0.005793   |
|      8       |  -9.835327   | -551.291744  |  87.754768   |  87.740806   |   0.017838   |   0.011397   |
|      9       |  -9.835327   |  551.291744  |  87.754768   |  87.740806   |   0.017838   |   0.011397   |
|      10      |  -17.263646  | 1027.167512  |  163.501875  |  163.478787  |   0.016805   |   0.006117   |
|      11      |  -17.263646  | -1027.167512 |  163.501875  |  163.478787  |   0.016805   |   0.006117   |
|      12      |  -17.308005  |  158.467349  |  25.370849   |  25.220862   |   0.108576   |   0.039650   |
|      13      |  -17.308005  | -158.467349  |  25.370849   |  25.220862   |   0.108576   |   0.039650   |
|      14      |  -20.857131  |  -22.144753  |   4.841581   |   3.524447   |   0.685626   |   0.283732   |
|      15      |  -20.857131  |  22.144753   |   4.841581   |   3.524447   |   0.685626   |   0.283732   |
|      16      | -255.531163  |   0.000000   |  40.669048   |   0.000000   |   1.000000   |     inf      |
|      17      | -432.403911  |  -81.195923  |  70.022011   |  12.922733   |   0.982823   |   0.077383   |
|      18      | -432.403911  |  81.195923   |  70.022011   |  12.922733   |   0.982823   |   0.077383   |
|      19      | -441.464306  |  706.576213  |  132.600109  |  112.455097  |   0.529873   |   0.008892   |
|      20      | -441.464306  | -706.576213  |  132.600109  |  112.455097  |   0.529873   |   0.008892   |
|      21      | -479.081312  | -468.972038  |  106.699553  |  74.639218   |   0.714606   |   0.013398   |
|      22      | -479.081312  |  468.972038  |  106.699553  |  74.639218   |   0.714606   |   0.013398   |
|      23      | -496.493316  |  382.461161  |  99.746118   |  60.870584   |   0.792205   |   0.016428   |
|      24      | -496.493316  | -382.461161  |  99.746118   |  60.870584   |   0.792205   |   0.016428   |
|      25      | -559.526627  |  -0.000000   |  89.051429   |   0.000000   |   1.000000   |     inf      |
|      26      | -705.373835  |   0.000000   |  112.263732  |   0.000000   |   1.000000   |     inf      |
|      27      | -958.465023  |   0.000000   |  152.544446  |   0.000000   |   1.000000   |     inf      |
|      28      | -1139.844978 |  -0.000000   |  181.411963  |   0.000000   |   1.000000   |     inf      |
|      29      | -1303.286563 |   0.000000   |  207.424499  |   0.000000   |   1.000000   |     inf      |
|      30      | -1515.543062 |  -0.000000   |  241.206170  |   0.000000   |   1.000000   |     inf      |
|      31      | -1719.502947 |  -0.000000   |  273.667394  |   0.000000   |   1.000000   |     inf      |
|      32      | -1953.544888 |  15.214773   |  310.925755  |   2.421506   |   0.999970   |   0.412966   |
|      33      | -1953.544888 |  -15.214773  |  310.925755  |   2.421506   |   0.999970   |   0.412966   |
|      34      | -2493.766807 |  -0.000000   |  396.895314  |   0.000000   |   1.000000   |     inf      |
|      35      | -3168.114477 | -173.151502  |  504.973599  |  27.557917   |   0.998510   |   0.036287   |
|      36      | -3168.114477 |  173.151502  |  504.973599  |  27.557917   |   0.998510   |   0.036287   |
|      37      | -3762.624703 |   0.000000   |  598.840320  |   0.000000   |   1.000000   |     inf      |
|      38      | -3878.153175 | -200.842420  |  618.054400  |  31.965064   |   0.998662   |   0.031284   |
|      39      | -3878.153175 |  200.842420  |  618.054400  |  31.965064   |   0.998662   |   0.031284   |
|      40      | -5407.951654 | -5825.392091 | 1265.067912  |  927.139947  |   0.680361   |   0.001079   |
|      41      | -5407.951654 | 5825.392091  | 1265.067912  |  927.139947  |   0.680361   |   0.001079   |
|      42      | -5423.280544 | -5861.186255 | 1270.904552  |  932.836765  |   0.679156   |   0.001072   |
|      43      | -5423.280544 | 5861.186255  | 1270.904552  |  932.836765  |   0.679156   |   0.001072   |
|      44      | -5605.900275 | 5862.313999  | 1290.950111  |  933.016251  |   0.691124   |   0.001072   |
|      45      | -5605.900275 | -5862.313999 | 1290.950111  |  933.016251  |   0.691124   |   0.001072   |
|      46      | -5892.744833 | -5838.481725 | 1320.240958  |  929.223227  |   0.710370   |   0.001076   |
|      47      | -5892.744833 | 5838.481725  | 1320.240958  |  929.223227  |   0.710370   |   0.001076   |
