|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300815   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499634  |  30.318958   |  30.318958   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499638  |  30.318959   |  30.318959   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.755304  |  41.023031   |  41.023031   |  -0.000000   |   0.024377   |
|      5       |   0.000000   |  257.755320  |  41.023033   |  41.023033   |  -0.000000   |   0.024377   |
|      6       |   0.000000   |  553.336801  |  88.066287   |  88.066287   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.336804  |  88.066288   |  88.066288   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.491683  |  108.940235  |  108.940235  |  -0.000000   |   0.009179   |
|      9       |   0.000000   |  684.491696  |  108.940237  |  108.940237  |  -0.000000   |   0.009179   |
|      10      |   0.000000   | 1038.184898  |  165.232258  |  165.232258  |  -0.000000   |   0.006052   |
|      11      |   0.000000   | 1038.184910  |  165.232260  |  165.232260  |  -0.000000   |   0.006052   |
|      12      |   0.000000   | 1099.869571  |  175.049679  |  175.049679  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.869575  |  175.049680  |  175.049680  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.488735  |  286.556682  |  286.556682  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.488737  |  286.556683  |  286.556683  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.413544  |  309.463027  |  309.463027  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.413547  |  309.463027  |  309.463027  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.085719  |  424.320721  |  424.320721  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.085722  |  424.320721  |  424.320721  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
