|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   1.397756   | -176.313167  |  28.061994   |  28.061112   |  -0.007927   |   0.035637   |
|      1       |   1.397756   |  176.313167  |  28.061994   |  28.061112   |  -0.007927   |   0.035637   |
|      2       |   0.039002   |  360.250238  |  57.335607   |  57.335606   |  -0.000108   |   0.017441   |
|      3       |   0.039002   | -360.250238  |  57.335607   |  57.335606   |  -0.000108   |   0.017441   |
|      4       |  -5.082041   | -1025.195018 |  163.166860  |  163.164855  |   0.004957   |   0.006129   |
|      5       |  -5.082041   | 1025.195018  |  163.166860  |  163.164855  |   0.004957   |   0.006129   |
|      6       |  -5.133904   | -1693.829450 |  269.582568  |  269.581330  |   0.003031   |   0.003709   |
|      7       |  -5.133904   | 1693.829450  |  269.582568  |  269.581330  |   0.003031   |   0.003709   |
|      8       |  -5.554454   | -515.830205  |  82.101686   |  82.096927   |   0.010767   |   0.012181   |
|      9       |  -5.554454   |  515.830205  |  82.101686   |  82.096927   |   0.010767   |   0.012181   |
|      10      |  -7.910770   |  30.693326   |   5.044636   |   4.884994   |   0.249580   |   0.204709   |
|      11      |  -7.910770   |  -30.693326  |   5.044636   |   4.884994   |   0.249580   |   0.204709   |
|      12      |  -10.396193  | -173.987367  |  27.740339   |  27.690949   |   0.059646   |   0.036113   |
|      13      |  -10.396193  |  173.987367  |  27.740339   |  27.690949   |   0.059646   |   0.036113   |
|      14      |  -11.462449  | -1305.972963 |  207.860058  |  207.852053  |   0.008777   |   0.004811   |
|      15      |  -11.462449  | 1305.972963  |  207.860058  |  207.852053  |   0.008777   |   0.004811   |
|      16      |  -97.829159  |   0.000000   |  15.569994   |   0.000000   |   1.000000   |     inf      |
|      17      | -128.084363  |   0.000000   |  20.385260   |   0.000000   |   1.000000   |     inf      |
|      18      | -157.077636  | -164.533539  |  36.203698   |  26.186326   |   0.690528   |   0.038188   |
|      19      | -157.077636  |  164.533539  |  36.203698   |  26.186326   |   0.690528   |   0.038188   |
|      20      | -166.038000  |   0.000000   |  26.425768   |   0.000000   |   1.000000   |     inf      |
|      21      | -198.574841  |  114.473243  |  36.479511   |  18.218983   |   0.866354   |   0.054888   |
|      22      | -198.574841  | -114.473243  |  36.479511   |  18.218983   |   0.866354   |   0.054888   |
|      23      | -239.974408  |   0.000000   |  38.193113   |   0.000000   |   1.000000   |     inf      |
|      24      | -254.203192  | -180.356268  |  49.606236   |  28.704592   |   0.815577   |   0.034838   |
|      25      | -254.203192  |  180.356268  |  49.606236   |  28.704592   |   0.815577   |   0.034838   |
|      26      | -275.094744  |   0.000000   |  43.782688   |   0.000000   |   1.000000   |     inf      |
|      27      | -332.935981  |  -0.000000   |  52.988407   |   0.000000   |   1.000000   |     inf      |
|      28      | -397.547182  |  -0.000000   |  63.271599   |   0.000000   |   1.000000   |     inf      |
|      29      | -429.624146  |  92.516130   |  69.944232   |  14.724399   |   0.977590   |   0.067914   |
|      30      | -429.624146  |  -92.516130  |  69.944232   |  14.724399   |   0.977590   |   0.067914   |
|      31      | -532.489479  |   0.000000   |  84.748333   |   0.000000   |   1.000000   |     inf      |
|      32      | -653.247658  |  -0.000000   |  103.967594  |   0.000000   |   1.000000   |     inf      |
|      33      | -725.577400  |  -0.000000   |  115.479230  |   0.000000   |   1.000000   |     inf      |
|      34      | -896.714019  |   0.000000   |  142.716469  |   0.000000   |   1.000000   |     inf      |
|      35      | -1262.668076 |  -75.444533  |  201.318267  |  12.007370   |   0.998220   |   0.083282   |
|      36      | -1262.668076 |  75.444533   |  201.318267  |  12.007370   |   0.998220   |   0.083282   |
|      37      | -1738.734141 |   0.000000   |  276.728133  |   0.000000   |   1.000000   |     inf      |
|      38      | -1943.506700 |  -0.000000   |  309.318698  |   0.000000   |   1.000000   |     inf      |
|      39      | -2351.495170 |   0.000000   |  374.252080  |   0.000000   |   1.000000   |     inf      |
|      40      | -4334.979411 |  -0.000000   |  689.933401  |   0.000000   |   1.000000   |     inf      |
|      41      | -4784.108855 |   0.000000   |  761.414573  |   0.000000   |   1.000000   |     inf      |
|      42      | -6016.765767 |   0.000000   |  957.598013  |   0.000000   |   1.000000   |     inf      |
|      43      | -8118.206846 |   0.000000   | 1292.052749  |   0.000000   |   1.000000   |     inf      |
|      44      | -9526.616501 |  -0.000000   | 1516.208107  |   0.000000   |   1.000000   |     inf      |
|      45      |-12527.601732 |-12943.834831 | 2866.926448  | 2060.075296  |   0.695459   |   0.000485   |
|      46      |-12527.601732 | 12943.834831 | 2866.926448  | 2060.075296  |   0.695459   |   0.000485   |
|      47      |-12539.722579 |-17857.318905 | 3472.819505  | 2842.080574  |   0.574680   |   0.000352   |
