|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   4.148744   |  -66.932979  |  10.673158   |  10.652714   |  -0.061865   |   0.093873   |
|      1       |   4.148744   |  66.932979   |  10.673158   |  10.652714   |  -0.061865   |   0.093873   |
|      2       |  -5.863642   |  290.474609  |  46.239888   |  46.230470   |   0.020182   |   0.021631   |
|      3       |  -5.863642   | -290.474609  |  46.239888   |  46.230470   |   0.020182   |   0.021631   |
|      4       |  -6.962174   | 1623.168571  |  258.337678  |  258.335301  |   0.004289   |   0.003871   |
|      5       |  -6.962174   | -1623.168571 |  258.337678  |  258.335301  |   0.004289   |   0.003871   |
|      6       |  -8.117088   | -448.518764  |  71.395667   |  71.383978   |   0.018095   |   0.014009   |
|      7       |  -8.117088   |  448.518764  |  71.395667   |  71.383978   |   0.018095   |   0.014009   |
|      8       |  -8.872511   | -953.956275  |  151.833423  |  151.826857  |   0.009300   |   0.006586   |
|      9       |  -8.872511   |  953.956275  |  151.833423  |  151.826857  |   0.009300   |   0.006586   |
|      10      |  -9.446219   | -1013.176887 |  161.259118  |  161.252110  |   0.009323   |   0.006201   |
|      11      |  -9.446219   | 1013.176887  |  161.259118  |  161.252110  |   0.009323   |   0.006201   |
|      12      |  -11.560781  |  154.162379  |  24.604598   |  24.535705   |   0.074781   |   0.040757   |
|      13      |  -11.560781  | -154.162379  |  24.604598   |  24.535705   |   0.074781   |   0.040757   |
|      14      |  -22.801157  |  -50.459156  |   8.812671   |   8.030824   |   0.411784   |   0.124520   |
|      15      |  -22.801157  |  50.459156   |   8.812671   |   8.030824   |   0.411784   |   0.124520   |
|      16      | -238.462345  |   0.000000   |  37.952461   |   0.000000   |   1.000000   |     inf      |
|      17      | -239.771899  |  -60.589423  |  39.360418   |   9.643106   |   0.969524   |   0.103701   |
|      18      | -239.771899  |  60.589423   |  39.360418   |   9.643106   |   0.969524   |   0.103701   |
|      19      | -281.372640  | -293.390583  |  64.697727   |  46.694562   |   0.692170   |   0.021416   |
|      20      | -281.372640  |  293.390583  |  64.697727   |  46.694562   |   0.692170   |   0.021416   |
|      21      | -304.290932  |  235.158289  |  61.205866   |  37.426604   |   0.791254   |   0.026719   |
|      22      | -304.290932  | -235.158289  |  61.205866   |  37.426604   |   0.791254   |   0.026719   |
|      23      | -323.173715  |  135.456331  |  55.770051   |  21.558545   |   0.922264   |   0.046385   |
|      24      | -323.173715  | -135.456331  |  55.770051   |  21.558545   |   0.922264   |   0.046385   |
|      25      | -385.994308  |  -0.000000   |  61.432902   |   0.000000   |   1.000000   |     inf      |
|      26      | -430.680088  |  194.161546  |  75.188549   |  30.901770   |   0.911640   |   0.032361   |
|      27      | -430.680088  | -194.161546  |  75.188549   |  30.901770   |   0.911640   |   0.032361   |
|      28      | -441.655531  |  -0.000000   |  70.291661   |   0.000000   |   1.000000   |     inf      |
|      29      | -670.340263  |  -0.000000   |  106.687966  |   0.000000   |   1.000000   |     inf      |
|      30      | -765.842115  |  -0.000000   |  121.887558  |   0.000000   |   1.000000   |     inf      |
|      31      | -827.535289  |  -0.000000   |  131.706332  |   0.000000   |   1.000000   |     inf      |
|      32      | -920.636467  |   0.000000   |  146.523844  |   0.000000   |   1.000000   |     inf      |
|      33      | -1247.358511 |   0.000000   |  198.523273  |   0.000000   |   1.000000   |     inf      |
|      34      | -1628.334336 | -131.339343  |  259.999109  |  20.903306   |   0.996763   |   0.047839   |
|      35      | -1628.334336 |  131.339343  |  259.999109  |  20.903306   |   0.996763   |   0.047839   |
|      36      | -1864.263345 |   0.000000   |  296.706727  |   0.000000   |   1.000000   |     inf      |
|      37      | -2670.425728 |  -0.000000   |  425.011455  |   0.000000   |   1.000000   |     inf      |
|      38      | -3318.859438 |  544.386234  |  535.271563  |  86.641760   |   0.986813   |   0.011542   |
|      39      | -3318.859438 | -544.386234  |  535.271563  |  86.641760   |   0.986813   |   0.011542   |
|      40      | -6645.963819 |   0.000000   | 1057.737993  |   0.000000   |   1.000000   |     inf      |
|      41      |-10523.590730 |  -0.000000   | 1674.881484  |   0.000000   |   1.000000   |     inf      |
|      42      |-11927.559559 |   0.000000   | 1898.330063  |   0.000000   |   1.000000   |     inf      |
|      43      |-12613.307274 |   0.000000   | 2007.470201  |   0.000000   |   1.000000   |     inf      |
|      44      |-20880.336336 |-41720.350440 | 7425.181233  | 6640.000000  |   0.447559   |   0.000151   |
|      45      |-22233.743347 | 41720.350440 | 7524.052222  | 6640.000000  |   0.470306   |   0.000151   |
|      46      |-22567.514523 |-30904.465581 | 6090.414264  | 4918.598461  |   0.589735   |   0.000203   |
|      47      |-22567.514523 | 30904.465581 | 6090.414264  | 4918.598461  |   0.589735   |   0.000203   |
