|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.866873   |  96.651562   |  15.383193   |  15.382574   |   0.008969   |   0.065009   |
|      1       |  -0.866873   |  -96.651562  |  15.383193   |  15.382574   |   0.008969   |   0.065009   |
|      2       |  -4.833906   |  315.315426  |  50.189905   |  50.184009   |   0.015329   |   0.019927   |
|      3       |  -4.833906   | -315.315426  |  50.189905   |  50.184009   |   0.015329   |   0.019927   |
|      4       |  -5.920380   | 1657.519248  |  263.804064  |  263.802382  |   0.003572   |   0.003791   |
|      5       |  -5.920380   | -1657.519248 |  263.804064  |  263.802382  |   0.003572   |   0.003791   |
|      6       |  -6.564899   | -988.412990  |  157.314283  |  157.310813  |   0.006642   |   0.006357   |
|      7       |  -6.564899   |  988.412990  |  157.314283  |  157.310813  |   0.006642   |   0.006357   |
|      8       |  -7.114801   | -482.702416  |  76.832820   |  76.824476   |   0.014738   |   0.013017   |
|      9       |  -7.114801   |  482.702416  |  76.832820   |  76.824476   |   0.014738   |   0.013017   |
|      10      |  -10.148316  |  169.475022  |  27.021103   |  26.972788   |   0.059774   |   0.037074   |
|      11      |  -10.148316  | -169.475022  |  27.021103   |  26.972788   |   0.059774   |   0.037074   |
|      12      |  -11.891130  | 1178.175029  |  187.521930  |  187.512380  |   0.010092   |   0.005333   |
|      13      |  -11.891130  | -1178.175029 |  187.521930  |  187.512380  |   0.010092   |   0.005333   |
|      14      |  -12.798301  |  -38.758712  |   6.496241   |   6.168641   |   0.313553   |   0.162110   |
|      15      |  -12.798301  |  38.758712   |   6.496241   |   6.168641   |   0.313553   |   0.162110   |
|      16      | -143.866956  |   0.000000   |  22.897137   |   0.000000   |   1.000000   |     inf      |
|      17      | -182.665225  |   0.000000   |  29.072073   |   0.000000   |   1.000000   |     inf      |
|      18      | -213.732032  |   0.000000   |  34.016509   |   0.000000   |   1.000000   |     inf      |
|      19      | -216.184654  |  248.201121  |  52.385820   |  39.502435   |   0.656797   |   0.025315   |
|      20      | -216.184654  | -248.201121  |  52.385820   |  39.502435   |   0.656797   |   0.025315   |
|      21      | -258.819426  |  180.902219  |  50.256965   |  28.791482   |   0.819635   |   0.034732   |
|      22      | -258.819426  | -180.902219  |  50.256965   |  28.791482   |   0.819635   |   0.034732   |
|      23      | -296.234559  | -103.716176  |  49.953349   |  16.506942   |   0.943824   |   0.060581   |
|      24      | -296.234559  |  103.716176  |  49.953349   |  16.506942   |   0.943824   |   0.060581   |
|      25      | -320.462496  | -198.945309  |  60.032318   |  31.663129   |   0.849596   |   0.031582   |
|      26      | -320.462496  |  198.945309  |  60.032318   |  31.663129   |   0.849596   |   0.031582   |
|      27      | -327.698034  |   0.000000   |  52.154762   |   0.000000   |   1.000000   |     inf      |
|      28      | -416.476607  |  -0.000000   |  66.284311   |   0.000000   |   1.000000   |     inf      |
|      29      | -561.882518  |  -0.000000   |  89.426380   |   0.000000   |   1.000000   |     inf      |
|      30      | -648.460652  |  -0.000000   |  103.205718  |   0.000000   |   1.000000   |     inf      |
|      31      | -757.499074  |  -0.000000   |  120.559722  |   0.000000   |   1.000000   |     inf      |
|      32      | -826.889089  |   0.000000   |  131.603486  |   0.000000   |   1.000000   |     inf      |
|      33      | -1002.209527 |  -0.000000   |  159.506600  |   0.000000   |   1.000000   |     inf      |
|      34      | -1342.854499 |  -0.000000   |  213.721931  |   0.000000   |   1.000000   |     inf      |
|      35      | -1561.703704 |   0.000000   |  248.552864  |   0.000000   |   1.000000   |     inf      |
|      36      | -1848.830217 |   0.000000   |  294.250468  |   0.000000   |   1.000000   |     inf      |
|      37      | -2160.384582 |  -0.000000   |  343.835885  |   0.000000   |   1.000000   |     inf      |
|      38      | -2515.317124 |  -0.000000   |  400.325154  |   0.000000   |   1.000000   |     inf      |
|      39      | -3049.675647 |  -0.000000   |  485.370954  |   0.000000   |   1.000000   |     inf      |
|      40      | -6681.143714 |  -0.000000   | 1063.337048  |   0.000000   |   1.000000   |     inf      |
|      41      | -8963.285719 |   0.000000   | 1426.551229  |   0.000000   |   1.000000   |     inf      |
|      42      |-10180.270859 |  -0.000000   | 1620.240429  |   0.000000   |   1.000000   |     inf      |
|      43      |-16341.962778 |   0.000000   | 2600.904156  |   0.000000   |   1.000000   |     inf      |
|      44      |-17185.200263 |-32949.879436 | 5914.540447  | 5244.136187  |   0.462438   |   0.000191   |
|      45      |-17185.200263 | 32949.879436 | 5914.540447  | 5244.136187  |   0.462438   |   0.000191   |
|      46      |-19135.195715 | 24243.934364 | 4915.605653  | 3858.541994  |   0.619549   |   0.000259   |
|      47      |-19135.195715 |-24243.934364 | 4915.605653  | 3858.541994  |   0.619549   |   0.000259   |
