|==============|==============|==============|==============|==============|==============|==============|
|      48      | -4092.029726 | -3974.839612 |  907.937553  |  632.615372  |   0.717303   |   0.001581   |
|      49      | -4214.635849 |   0.000000   |  670.780129  |   0.000000   |   1.000000   |     inf      |
|      50      | -4365.299065 |   0.000000   |  694.758924  |   0.000000   |   1.000000   |     inf      |
|      51      | -4428.931940 | 4073.930260  |  957.741843  |  648.386139  |   0.735988   |   0.001542   |
|      52      | -4428.931940 | -4073.930260 |  957.741843  |  648.386139  |   0.735988   |   0.001542   |
|      53      | -4666.415305 |   0.000000   |  742.683062  |   0.000000   |   1.000000   |     inf      |
|      54      | -4895.164328 | 2125.300247  |  849.349779  |  338.252040  |   0.917278   |   0.002956   |
|      55      | -4895.164328 | -2125.300247 |  849.349779  |  338.252040  |   0.917278   |   0.002956   |
|      56      | -4920.096572 |   0.000000   |  783.057690  |   0.000000   |   1.000000   |     inf      |
|      57      | -4949.172316 | -6283.185307 | 1272.968199  | 1000.000000  |   0.618778   |   0.001000   |
|      58      | -5245.716841 | -3381.676997 |  993.326846  |  538.210610  |   0.840490   |   0.001858   |
|      59      | -5245.716841 | 3381.676997  |  993.326846  |  538.210610  |   0.840490   |   0.001858   |
|      60      | -5435.620542 | 4787.512060  | 1152.816310  |  761.956209  |   0.750428   |   0.001312   |
|      61      | -5435.620542 | -4787.512060 | 1152.816310  |  761.956209  |   0.750428   |   0.001312   |
|      62      | -5669.244796 |  831.488973  |  911.941304  |  132.335580  |   0.989415   |   0.007557   |
|      63      | -5669.244796 | -831.488973  |  911.941304  |  132.335580  |   0.989415   |   0.007557   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005699   |  678.137872  |  107.928994  |  107.928994  |   0.000008   |   0.009265   |
|      1       |  -0.005699   | -678.137872  |  107.928994  |  107.928994  |   0.000008   |   0.009265   |
|      2       |  -2.262299   | -236.585964  |  37.655547   |  37.653826   |   0.009562   |   0.026558   |
|      3       |  -2.262299   |  236.585964  |  37.655547   |  37.653826   |   0.009562   |   0.026558   |
|      4       |  -6.404737   | -549.376407  |  87.441913   |  87.435971   |   0.011657   |   0.011437   |
|      5       |  -6.404737   |  549.376407  |  87.441913   |  87.435971   |   0.011657   |   0.011437   |
|      6       |  -6.768880   | 1069.750079  |  170.259421  |  170.256013  |   0.006327   |   0.005874   |
|      7       |  -6.768880   | -1069.750079 |  170.259421  |  170.256013  |   0.006327   |   0.005874   |
|      8       |  -8.417892   | -1689.502614 |  268.896030  |  268.892692  |   0.004982   |   0.003719   |
|      9       |  -8.417892   | 1689.502614  |  268.896030  |  268.892692  |   0.004982   |   0.003719   |
|      10      |  -8.522362   |  27.715052   |   4.614820   |   4.410988   |   0.293917   |   0.226707   |
|      11      |  -8.522362   |  -27.715052  |   4.614820   |   4.410988   |   0.293917   |   0.226707   |
|      12      |  -10.960002  | -184.529494  |  29.420537   |  29.368781   |   0.059290   |   0.034050   |
|      13      |  -10.960002  |  184.529494  |  29.420537   |  29.368781   |   0.059290   |   0.034050   |
|      14      |  -13.341349  | -999.352716  |  159.066097  |  159.051925  |   0.013349   |   0.006287   |
|      15      |  -13.341349  |  999.352716  |  159.066097  |  159.051925  |   0.013349   |   0.006287   |
|      16      | -186.062545  |   0.000000   |  29.612774   |   0.000000   |   1.000000   |     inf      |
|      17      | -297.047167  | -477.076081  |  89.444314   |  75.929017   |   0.528558   |   0.013170   |
|      18      | -297.047167  |  477.076081  |  89.444314   |  75.929017   |   0.528558   |   0.013170   |
|      19      | -331.064599  |  320.251278  |  73.308890   |  50.969574   |   0.718747   |   0.019620   |
|      20      | -331.064599  | -320.251278  |  73.308890   |  50.969574   |   0.718747   |   0.019620   |
|      21      | -343.381421  | -282.856375  |  70.804907   |  45.017990   |   0.771851   |   0.022213   |
|      22      | -343.381421  |  282.856375  |  70.804907   |  45.017990   |   0.771851   |   0.022213   |
|      23      | -388.089379  |   0.000000   |  61.766343   |   0.000000   |   1.000000   |     inf      |
|      24      | -479.628518  |  149.665215  |  79.965372   |  23.819959   |   0.954604   |   0.041982   |
|      25      | -479.628518  | -149.665215  |  79.965372   |  23.819959   |   0.954604   |   0.041982   |
|      26      | -512.429165  |  -0.000000   |  81.555635   |   0.000000   |   1.000000   |     inf      |
|      27      | -690.093349  |   0.000000   |  109.831768  |   0.000000   |   1.000000   |     inf      |
|      28      | -812.981850  |   0.000000   |  129.390080  |   0.000000   |   1.000000   |     inf      |
|      29      | -952.301333  |   0.000000   |  151.563465  |   0.000000   |   1.000000   |     inf      |
|      30      | -1034.451199 |  -0.000000   |  164.638022  |   0.000000   |   1.000000   |     inf      |
|      31      | -1272.805607 |  -0.000000   |  202.573304  |   0.000000   |   1.000000   |     inf      |
|      32      | -1339.458757 |   0.000000   |  213.181482  |   0.000000   |   1.000000   |     inf      |
|      33      | -1489.931718 |  -0.000000   |  237.129998  |   0.000000   |   1.000000   |     inf      |
|      34      | -1984.953366 | -336.471905  |  320.421758  |  53.551167   |   0.985935   |   0.018674   |
|      35      | -1984.953366 |  336.471905  |  320.421758  |  53.551167   |   0.985935   |   0.018674   |
|      36      | -2286.285600 |  -0.000000   |  363.873655  |   0.000000   |   1.000000   |     inf      |
|      37      | -2592.147289 |  18.714337   |  412.563806  |   2.978479   |   0.999974   |   0.335742   |
|      38      | -2592.147289 |  -18.714337  |  412.563806  |   2.978479   |   0.999974   |   0.335742   |
|      39      | -3240.605740 |   0.000000   |  515.758422  |   0.000000   |   1.000000   |     inf      |
|      40      | -3716.230321 | -3991.545823 |  867.982761  |  635.274248  |   0.681415   |   0.001574   |
|      41      | -3716.230321 | 3991.545823  |  867.982761  |  635.274248  |   0.681415   |   0.001574   |
|      42      | -3723.251014 | -4011.805090 |  871.105153  |  638.498611  |   0.680255   |   0.001566   |
|      43      | -3723.251014 | 4011.805090  |  871.105153  |  638.498611  |   0.680255   |   0.001566   |
|      44      | -3873.025480 | 3999.447211  |  886.078681  |  636.531793  |   0.695662   |   0.001571   |
|      45      | -3873.025480 | -3999.447211 |  886.078681  |  636.531793  |   0.695662   |   0.001571   |
|      46      | -4046.547850 |   0.000000   |  644.028093  |   0.000000   |   1.000000   |     inf      |
|      47      | -4059.555268 | 3971.570005  |  903.873378  |  632.094998  |   0.714811   |   0.001582   |
|      48      | -4059.555268 | -3971.570005 |  903.873378  |  632.094998  |   0.714811   |   0.001582   |
|      49      | -4234.400399 |   0.000000   |  673.925754  |   0.000000   |   1.000000   |     inf      |
|      50      | -4345.819422 | 4079.564858  |  948.662205  |  649.282913  |   0.729088   |   0.001540   |
|      51      | -4345.819422 | -4079.564858 |  948.662205  |  649.282913  |   0.729088   |   0.001540   |
|      52      | -4412.996512 |   0.000000   |  702.350209  |   0.000000   |   1.000000   |     inf      |
|      53      | -4607.641209 | -6283.185307 | 1240.069046  | 1000.000000  |   0.591361   |   0.001000   |
|      54      | -4623.308136 | -1905.667974 |  795.878932  |  303.296478  |   0.924541   |   0.003297   |
|      55      | -4623.308136 | 1905.667974  |  795.878932  |  303.296478  |   0.924541   |   0.003297   |
|      56      | -4672.468211 |   0.000000   |  743.646412  |   0.000000   |   1.000000   |     inf      |
|      57      | -4884.263948 |   0.000000   |  777.354751  |   0.000000   |   1.000000   |     inf      |
|      58      | -5175.429371 | -3979.877448 | 1039.081824  |  633.417169  |   0.792714   |   0.001579   |
|      59      | -5175.429371 | 3979.877448  | 1039.081824  |  633.417169  |   0.792714   |   0.001579   |
|      60      | -5689.954980 |   0.000000   |  905.584461  |   0.000000   |   1.000000   |     inf      |
|      61      | -6388.552781 | 3541.512387  | 1162.549421  |  563.649202  |   0.874603   |   0.001774   |
|      62      | -6388.552781 | -3541.512387 | 1162.549421  |  563.649202  |   0.874603   |   0.001774   |
|      63      | -9894.554130 |  -0.000000   | 1574.767199  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
