|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.883638   |   4.437819   |   4.437819   |  -0.000000   |   0.225336   |
|      1       |   0.000000   |  28.146952   |   4.479726   |   4.479726   |  -0.000000   |   0.223228   |
|      2       |   0.000000   |  101.603017  |  16.170622   |  16.170622   |  -0.000000   |   0.061841   |
|      3       |   0.000000   |  102.027979  |  16.238257   |  16.238257   |  -0.000000   |   0.061583   |
|      4       |   0.000000   |  177.070146  |  28.181589   |  28.181589   |  -0.000000   |   0.035484   |
|      5       |   0.000000   |  177.292746  |  28.217017   |  28.217017   |  -0.000000   |   0.035440   |
|      6       |   0.000000   |  328.853050  |  52.338588   |  52.338588   |  -0.000000   |   0.019106   |
|      7       |   0.000000   |  328.972870  |  52.357658   |  52.357658   |  -0.000000   |   0.019099   |
|      8       |   0.000000   |  495.006075  |  78.782664   |  78.782664   |  -0.000000   |   0.012693   |
|      9       |   0.000000   |  495.220568  |  78.816801   |  78.816801   |  -0.000000   |   0.012688   |
|      10      |   0.000000   | 1025.278798  |  163.178189  |  163.178189  |  -0.000000   |   0.006128   |
|      11      |   0.000000   | 1025.487163  |  163.211351  |  163.211351  |  -0.000000   |   0.006127   |
|      12      |   0.000000   | 1199.055044  |  190.835537  |  190.835537  |  -0.000000   |   0.005240   |
|      13      |   0.000000   | 1199.172479  |  190.854228  |  190.854228  |  -0.000000   |   0.005240   |
|      14      |   0.000000   | 1730.653302  |  275.442028  |  275.442028  |  -0.000000   |   0.003631   |
|      15      |   0.000000   | 1730.855991  |  275.474287  |  275.474287  |  -0.000000   |   0.003630   |
|      16      |   0.000000   | 2197.569932  |  349.754117  |  349.754117  |  -0.000000   |   0.002859   |
|      17      |   0.000000   | 2197.572153  |  349.754471  |  349.754471  |  -0.000000   |   0.002859   |
|      18      |   0.000000   | 2597.026642  |  413.329627  |  413.329627  |  -0.000000   |   0.002419   |
|      19      |   0.000000   | 2597.220680  |  413.360510  |  413.360510  |  -0.000000   |   0.002419   |
|==============|==============|==============|==============|==============|==============|==============|
