|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.968616   |   4.451344   |   4.451344   |  -0.000000   |   0.224651   |
|      1       |   0.000000   |  27.977447   |   4.452749   |   4.452749   |  -0.000000   |   0.224580   |
|      2       |   0.000000   |  185.525144  |  29.527244   |  29.527244   |  -0.000000   |   0.033867   |
|      3       |   0.000000   |  185.533574  |  29.528585   |  29.528585   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.599864  |  41.475757   |  41.475757   |  -0.000000   |   0.024110   |
|      5       |   0.000000   |  260.603685  |  41.476365   |  41.476365   |  -0.000000   |   0.024110   |
|      6       |   0.000000   |  531.228206  |  84.547595   |  84.547595   |  -0.000000   |   0.011828   |
|      7       |   0.000000   |  531.237057  |  84.549004   |  84.549004   |  -0.000000   |   0.011827   |
|      8       |   0.000000   |  695.782198  |  110.737176  |  110.737176  |  -0.000000   |   0.009030   |
|      9       |   0.000000   |  695.804918  |  110.740792  |  110.740792  |  -0.000000   |   0.009030   |
|      10      |   0.000000   | 1029.309053  |  163.819624  |  163.819624  |  -0.000000   |   0.006104   |
|      11      |   0.000000   | 1029.335815  |  163.823883  |  163.823883  |  -0.000000   |   0.006104   |
|      12      |   0.000000   | 1048.649120  |  166.897691  |  166.897691  |  -0.000000   |   0.005992   |
|      13      |   0.000000   | 1048.658211  |  166.899138  |  166.899138  |  -0.000000   |   0.005992   |
|      14      |   0.000000   | 1727.115535  |  274.878975  |  274.878975  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.124867  |  274.880460  |  274.880460  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1870.938106  |  297.769048  |  297.769048  |  -0.000000   |   0.003358   |
|      17      |   0.000000   | 1870.948304  |  297.770671  |  297.770671  |  -0.000000   |   0.003358   |
|      18      |   0.000000   | 2556.187902  |  406.829940  |  406.829940  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.197482  |  406.831465  |  406.831465  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
