|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.891709   |   4.439103   |   4.439103   |  -0.000000   |   0.225271   |
|      1       |   0.000000   |  28.000216   |   4.456373   |   4.456373   |  -0.000000   |   0.224398   |
|      2       |   0.000000   |  145.509615  |  23.158574   |  23.158574   |  -0.000000   |   0.043181   |
|      3       |   0.000000   |  145.828677  |  23.209355   |  23.209355   |  -0.000000   |   0.043086   |
|      4       |   0.000000   |  180.586683  |  28.741263   |  28.741263   |  -0.000000   |   0.034793   |
|      5       |   0.000000   |  180.699559  |  28.759228   |  28.759228   |  -0.000000   |   0.034771   |
|      6       |   0.000000   |  348.128035  |  55.406298   |  55.406298   |  -0.000000   |   0.018048   |
|      7       |   0.000000   |  348.171016  |  55.413138   |  55.413138   |  -0.000000   |   0.018046   |
|      8       |   0.000000   |  506.516746  |  80.614644   |  80.614644   |  -0.000000   |   0.012405   |
|      9       |   0.000000   |  506.630610  |  80.632766   |  80.632766   |  -0.000000   |   0.012402   |
|      10      |   0.000000   | 1017.502148  |  161.940496  |  161.940496  |  -0.000000   |   0.006175   |
|      11      |   0.000000   | 1017.614540  |  161.958384  |  161.958384  |  -0.000000   |   0.006174   |
|      12      |   0.000000   | 1289.264142  |  205.192761  |  205.192761  |  -0.000000   |   0.004873   |
|      13      |   0.000000   | 1289.375256  |  205.210445  |  205.210445  |  -0.000000   |   0.004873   |
|      14      |   0.000000   | 1693.001563  |  269.449567  |  269.449567  |  -0.000000   |   0.003711   |
|      15      |   0.000000   | 1693.112718  |  269.467258  |  269.467258  |  -0.000000   |   0.003711   |
|      16      |   0.000000   | 2260.461826  |  359.763673  |  359.763673  |  -0.000000   |   0.002780   |
|      17      |   0.000000   | 2260.543750  |  359.776712  |  359.776712  |  -0.000000   |   0.002780   |
|      18      |   0.000000   | 2521.342192  |  401.284073  |  401.284073  |  -0.000000   |   0.002492   |
|      19      |   0.000000   | 2521.449767  |  401.301194  |  401.301194  |  -0.000000   |   0.002492   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.707389   |   4.409768   |   4.409768   |  -0.000000   |   0.226769   |
|      1       |   0.000000   |  27.805385   |   4.425365   |   4.425365   |  -0.000000   |   0.225970   |
|      2       |   0.000000   |  151.335876  |  24.085853   |  24.085853   |  -0.000000   |   0.041518   |
|      3       |   0.000000   |  151.604372  |  24.128585   |  24.128585   |  -0.000000   |   0.041445   |
|      4       |   0.000000   |  181.111344  |  28.824766   |  28.824766   |  -0.000000   |   0.034692   |
|      5       |   0.000000   |  181.209346  |  28.840363   |  28.840363   |  -0.000000   |   0.034674   |
|      6       |   0.000000   |  349.970828  |  55.699587   |  55.699587   |  -0.000000   |   0.017953   |
|      7       |   0.000000   |  349.996443  |  55.703664   |  55.703664   |  -0.000000   |   0.017952   |
|      8       |   0.000000   |  508.569262  |  80.941312   |  80.941312   |  -0.000000   |   0.012355   |
|      9       |   0.000000   |  508.652918  |  80.954626   |  80.954626   |  -0.000000   |   0.012353   |
|      10      |   0.000000   | 1019.786553  |  162.304071  |  162.304071  |  -0.000000   |   0.006161   |
|      11      |   0.000000   | 1019.868748  |  162.317153  |  162.317153  |  -0.000000   |   0.006161   |
|      12      |   0.000000   | 1297.388398  |  206.485777  |  206.485777  |  -0.000000   |   0.004843   |
|      13      |   0.000000   | 1297.428499  |  206.492159  |  206.492159  |  -0.000000   |   0.004843   |
|      14      |   0.000000   | 1695.512738  |  269.849233  |  269.849233  |  -0.000000   |   0.003706   |
|      15      |   0.000000   | 1695.593074  |  269.862019  |  269.862019  |  -0.000000   |   0.003706   |
|      16      |   0.000000   | 2271.881166  |  361.581118  |  361.581118  |  -0.000000   |   0.002766   |
|      17      |   0.000000   | 2271.888964  |  361.582359  |  361.582359  |  -0.000000   |   0.002766   |
|      18      |   0.000000   | 2523.868390  |  401.686130  |  401.686130  |  -0.000000   |   0.002490   |
|      19      |   0.000000   | 2523.946073  |  401.698494  |  401.698494  |  -0.000000   |   0.002489   |
|==============|==============|==============|==============|==============|==============|==============|
