|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002592   | -684.384659  |  108.923201  |  108.923201  |   0.000004   |   0.009181   |
|      1       |  -0.002592   |  684.384659  |  108.923201  |  108.923201  |   0.000004   |   0.009181   |
|      2       |  -3.299769   |  228.369346  |  36.349904   |  36.346110   |   0.014448   |   0.027513   |
|      3       |  -3.299769   | -228.369346  |  36.349904   |  36.346110   |   0.014448   |   0.027513   |
|      4       |  -6.830177   | -1787.880270 |  284.552059  |  284.549983  |   0.003820   |   0.003514   |
|      5       |  -6.830177   | 1787.880270  |  284.552059  |  284.549983  |   0.003820   |   0.003514   |
|      6       |  -7.136568   | -1092.053278 |  173.809389  |  173.805677  |   0.006535   |   0.005754   |
|      7       |  -7.136568   | 1092.053278  |  173.809389  |  173.805677  |   0.006535   |   0.005754   |
|      8       |  -8.274394   |  551.159050  |  87.729572   |  87.719687   |   0.015011   |   0.011400   |
|      9       |  -8.274394   | -551.159050  |  87.729572   |  87.719687   |   0.015011   |   0.011400   |
|      10      |  -12.608773  |  26.528357   |   4.674755   |   4.222119   |   0.429274   |   0.236848   |
|      11      |  -12.608773  |  -26.528357  |   4.674755   |   4.222119   |   0.429274   |   0.236848   |
|      12      |  -14.573275  | -176.420305  |  28.173799   |  28.078164   |   0.082325   |   0.035615   |
|      13      |  -14.573275  |  176.420305  |  28.173799   |  28.078164   |   0.082325   |   0.035615   |
|      14      |  -16.685145  | 1011.794081  |  161.053923  |  161.032029  |   0.016488   |   0.006210   |
|      15      |  -16.685145  | -1011.794081 |  161.053923  |  161.032029  |   0.016488   |   0.006210   |
|      16      | -155.373432  |  -0.000000   |  24.728450   |   0.000000   |   1.000000   |     inf      |
|      17      | -200.461303  | -220.162809  |  47.388741   |  35.039999   |   0.673249   |   0.028539   |
|      18      | -200.461303  |  220.162809  |  47.388741   |  35.039999   |   0.673249   |   0.028539   |
|      19      | -218.592455  |  96.134562   |  38.005892   |  15.300291   |   0.915386   |   0.065358   |
|      20      | -218.592455  |  -96.134562  |  38.005892   |  15.300291   |   0.915386   |   0.065358   |
|      21      | -224.260222  |   0.000000   |  35.692123   |   0.000000   |   1.000000   |     inf      |
|      22      | -264.499563  |   0.000000   |  42.096413   |   0.000000   |   1.000000   |     inf      |
|      23      | -309.270754  |  230.100123  |  61.350972   |  36.621572   |   0.802301   |   0.027306   |
|      24      | -309.270754  | -230.100123  |  61.350972   |  36.621572   |   0.802301   |   0.027306   |
|      25      | -424.628377  |   0.000000   |  67.581705   |   0.000000   |   1.000000   |     inf      |
|      26      | -569.950487  |   0.000000   |  90.710437   |   0.000000   |   1.000000   |     inf      |
|      27      | -656.728916  |  -0.000000   |  104.521653  |   0.000000   |   1.000000   |     inf      |
|      28      | -862.034287  |   0.000000   |  137.197018  |   0.000000   |   1.000000   |     inf      |
|      29      | -887.055680  |  -0.000000   |  141.179296  |   0.000000   |   1.000000   |     inf      |
|      30      | -1092.209255 |  -17.038530  |  173.851652  |   2.711766   |   0.999878   |   0.368763   |
|      31      | -1092.209255 |  17.038530   |  173.851652  |   2.711766   |   0.999878   |   0.368763   |
|      32      | -1274.503598 |   0.000000   |  202.843548  |   0.000000   |   1.000000   |     inf      |
|      33      | -1612.856832 |   0.000000   |  256.694137  |   0.000000   |   1.000000   |     inf      |
|      34      | -1991.018603 |   0.000000   |  316.880453  |   0.000000   |   1.000000   |     inf      |
|      35      | -2312.573513 |   0.000000   |  368.057506  |   0.000000   |   1.000000   |     inf      |
|      36      | -3201.511575 |  -0.000000   |  509.536392  |   0.000000   |   1.000000   |     inf      |
|      37      | -3412.116251 |  -0.000000   |  543.055168  |   0.000000   |   1.000000   |     inf      |
|      38      | -4162.036801 |   0.000000   |  662.408730  |   0.000000   |   1.000000   |     inf      |
|      39      | -4333.005991 |  -0.000000   |  689.619322  |   0.000000   |   1.000000   |     inf      |
|      40      | -7272.442340 |  -0.000000   | 1157.445147  |   0.000000   |   1.000000   |     inf      |
|      41      |-15594.931316 |-29860.245843 | 5361.504999  | 4752.405728  |   0.462932   |   0.000210   |
|      42      |-15594.931316 | 29860.245843 | 5361.504999  | 4752.405728  |   0.462932   |   0.000210   |
|      43      |-15851.729308 |   0.000000   | 2522.881076  |   0.000000   |   1.000000   |     inf      |
|      44      |-16159.491646 |-30661.944299 | 5516.237772  | 4880.000000  |   0.466235   |   0.000205   |
|      45      |-16975.384491 | 22990.318699 | 4548.375487  | 3659.022864  |   0.593996   |   0.000273   |
|      46      |-16975.384491 |-22990.318699 | 4548.375487  | 3659.022864  |   0.593996   |   0.000273   |
|      47      |-18427.110697 |  -0.000000   | 2932.765754  |   0.000000   |   1.000000   |     inf      |
