|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.006715   | -713.985243  |  113.634281  |  113.634281  |   0.000009   |   0.008800   |
|      1       |  -0.006715   |  713.985243  |  113.634281  |  113.634281  |   0.000009   |   0.008800   |
|      2       |  -2.736567   |  224.382298  |  35.714208   |  35.711552   |   0.012195   |   0.028002   |
|      3       |  -2.736567   | -224.382298  |  35.714208   |  35.711552   |   0.012195   |   0.028002   |
|      4       |  -5.921289   | -1714.919793 |  272.939589  |  272.937962  |   0.003453   |   0.003664   |
|      5       |  -5.921289   | 1714.919793  |  272.939589  |  272.937962  |   0.003453   |   0.003664   |
|      6       |  -6.173153   | 1042.881251  |  165.982614  |  165.979706  |   0.005919   |   0.006025   |
|      7       |  -6.173153   | -1042.881251 |  165.982614  |  165.979706  |   0.005919   |   0.006025   |
|      8       |  -7.450021   |  529.269298  |  84.244170   |  84.235825   |   0.014075   |   0.011871   |
|      9       |  -7.450021   | -529.269298  |  84.244170   |  84.235825   |   0.014075   |   0.011871   |
|      10      |  -11.847551  |  -25.132161  |   4.422074   |   3.999908   |   0.426405   |   0.250006   |
|      11      |  -11.847551  |  25.132161   |   4.422074   |   3.999908   |   0.426405   |   0.250006   |
|      12      |  -15.283264  | -184.576935  |  29.476863   |  29.376332   |   0.082519   |   0.034041   |
|      13      |  -15.283264  |  184.576935  |  29.476863   |  29.376332   |   0.082519   |   0.034041   |
|      14      |  -15.639866  |  982.883135  |  156.450512  |  156.430709  |   0.015910   |   0.006393   |
|      15      |  -15.639866  | -982.883135  |  156.450512  |  156.430709  |   0.015910   |   0.006393   |
|      16      | -146.345339  |  -0.000000   |  23.291584   |   0.000000   |   1.000000   |     inf      |
|      17      | -176.410761  |   0.000000   |  28.076645   |   0.000000   |   1.000000   |     inf      |
|      18      | -188.444631  |  202.988134  |  44.082058   |  32.306565   |   0.680365   |   0.030953   |
|      19      | -188.444631  | -202.988134  |  44.082058   |  32.306565   |   0.680365   |   0.030953   |
|      20      | -209.105107  |  -77.242549  |  35.478117   |  12.293534   |   0.938046   |   0.081344   |
|      21      | -209.105107  |  77.242549   |  35.478117   |  12.293534   |   0.938046   |   0.081344   |
|      22      | -244.959463  |  -0.000000   |  38.986509   |   0.000000   |   1.000000   |     inf      |
|      23      | -294.981152  | -222.382630  |  58.794325   |  35.393295   |   0.798507   |   0.028254   |
|      24      | -294.981152  |  222.382630  |  58.794325   |  35.393295   |   0.798507   |   0.028254   |
|      25      | -397.788565  |  -0.000000   |  63.310016   |   0.000000   |   1.000000   |     inf      |
|      26      | -555.814951  |   0.000000   |  88.460697   |   0.000000   |   1.000000   |     inf      |
|      27      | -626.321635  |  -0.000000   |  99.682184   |   0.000000   |   1.000000   |     inf      |
|      28      | -815.287897  |   0.000000   |  129.757099  |   0.000000   |   1.000000   |     inf      |
|      29      | -849.934877  |  -0.000000   |  135.271337  |   0.000000   |   1.000000   |     inf      |
|      30      | -1034.176563 |  -27.636178  |  164.653071  |   4.398434   |   0.999643   |   0.227354   |
|      31      | -1034.176563 |  27.636178   |  164.653071  |   4.398434   |   0.999643   |   0.227354   |
|      32      | -1158.312511 |   0.000000   |  184.351162  |   0.000000   |   1.000000   |     inf      |
|      33      | -1513.464740 |   0.000000   |  240.875395  |   0.000000   |   1.000000   |     inf      |
|      34      | -1899.962684 |   0.000000   |  302.388453  |   0.000000   |   1.000000   |     inf      |
|      35      | -2030.818119 |   0.000000   |  323.214742  |   0.000000   |   1.000000   |     inf      |
|      36      | -2928.197206 |   0.000000   |  466.037060  |   0.000000   |   1.000000   |     inf      |
|      37      | -3005.313944 |   0.000000   |  478.310570  |   0.000000   |   1.000000   |     inf      |
|      38      | -3876.785508 |  -0.000000   |  617.009577  |   0.000000   |   1.000000   |     inf      |
|      39      | -4235.874106 |  -0.000000   |  674.160302  |   0.000000   |   1.000000   |     inf      |
|      40      | -6326.763054 |  -0.000000   | 1006.935614  |   0.000000   |   1.000000   |     inf      |
|      41      |-14278.662497 | 28651.325001 | 5094.894097  | 4560.000000  |   0.446039   |   0.000219   |
|      42      |-15294.434587 |   0.000000   | 2434.184866  |   0.000000   |   1.000000   |     inf      |
|      43      |-15522.197706 | 28063.729190 | 5104.165073  | 4466.481222  |   0.484004   |   0.000224   |
|      44      |-15522.197706 |-28063.729190 | 5104.165073  | 4466.481222  |   0.484004   |   0.000224   |
|      45      |-15666.206002 | 21518.785367 | 4236.297214  | 3424.821061  |   0.588569   |   0.000292   |
|      46      |-15666.206002 |-21518.785367 | 4236.297214  | 3424.821061  |   0.588569   |   0.000292   |
|      47      |-16225.144095 |   0.000000   | 2582.311885  |   0.000000   |   1.000000   |     inf      |
