1.251860261189190382e+01 -1.046715623543828571e+02
1.251860261186526735e+01 1.046715623543910283e+02
-5.697286912654678237e-02 -6.835405319175747536e+02
-5.697286913881020182e-02 6.835405319175989689e+02
-4.016239717574273449e+00 -2.098588207053534518e+02
-4.016239717602432258e+00 2.098588207053705332e+02
-5.288838210377839744e+00 0.000000000000000000e+00
-9.297409662817154086e+00 -1.790964930981075895e+03
-9.297409662832347266e+00 1.790964930981117504e+03
-1.048225297921763399e+01 1.091621083666373124e+03
-1.048225297925385924e+01 -1.091621083666359027e+03
-1.341973186537651763e+01 -5.512259721899650913e+02
-1.341973186538135465e+01 5.512259721899699798e+02
-2.677100808882993377e+01 -9.789916317861054722e+02
-2.677100808886746819e+01 9.789916317861210473e+02
-1.699516970610242765e+02 -4.204788074673675879e+01
-1.699516970610310125e+02 4.204788074673866305e+01
-3.094128164640745808e+02 -3.390343494175976389e+02
-3.094128164640796399e+02 3.390343494176013337e+02
-3.365653131793245620e+02 1.505458938565039091e+02
-3.365653131793469015e+02 -1.505458938564918299e+02
-3.540286393996661332e+02 -1.190263484175315966e-12
-4.142031451213797482e+02 -3.190026129735240728e-12
-4.848030481627314430e+02 -3.634749008104080872e+02
-4.848030481627882295e+02 3.634749008104162726e+02
-6.552856201637887352e+02 -2.092728547448904795e-11
-9.148985405763653489e+02 1.082258570462650293e-11
-1.010032645749474227e+03 1.050483487742732210e-11
-1.326649383267792018e+03 2.541525112707760044e-12
-1.393832406474110485e+03 -5.573732390524820660e-12
-1.642405034238956205e+03 1.685233414551681590e-12
-1.767744502920592367e+03 -7.733776523997756187e-12
-1.960477171279353115e+03 1.001672264492587224e-12
-2.512197242525493039e+03 -9.583818954948829401e-12
-3.099096071385443338e+03 -5.294137584508406518e-12
-3.970275591459302632e+03 3.502315455788893223e-12
-5.073414002807680845e+03 5.385211539120071222e+01
-5.073414002807692668e+03 -5.385211539118903801e+01
-6.509915508092905839e+03 -4.235888661742857082e-13
-7.357406665099131715e+03 -4.588539094535692776e-13
-1.084196721296755459e+04 -1.115343871184998977e-12
-2.372160137317947010e+04 4.570126313758496690e+04
-2.372160137317950648e+04 -4.570126313758497417e+04
-2.444281908543795362e+04 -4.499054045619131130e-13
-2.468907828398930724e+04 -4.724955350999048824e+04
-2.600635648163145015e+04 3.534743345769991720e+04
-2.600635648163148653e+04 -3.534743345769986627e+04
-2.860890285042366668e+04 3.090566472055896884e+04
-2.860890285042367395e+04 -3.090566472055893973e+04
-2.891361914575746050e+04 6.568095152237064357e-14
-2.928560563413672571e+04 3.081370848372828186e+04
-2.928560563413675482e+04 -3.081370848372828186e+04
-2.947827764233559355e+04 -1.014981605730999036e+04
-2.947827764233560447e+04 1.014981605730998854e+04
-3.002108794278079949e+04 -1.299193450839489380e-13
-3.134666045090863190e+04 -3.560038916379239201e-12
-3.273089817193472845e+04 -2.804264306035187768e-12
-3.354280137788888533e+04 -3.209094047757775479e+04
-3.354280137788892898e+04 3.209094047757770386e+04
-3.356493917113995121e+04 -8.280524197559303502e+03
-3.356493917113996577e+04 8.280524197559296226e+03
-3.634060051891915646e+04 4.724955350999048824e+04
-5.285320789298567252e+04 1.097070615986031038e-11
-8.594315523822915566e+04 4.724955350999048096e+04
