|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300771   |   4.504208   |   4.504208   |  -0.000000   |   0.222015   |
|      1       |   0.000000   |  28.300795   |   4.504211   |   4.504211   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.498441  |  30.318768   |  30.318768   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.498465  |  30.318772   |  30.318772   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.722626  |  41.017830   |  41.017830   |  -0.000000   |   0.024380   |
|      5       |   0.000000   |  257.722736  |  41.017847   |  41.017847   |  -0.000000   |   0.024380   |
|      6       |   0.000000   |  553.328713  |  88.065000   |  88.065000   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.328734  |  88.065003   |  88.065003   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  683.240168  |  108.741050  |  108.741050  |  -0.000000   |   0.009196   |
|      9       |   0.000000   |  683.240245  |  108.741062  |  108.741062  |  -0.000000   |   0.009196   |
|      10      |   0.000000   | 1039.586305  |  165.455299  |  165.455299  |  -0.000000   |   0.006044   |
|      11      |   0.000000   | 1039.586377  |  165.455311  |  165.455311  |  -0.000000   |   0.006044   |
|      12      |   0.000000   | 1099.998764  |  175.070241  |  175.070241  |  -0.000000   |   0.005712   |
|      13      |   0.000000   | 1099.998790  |  175.070245  |  175.070245  |  -0.000000   |   0.005712   |
|      14      |   0.000000   | 1800.496900  |  286.557982  |  286.557982  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.496915  |  286.557984  |  286.557984  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1945.048774  |  309.564127  |  309.564127  |  -0.000000   |   0.003230   |
|      17      |   0.000000   | 1945.048795  |  309.564130  |  309.564130  |  -0.000000   |   0.003230   |
|      18      |   0.000000   | 2666.079409  |  424.319717  |  424.319717  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.079430  |  424.319720  |  424.319720  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
