|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539319  |  29.529500   |  29.529500   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539319  |  29.529500   |  29.529500   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052208  |  41.547749   |  41.547749   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052210  |  41.547750   |  41.547750   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.349853  |  84.566956   |  84.566956   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.349854  |  84.566956   |  84.566956   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.374438  |  113.696223  |  113.696223  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.374438  |  113.696223  |  113.696223  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.846833  |  160.403805  |  160.403805  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.846835  |  160.403806  |  160.403806  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.873474  |  166.933398  |  166.933398  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.873475  |  166.933398  |  166.933398  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.150568  |  274.884550  |  274.884550  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.150568  |  274.884550  |  274.884550  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.872104  |  296.326149  |  296.326149  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.872104  |  296.326149  |  296.326149  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301508  |  406.848021  |  406.848021  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301509  |  406.848021  |  406.848021  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
