|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965537   |   4.450853   |   4.450853   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965578   |   4.450860   |   4.450860   |  -0.000000   |   0.224676   |
|      2       |   0.000000   |  185.536154  |  29.528996   |  29.528996   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.536195  |  29.529002   |  29.529002   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.984960  |  41.537047   |  41.537047   |  -0.000000   |   0.024075   |
|      5       |   0.000000   |  260.985148  |  41.537076   |  41.537076   |  -0.000000   |   0.024075   |
|      6       |   0.000000   |  531.324751  |  84.562960   |  84.562960   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.324791  |  84.562967   |  84.562967   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  711.321681  |  113.210362  |  113.210362  |  -0.000000   |   0.008833   |
|      9       |   0.000000   |  711.321804  |  113.210381  |  113.210381  |  -0.000000   |   0.008833   |
|      10      |   0.000000   | 1011.458202  |  160.978573  |  160.978573  |  -0.000000   |   0.006212   |
|      11      |   0.000000   | 1011.458343  |  160.978595  |  160.978595  |  -0.000000   |   0.006212   |
|      12      |   0.000000   | 1048.783040  |  166.919005  |  166.919005  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.783065  |  166.919009  |  166.919009  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.159053  |  274.885901  |  274.885901  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.159073  |  274.885904  |  274.885904  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1863.203861  |  296.538105  |  296.538105  |  -0.000000   |   0.003372   |
|      17      |   0.000000   | 1863.203891  |  296.538109  |  296.538109  |  -0.000000   |   0.003372   |
|      18      |   0.000000   | 2556.284568  |  406.845325  |  406.845325  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.284601  |  406.845330  |  406.845330  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
