|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  60.556204   |  208.547163  |  34.562273   |  33.191312   |  -0.278854   |   0.030128   |
|      1       |  60.556204   | -208.547163  |  34.562273   |  33.191312   |  -0.278854   |   0.030128   |
|      2       |  21.865687   | 1080.949087  |  172.073584  |  172.038390  |  -0.020224   |   0.005813   |
|      3       |  21.865687   | -1080.949087 |  172.073584  |  172.038390  |  -0.020224   |   0.005813   |
|      4       |   6.019524   | -525.535006  |  83.646981   |  83.641494   |  -0.011453   |   0.011956   |
|      5       |   6.019524   |  525.535006  |  83.646981   |  83.641494   |  -0.011453   |   0.011956   |
|      6       |   4.043701   |  984.631548  |  156.710300  |  156.708978  |  -0.004107   |   0.006381   |
|      7       |   4.043701   | -984.631548  |  156.710300  |  156.708978  |  -0.004107   |   0.006381   |
|      8       |   3.334476   | -508.444009  |  80.923117   |  80.921377   |  -0.006558   |   0.012358   |
|      9       |   3.334476   |  508.444009  |  80.923117   |  80.921377   |  -0.006558   |   0.012358   |
|      10      |   1.949198   | -1490.291876 |  237.187522  |  237.187319  |  -0.001308   |   0.004216   |
|      11      |   1.949198   | 1490.291876  |  237.187522  |  237.187319  |  -0.001308   |   0.004216   |
|      12      |  -4.004104   |  187.491453  |  29.846996   |  29.840192   |   0.021351   |   0.033512   |
|      13      |  -4.004104   | -187.491453  |  29.846996   |  29.840192   |   0.021351   |   0.033512   |
|      14      |  -4.955132   |  29.817110   |   4.810623   |   4.745540   |   0.163936   |   0.210724   |
|      15      |  -4.955132   |  -29.817110  |   4.810623   |   4.745540   |   0.163936   |   0.210724   |
|      16      | -122.460728  |   0.000000   |  19.490230   |   0.000000   |   1.000000   |     inf      |
|      17      | -147.040723  | -214.914792  |  41.444308   |  34.204751   |   0.564668   |   0.029236   |
|      18      | -147.040723  |  214.914792  |  41.444308   |  34.204751   |   0.564668   |   0.029236   |
|      19      | -169.209873  |  -0.000000   |  26.930588   |   0.000000   |   1.000000   |     inf      |
|      20      | -218.906922  |  168.425287  |  43.958848   |  26.805717   |   0.792562   |   0.037305   |
|      21      | -218.906922  | -168.425287  |  43.958848   |  26.805717   |   0.792562   |   0.037305   |
|      22      | -236.677227  |  -0.000000   |  37.668351   |   0.000000   |   1.000000   |     inf      |
|      23      | -255.072245  | -148.362844  |  46.963758   |  23.612680   |   0.864411   |   0.042350   |
|      24      | -255.072245  |  148.362844  |  46.963758   |  23.612680   |   0.864411   |   0.042350   |
|      25      | -302.494642  |   0.000000   |  48.143518   |   0.000000   |   1.000000   |     inf      |
|      26      | -370.934234  |  -0.000000   |  59.036017   |   0.000000   |   1.000000   |     inf      |
|      27      | -439.985178  |   0.000000   |  70.025816   |   0.000000   |   1.000000   |     inf      |
|      28      | -481.691195  |  63.392148   |  77.324569   |  10.089174   |   0.991451   |   0.099116   |
|      29      | -481.691195  |  -63.392148  |  77.324569   |  10.089174   |   0.991451   |   0.099116   |
|      30      | -544.630123  |  -0.000000   |  86.680576   |   0.000000   |   1.000000   |     inf      |
|      31      | -604.802047  |   0.000000   |  96.257235   |   0.000000   |   1.000000   |     inf      |
|      32      | -707.148193  |  -0.000000   |  112.546130  |   0.000000   |   1.000000   |     inf      |
|      33      | -822.564528  |  122.316744  |  132.354708  |  19.467314   |   0.989124   |   0.051368   |
|      34      | -822.564528  | -122.316744  |  132.354708  |  19.467314   |   0.989124   |   0.051368   |
|      35      | -872.088259  |  -0.000000   |  138.797157  |   0.000000   |   1.000000   |     inf      |
|      36      | -1053.666995 |  -0.000000   |  167.696311  |   0.000000   |   1.000000   |     inf      |
|      37      | -1241.125368 |  106.267788  |  198.253980  |  16.913044   |   0.996354   |   0.059126   |
|      38      | -1241.125368 | -106.267788  |  198.253980  |  16.913044   |   0.996354   |   0.059126   |
|      39      | -1644.812337 |  -69.485477  |  262.013504  |  11.058957   |   0.999109   |   0.090424   |
|      40      | -1644.812337 |  69.485477   |  262.013504  |  11.058957   |   0.999109   |   0.090424   |
|      41      | -1877.258191 |   0.000000   |  298.774921  |   0.000000   |   1.000000   |     inf      |
|      42      | -2188.051875 | -3769.911184 |  693.736687  |  600.000000  |   0.501976   |   0.001667   |
|      43      | -2188.654568 | -2429.736043 |  520.459200  |  386.704502  |   0.669284   |   0.002586   |
|      44      | -2188.654568 | 2429.736043  |  520.459200  |  386.704502  |   0.669284   |   0.002586   |
|      45      | -2268.624308 | 2423.702084  |  528.360567  |  385.744167  |   0.683364   |   0.002592   |
|      46      | -2268.624308 | -2423.702084 |  528.360567  |  385.744167  |   0.683364   |   0.002592   |
|      47      | -2391.209788 |   0.000000   |  380.572858  |   0.000000   |   1.000000   |     inf      |
