|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.987588   |   4.454363   |   4.454363   |  -0.000000   |   0.224499   |
|      1       |   0.000000   |  28.021382   |   4.459741   |   4.459741   |  -0.000000   |   0.224228   |
|      2       |   0.000000   |  184.109445  |  29.301928   |  29.301928   |  -0.000000   |   0.034127   |
|      3       |   0.000000   |  184.146352  |  29.307802   |  29.307802   |  -0.000000   |   0.034121   |
|      4       |   0.000000   |  218.686444  |  34.805029   |  34.805029   |  -0.000000   |   0.028731   |
|      5       |   0.000000   |  218.854276  |  34.831740   |  34.831740   |  -0.000000   |   0.028709   |
|      6       |   0.000000   |  407.355103  |  64.832578   |  64.832578   |  -0.000000   |   0.015424   |
|      7       |   0.000000   |  407.427810  |  64.844150   |  64.844150   |  -0.000000   |   0.015422   |
|      8       |   0.000000   |  525.028499  |  83.560881   |  83.560881   |  -0.000000   |   0.011967   |
|      9       |   0.000000   |  525.067725  |  83.567124   |  83.567124   |  -0.000000   |   0.011966   |
|      10      |   0.000000   | 1039.881153  |  165.502226  |  165.502226  |  -0.000000   |   0.006042   |
|      11      |   0.000000   | 1039.920946  |  165.508559  |  165.508559  |  -0.000000   |   0.006042   |
|      12      |   0.000000   | 1316.885471  |  209.588832  |  209.588832  |  -0.000000   |   0.004771   |
|      13      |   0.000000   | 1316.947957  |  209.598777  |  209.598777  |  -0.000000   |   0.004771   |
|      14      |   0.000000   | 1717.558669  |  273.357952  |  273.357952  |  -0.000000   |   0.003658   |
|      15      |   0.000000   | 1717.599089  |  273.364385  |  273.364385  |  -0.000000   |   0.003658   |
|      16      |   0.000000   | 2289.445563  |  364.376578  |  364.376578  |  -0.000000   |   0.002744   |
|      17      |   0.000000   | 2289.592856  |  364.400021  |  364.400021  |  -0.000000   |   0.002744   |
|      18      |   0.000000   | 2546.285178  |  405.253873  |  405.253873  |  -0.000000   |   0.002468   |
|      19      |   0.000000   | 2546.325594  |  405.260305  |  405.260305  |  -0.000000   |   0.002468   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.909268   |   4.441898   |   4.441898   |  -0.000000   |   0.225129   |
|      1       |   0.000000   |  27.931797   |   4.445484   |   4.445484   |  -0.000000   |   0.224947   |
|      2       |   0.000000   |  184.446491  |  29.355571   |  29.355571   |  -0.000000   |   0.034065   |
|      3       |   0.000000   |  184.470792  |  29.359438   |  29.359438   |  -0.000000   |   0.034061   |
|      4       |   0.000000   |  230.371420  |  36.664750   |  36.664750   |  -0.000000   |   0.027274   |
|      5       |   0.000000   |  230.479391  |  36.681934   |  36.681934   |  -0.000000   |   0.027261   |
|      6       |   0.000000   |  430.835690  |  68.569630   |  68.569630   |  -0.000000   |   0.014584   |
|      7       |   0.000000   |  430.836125  |  68.569699   |  68.569699   |  -0.000000   |   0.014584   |
|      8       |   0.000000   |  526.813359  |  83.844950   |  83.844950   |  -0.000000   |   0.011927   |
|      9       |   0.000000   |  526.834236  |  83.848273   |  83.848273   |  -0.000000   |   0.011926   |
|      10      |   0.000000   | 1041.926471  |  165.827748  |  165.827748  |  -0.000000   |   0.006030   |
|      11      |   0.000000   | 1041.947116  |  165.831034  |  165.831034  |  -0.000000   |   0.006030   |
|      12      |   0.000000   | 1299.310319  |  206.791660  |  206.791660  |  -0.000000   |   0.004836   |
|      13      |   0.000000   | 1299.311624  |  206.791868  |  206.791868  |  -0.000000   |   0.004836   |
|      14      |   0.000000   | 1719.894668  |  273.729738  |  273.729738  |  -0.000000   |   0.003653   |
|      15      |   0.000000   | 1719.915076  |  273.732986  |  273.732986  |  -0.000000   |   0.003653   |
|      16      |   0.000000   | 2245.127109  |  357.323077  |  357.323077  |  -0.000000   |   0.002799   |
|      17      |   0.000000   | 2245.127256  |  357.323101  |  357.323101  |  -0.000000   |   0.002799   |
|      18      |   0.000000   | 2548.607241  |  405.623440  |  405.623440  |  -0.000000   |   0.002465   |
|      19      |   0.000000   | 2548.628228  |  405.626781  |  405.626781  |  -0.000000   |   0.002465   |
|==============|==============|==============|==============|==============|==============|==============|
