|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.324750   |   4.508024   |   4.508024   |  -0.000000   |   0.221827   |
|      1       |   0.000000   |  28.344945   |   4.511238   |   4.511238   |  -0.000000   |   0.221669   |
|      2       |   0.000000   |  189.409822  |  30.145509   |  30.145509   |  -0.000000   |   0.033172   |
|      3       |   0.000000   |  189.431165  |  30.148906   |  30.148906   |  -0.000000   |   0.033169   |
|      4       |   0.000000   |  225.563307  |  35.899515   |  35.899515   |  -0.000000   |   0.027856   |
|      5       |   0.000000   |  225.657786  |  35.914552   |  35.914552   |  -0.000000   |   0.027844   |
|      6       |   0.000000   |  418.642602  |  66.629039   |  66.629039   |  -0.000000   |   0.015008   |
|      7       |   0.000000   |  418.644552  |  66.629350   |  66.629350   |  -0.000000   |   0.015008   |
|      8       |   0.000000   |  548.014788  |  87.219262   |  87.219262   |  -0.000000   |   0.011465   |
|      9       |   0.000000   |  548.033913  |  87.222306   |  87.222306   |  -0.000000   |   0.011465   |
|      10      |   0.000000   | 1085.917044  |  172.829065  |  172.829065  |  -0.000000   |   0.005786   |
|      11      |   0.000000   | 1085.934685  |  172.831873  |  172.831873  |  -0.000000   |   0.005786   |
|      12      |   0.000000   | 1348.759180  |  214.661690  |  214.661690  |  -0.000000   |   0.004658   |
|      13      |   0.000000   | 1348.762426  |  214.662207  |  214.662207  |  -0.000000   |   0.004658   |
|      14      |   0.000000   | 1795.424369  |  285.750663  |  285.750663  |  -0.000000   |   0.003500   |
|      15      |   0.000000   | 1795.441784  |  285.753435  |  285.753435  |  -0.000000   |   0.003500   |
|      16      |   0.000000   | 2342.364984  |  372.798966  |  372.798966  |  -0.000000   |   0.002682   |
|      17      |   0.000000   | 2342.367019  |  372.799290  |  372.799290  |  -0.000000   |   0.002682   |
|      18      |   0.000000   | 2660.353728  |  423.408446  |  423.408446  |  -0.000000   |   0.002362   |
|      19      |   0.000000   | 2660.371652  |  423.411299  |  423.411299  |  -0.000000   |   0.002362   |
|==============|==============|==============|==============|==============|==============|==============|
