|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539348  |  29.529504   |  29.529504   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539348  |  29.529504   |  29.529504   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052409  |  41.547781   |  41.547781   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052411  |  41.547782   |  41.547782   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350269  |  84.567022   |  84.567022   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350269  |  84.567022   |  84.567022   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.390165  |  113.698726  |  113.698726  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.390166  |  113.698726  |  113.698726  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.826019  |  160.400493  |  160.400493  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.826021  |  160.400493  |  160.400493  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.876187  |  166.933830  |  166.933830  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.876188  |  166.933830  |  166.933830  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.149975  |  274.884456  |  274.884456  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.149975  |  274.884456  |  274.884456  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.866214  |  296.325211  |  296.325211  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.866214  |  296.325211  |  296.325211  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301548  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301548  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
