|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  28.864362   | 1160.784741  |  184.801737  |  184.744629  |  -0.024859   |   0.005413   |
|      1       |  28.864362   | -1160.784741 |  184.801737  |  184.744629  |  -0.024859   |   0.005413   |
|      2       |   7.298705   | -245.694430  |  39.120733   |  39.103483   |  -0.029693   |   0.025573   |
|      3       |   7.298705   |  245.694430  |  39.120733   |  39.103483   |  -0.029693   |   0.025573   |
|      4       |   1.128942   | -578.408697  |  92.056779   |  92.056603   |  -0.001952   |   0.010863   |
|      5       |   1.128942   |  578.408697  |  92.056779   |  92.056603   |  -0.001952   |   0.010863   |
|      6       |  -1.354999   | -550.759721  |  87.656397   |  87.656132   |   0.002460   |   0.011408   |
|      7       |  -1.354999   |  550.759721  |  87.656397   |  87.656132   |   0.002460   |   0.011408   |
|      8       |  -1.613311   | 1768.214495  |  281.420194  |  281.420077  |   0.000912   |   0.003553   |
|      9       |  -1.613311   | -1768.214495 |  281.420194  |  281.420077  |   0.000912   |   0.003553   |
|      10      |  -1.941764   | 1079.787750  |  171.853836  |  171.853558  |   0.001798   |   0.005819   |
|      11      |  -1.941764   | -1079.787750 |  171.853836  |  171.853558  |   0.001798   |   0.005819   |
|      12      |  -3.364132   |  -28.851077  |   4.622902   |   4.591791   |   0.115819   |   0.217780   |
|      13      |  -3.364132   |  28.851077   |   4.622902   |   4.591791   |   0.115819   |   0.217780   |
|      14      |  -3.652490   |  191.035744  |  30.409840   |  30.404283   |   0.019116   |   0.032890   |
|      15      |  -3.652490   | -191.035744  |  30.409840   |  30.404283   |   0.019116   |   0.032890   |
|      16      |  -73.286010  |  -0.000000   |  11.663831   |   0.000000   |   1.000000   |     inf      |
|      17      |  -86.139643  |  88.673459   |  19.675452   |  14.112819   |   0.696784   |   0.070858   |
|      18      |  -86.139643  |  -88.673459  |  19.675452   |  14.112819   |   0.696784   |   0.070858   |
|      19      | -107.780534  |   0.000000   |  17.153805   |   0.000000   |   1.000000   |     inf      |
|      20      | -116.285245  |  37.326268   |  19.437444   |   5.940660   |   0.952150   |   0.168331   |
|      21      | -116.285245  |  -37.326268  |  19.437444   |   5.940660   |   0.952150   |   0.168331   |
|      22      | -116.620287  |   0.000000   |  18.560695   |   0.000000   |   1.000000   |     inf      |
|      23      | -145.248020  | -100.305928  |  28.093560   |  15.964184   |   0.822856   |   0.062640   |
|      24      | -145.248020  |  100.305928  |  28.093560   |  15.964184   |   0.822856   |   0.062640   |
|      25      | -176.427706  |   0.000000   |  28.079341   |   0.000000   |   1.000000   |     inf      |
|      26      | -228.867210  |  -0.000000   |  36.425348   |   0.000000   |   1.000000   |     inf      |
|      27      | -267.952646  |  -0.000000   |  42.645988   |   0.000000   |   1.000000   |     inf      |
|      28      | -351.419778  |   0.000000   |  55.930195   |   0.000000   |   1.000000   |     inf      |
|      29      | -386.314217  |  -64.665900  |  62.339257   |  10.291898   |   0.986278   |   0.097164   |
|      30      | -386.314217  |  64.665900   |  62.339257   |  10.291898   |   0.986278   |   0.097164   |
|      31      | -537.333838  |  41.733476   |  85.776886   |   6.642089   |   0.996997   |   0.150555   |
|      32      | -537.333838  |  -41.733476  |  85.776886   |   6.642089   |   0.996997   |   0.150555   |
|      33      | -625.455408  |   0.000000   |  99.544320   |   0.000000   |   1.000000   |     inf      |
|      34      | -765.514263  |  102.157274  |  122.915456  |  16.258835   |   0.991213   |   0.061505   |
|      35      | -765.514263  | -102.157274  |  122.915456  |  16.258835   |   0.991213   |   0.061505   |
|      36      | -910.129301  |  -0.000000   |  144.851577  |   0.000000   |   1.000000   |     inf      |
|      37      | -1089.371452 |  -0.000000   |  173.378851  |   0.000000   |   1.000000   |     inf      |
|      38      | -1176.715810 |   0.000000   |  187.280138  |   0.000000   |   1.000000   |     inf      |
|      39      | -1261.085439 |   0.000000   |  200.707981  |   0.000000   |   1.000000   |     inf      |
|      40      | -2395.609165 |  -0.000000   |  381.273040  |   0.000000   |   1.000000   |     inf      |
|      41      | -2668.975440 |   0.000000   |  424.780634  |   0.000000   |   1.000000   |     inf      |
|      42      | -3076.501117 |  -41.284739  |  489.684445  |   6.570670   |   0.999910   |   0.152191   |
|      43      | -3076.501117 |  41.284739   |  489.684445  |   6.570670   |   0.999910   |   0.152191   |
|      44      | -3725.045469 |   0.000000   |  592.859400  |   0.000000   |   1.000000   |     inf      |
|      45      | -5350.173495 |  -0.000000   |  851.506558  |   0.000000   |   1.000000   |     inf      |
|      46      | -5826.933984 | 8423.564082  | 1630.150605  | 1340.651862  |   0.568896   |   0.000746   |
|      47      | -5826.933984 | -8423.564082 | 1630.150605  | 1340.651862  |   0.568896   |   0.000746   |
