|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.286910   |  -87.485583  |  13.923838   |  13.923763   |   0.003279   |   0.071820   |
|      1       |  -0.286910   |  87.485583   |  13.923838   |  13.923763   |   0.003279   |   0.071820   |
|      2       |  -5.168845   | -309.443330  |  49.256306   |  49.249436   |   0.016701   |   0.020305   |
|      3       |  -5.168845   |  309.443330  |  49.256306   |  49.249436   |   0.016701   |   0.020305   |
|      4       |  -6.141231   | -1648.913857 |  262.434611  |  262.432791  |   0.003724   |   0.003810   |
|      5       |  -6.141231   | 1648.913857  |  262.434611  |  262.432791  |   0.003724   |   0.003810   |
|      6       |  -6.955175   |  979.744423  |  155.935097  |  155.931168  |   0.007099   |   0.006413   |
|      7       |  -6.955175   | -979.744423  |  155.935097  |  155.931168  |   0.007099   |   0.006413   |
|      8       |  -7.358699   |  474.317506  |  75.499060   |  75.489976   |   0.015512   |   0.013247   |
|      9       |  -7.358699   | -474.317506  |  75.499060   |  75.489976   |   0.015512   |   0.013247   |
|      10      |  -10.663903  |  166.267905  |  26.516730   |  26.462359   |   0.064005   |   0.037790   |
|      11      |  -10.663903  | -166.267905  |  26.516730   |  26.462359   |   0.064005   |   0.037790   |
|      12      |  -11.502331  | 1139.009450  |  181.288227  |  181.278984  |   0.010098   |   0.005516   |
|      13      |  -11.502331  | -1139.009450 |  181.288227  |  181.278984  |   0.010098   |   0.005516   |
|      14      |  -14.226298  |  41.352998   |   6.960110   |   6.581534   |   0.325309   |   0.151940   |
|      15      |  -14.226298  |  -41.352998  |   6.960110   |   6.581534   |   0.325309   |   0.151940   |
|      16      | -176.890256  |   0.000000   |  28.152959   |   0.000000   |   1.000000   |     inf      |
|      17      | -198.738523  |  -0.000000   |  31.630218   |   0.000000   |   1.000000   |     inf      |
|      18      | -200.586919  |   0.000000   |  31.924400   |   0.000000   |   1.000000   |     inf      |
|      19      | -228.949510  | -261.042134  |  55.261584   |  41.546146   |   0.659381   |   0.024070   |
|      20      | -228.949510  |  261.042134  |  55.261584   |  41.546146   |   0.659381   |   0.024070   |
|      21      | -269.181812  |  188.552568  |  52.306295   |  30.009073   |   0.819053   |   0.033323   |
|      22      | -269.181812  | -188.552568  |  52.306295   |  30.009073   |   0.819053   |   0.033323   |
|      23      | -297.984096  |  118.557132  |  51.041443   |  18.868954   |   0.929160   |   0.052997   |
|      24      | -297.984096  | -118.557132  |  51.041443   |  18.868954   |   0.929160   |   0.052997   |
|      25      | -337.335312  |   0.000000   |  53.688582   |   0.000000   |   1.000000   |     inf      |
|      26      | -343.818539  | -204.268214  |  63.649381   |  32.510296   |   0.859716   |   0.030759   |
|      27      | -343.818539  |  204.268214  |  63.649381   |  32.510296   |   0.859716   |   0.030759   |
|      28      | -415.689816  |   0.000000   |  66.159089   |   0.000000   |   1.000000   |     inf      |
|      29      | -588.659785  |  -0.000000   |  93.688115   |   0.000000   |   1.000000   |     inf      |
|      30      | -696.385970  |  -0.000000   |  110.833269  |   0.000000   |   1.000000   |     inf      |
|      31      | -791.209975  |  -0.000000   |  125.924979  |   0.000000   |   1.000000   |     inf      |
|      32      | -857.653523  |   0.000000   |  136.499798  |   0.000000   |   1.000000   |     inf      |
|      33      | -1032.117642 |  -0.000000   |  164.266625  |   0.000000   |   1.000000   |     inf      |
|      34      | -1461.611905 |   0.000000   |  232.622760  |   0.000000   |   1.000000   |     inf      |
|      35      | -1563.061921 |  -0.000000   |  248.769031  |   0.000000   |   1.000000   |     inf      |
|      36      | -1817.392696 |   0.000000   |  289.247031  |   0.000000   |   1.000000   |     inf      |
|      37      | -2341.320393 |  -0.000000   |  372.632714  |   0.000000   |   1.000000   |     inf      |
|      38      | -2812.382345 |   0.000000   |  447.604552  |   0.000000   |   1.000000   |     inf      |
|      39      | -2914.472923 |  -0.000000   |  463.852772  |   0.000000   |   1.000000   |     inf      |
|      40      | -6694.979541 |   0.000000   | 1065.539088  |   0.000000   |   1.000000   |     inf      |
|      41      | -9012.192801 |   0.000000   | 1434.335032  |   0.000000   |   1.000000   |     inf      |
|      42      |-10508.789061 |  -0.000000   | 1672.525725  |   0.000000   |   1.000000   |     inf      |
|      43      |-16277.616281 |  -0.000000   | 2590.663093  |   0.000000   |   1.000000   |     inf      |
|      44      |-18171.387833 |-34840.122606 | 6253.864799  | 5544.977731  |   0.462445   |   0.000180   |
|      45      |-18171.387833 | 34840.122606 | 6253.864799  | 5544.977731  |   0.462445   |   0.000180   |
|      46      |-20035.623171 | 27408.394810 | 5403.412987  | 4362.181516  |   0.590140   |   0.000229   |
|      47      |-20035.623171 |-27408.394810 | 5403.412987  | 4362.181516  |   0.590140   |   0.000229   |
