|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.008223   |  714.002959  |  113.637100  |  113.637100  |   0.000012   |   0.008800   |
|      1       |  -0.008223   | -714.002959  |  113.637100  |  113.637100  |   0.000012   |   0.008800   |
|      2       |  -0.461534   | -217.680154  |  34.644950   |  34.644872   |   0.002120   |   0.028864   |
|      3       |  -0.461534   |  217.680154  |  34.644950   |  34.644872   |   0.002120   |   0.028864   |
|      4       |  -6.221469   | 1715.748048  |  273.071578  |  273.069783  |   0.003626   |   0.003662   |
|      5       |  -6.221469   | -1715.748048 |  273.071578  |  273.069783  |   0.003626   |   0.003662   |
|      6       |  -6.657070   | -1043.092331 |  166.016681  |  166.013301  |   0.006382   |   0.006024   |
|      7       |  -6.657070   | 1043.092331  |  166.016681  |  166.013301  |   0.006382   |   0.006024   |
|      8       |  -8.168597   | -529.377825  |  84.263128   |  84.253098   |   0.015429   |   0.011869   |
|      9       |  -8.168597   |  529.377825  |  84.263128   |  84.253098   |   0.015429   |   0.011869   |
|      10      |  -14.203396  |  -23.810367  |   4.412555   |   3.789538   |   0.512297   |   0.263884   |
|      11      |  -14.203396  |  23.810367   |   4.412555   |   3.789538   |   0.512297   |   0.263884   |
|      12      |  -17.147076  | -979.085569  |  155.850204  |  155.826308  |   0.017511   |   0.006417   |
|      13      |  -17.147076  |  979.085569  |  155.850204  |  155.826308  |   0.017511   |   0.006417   |
|      14      |  -19.226129  |  182.685187  |  29.235824   |  29.075251   |   0.104664   |   0.034394   |
|      15      |  -19.226129  | -182.685187  |  29.235824   |  29.075251   |   0.104664   |   0.034394   |
|      16      | -155.839558  |   0.000000   |  24.802636   |   0.000000   |   1.000000   |     inf      |
|      17      | -196.345987  |  -0.000000   |  31.249434   |   0.000000   |   1.000000   |     inf      |
|      18      | -204.746487  |  221.307898  |  47.984175   |  35.222246   |   0.679108   |   0.028391   |
|      19      | -204.746487  | -221.307898  |  47.984175   |  35.222246   |   0.679108   |   0.028391   |
|      20      | -226.503181  |  84.505625   |  38.476310   |  13.449488   |   0.936917   |   0.074352   |
|      21      | -226.503181  |  -84.505625  |  38.476310   |  13.449488   |   0.936917   |   0.074352   |
|      22      | -266.633002  |  -0.000000   |  42.435960   |   0.000000   |   1.000000   |     inf      |
|      23      | -320.739008  |  242.122226  |  63.959040   |  38.534949   |   0.798123   |   0.025950   |
|      24      | -320.739008  | -242.122226  |  63.959040   |  38.534949   |   0.798123   |   0.025950   |
|      25      | -432.282269  |   0.000000   |  68.799860   |   0.000000   |   1.000000   |     inf      |
|      26      | -599.451376  |   0.000000   |  95.405650   |   0.000000   |   1.000000   |     inf      |
|      27      | -677.869146  |  -0.000000   |  107.886225  |   0.000000   |   1.000000   |     inf      |
|      28      | -886.659310  |   0.000000   |  141.116212  |   0.000000   |   1.000000   |     inf      |
|      29      | -923.588299  |  -0.000000   |  146.993643  |   0.000000   |   1.000000   |     inf      |
|      30      | -1116.354152 |  26.143438   |  177.721996  |   4.160857   |   0.999726   |   0.240335   |
|      31      | -1116.354152 |  -26.143438  |  177.721996  |   4.160857   |   0.999726   |   0.240335   |
|      32      | -1262.136696 |  -0.000000   |  200.875294  |   0.000000   |   1.000000   |     inf      |
|      33      | -1642.711474 |  -0.000000   |  261.445651  |   0.000000   |   1.000000   |     inf      |
|      34      | -2054.175497 |  -0.000000   |  326.932184  |   0.000000   |   1.000000   |     inf      |
|      35      | -2277.590057 |  -0.000000   |  362.489716  |   0.000000   |   1.000000   |     inf      |
|      36      | -3172.953947 |   0.000000   |  504.991305  |   0.000000   |   1.000000   |     inf      |
|      37      | -3291.088863 |   0.000000   |  523.793061  |   0.000000   |   1.000000   |     inf      |
|      38      | -4229.986047 |   0.000000   |  673.223189  |   0.000000   |   1.000000   |     inf      |
|      39      | -4581.531268 |   0.000000   |  729.173348  |   0.000000   |   1.000000   |     inf      |
|      40      | -6902.095122 |  -0.000000   | 1098.502556  |   0.000000   |   1.000000   |     inf      |
|      41      |-15603.712944 | 31164.599124 | 5546.973546  | 4960.000000  |   0.447705   |   0.000202   |
|      42      |-16500.681764 |   0.000000   | 2626.165067  |   0.000000   |   1.000000   |     inf      |
|      43      |-16737.088444 |-30502.573189 | 5537.441916  | 4854.635300  |   0.481051   |   0.000206   |
|      44      |-16737.088444 | 30502.573189 | 5537.441916  | 4854.635300  |   0.481051   |   0.000206   |
|      45      |-17047.639855 | 23405.041889 | 4608.402793  | 3725.028110  |   0.588754   |   0.000268   |
|      46      |-17047.639855 |-23405.041889 | 4608.402793  | 3725.028110  |   0.588754   |   0.000268   |
|      47      |-17755.276330 |   0.000000   | 2825.839994  |   0.000000   |   1.000000   |     inf      |
