|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.040720   | -698.013053  |  111.092228  |  111.092228  |   0.000058   |   0.009002   |
|      1       |  -0.040720   |  698.013053  |  111.092228  |  111.092228  |   0.000058   |   0.009002   |
|      2       |  -1.003321   | -259.204453  |  41.253979   |  41.253670   |   0.003871   |   0.024240   |
|      3       |  -1.003321   |  259.204453  |  41.253979   |  41.253670   |   0.003871   |   0.024240   |
|      4       |  -1.311888   |  -27.995393  |   4.460495   |   4.455605   |   0.046809   |   0.224436   |
|      5       |  -1.311888   |  27.995393   |   4.460495   |   4.455605   |   0.046809   |   0.224436   |
|      6       |  -1.394218   | -184.489079  |  29.363187   |  29.362349   |   0.007557   |   0.034057   |
|      7       |  -1.394218   |  184.489079  |  29.363187   |  29.362349   |   0.007557   |   0.034057   |
|      8       |  -2.065099   | -523.776185  |  83.362217   |  83.361569   |   0.003943   |   0.011996   |
|      9       |  -2.065099   |  523.776185  |  83.362217   |  83.361569   |   0.003943   |   0.011996   |
|      10      |  -4.298065   | -1009.451723 |  160.660688  |  160.659232  |   0.004258   |   0.006224   |
|      11      |  -4.298065   | 1009.451723  |  160.660688  |  160.659232  |   0.004258   |   0.006224   |
|      12      |  -4.616477   |  978.815774  |  155.785102  |  155.783369  |   0.004716   |   0.006419   |
|      13      |  -4.616477   | -978.815774  |  155.785102  |  155.783369  |   0.004716   |   0.006419   |
|      14      |  -7.267689   | -1581.209420 |  251.659953  |  251.657295  |   0.004596   |   0.003974   |
|      15      |  -7.267689   | 1581.209420  |  251.659953  |  251.657295  |   0.004596   |   0.003974   |
|      16      |  -26.508504  |  -37.826732  |   7.351447   |   6.020311   |   0.573895   |   0.166104   |
|      17      |  -26.508504  |  37.826732   |   7.351447   |   6.020311   |   0.573895   |   0.166104   |
|      18      |  -28.584283  |   0.000000   |   4.549330   |   0.000000   |   1.000000   |     inf      |
|      19      |  -36.448796  |  -19.113418  |   6.550222   |   3.041995   |   0.885620   |   0.328732   |
|      20      |  -36.448796  |  19.113418   |   6.550222   |   3.041995   |   0.885620   |   0.328732   |
|      21      |  -40.463245  |   0.000000   |   6.439925   |   0.000000   |   1.000000   |     inf      |
|      22      |  -44.360729  |  -3.443738   |   7.081472   |   0.548088   |   0.997000   |   1.824525   |
|      23      |  -44.360729  |   3.443738   |   7.081472   |   0.548088   |   0.997000   |   1.824525   |
|      24      |  -45.824832  |  23.462683   |   8.193640   |   3.734202   |   0.890111   |   0.267795   |
|      25      |  -45.824832  |  -23.462683  |   8.193640   |   3.734202   |   0.890111   |   0.267795   |
|      26      |  -71.867757  |  -0.000000   |  11.438109   |   0.000000   |   1.000000   |     inf      |
|      27      |  -89.535613  |  -0.000000   |  14.250035   |   0.000000   |   1.000000   |     inf      |
|      28      | -101.234298  |  -0.000000   |  16.111939   |   0.000000   |   1.000000   |     inf      |
|      29      | -119.896268  |   0.000000   |  19.082084   |   0.000000   |   1.000000   |     inf      |
|      30      | -132.852677  |   0.000000   |  21.144160   |   0.000000   |   1.000000   |     inf      |
|      31      | -143.871375  |  -0.000000   |  22.897841   |   0.000000   |   1.000000   |     inf      |
|      32      | -197.456184  |   3.485613   |  31.431024   |   0.554753   |   0.999844   |   1.802606   |
|      33      | -197.456184  |  -3.485613   |  31.431024   |   0.554753   |   0.999844   |   1.802606   |
|      34      | -267.102304  |  -0.000000   |  42.510652   |   0.000000   |   1.000000   |     inf      |
|      35      | -387.041809  |   0.000000   |  61.599617   |   0.000000   |   1.000000   |     inf      |
|      36      | -394.835440  |  -0.000000   |  62.840012   |   0.000000   |   1.000000   |     inf      |
|      37      | -439.833637  |   0.000000   |  70.001697   |   0.000000   |   1.000000   |     inf      |
|      38      | -486.556423  |  -0.000000   |  77.437860   |   0.000000   |   1.000000   |     inf      |
|      39      | -635.058414  |   0.000000   |  101.072686  |   0.000000   |   1.000000   |     inf      |
|      40      | -1496.100343 |   0.000000   |  238.111765  |   0.000000   |   1.000000   |     inf      |
|      41      | -2232.965703 |  -0.000000   |  355.387529  |   0.000000   |   1.000000   |     inf      |
|      42      | -2529.029576 | 4700.290657  |  849.486774  |  748.074492  |   0.473824   |   0.001337   |
|      43      | -2529.029576 | -4700.290657 |  849.486774  |  748.074492  |   0.473824   |   0.001337   |
|      44      | -2793.823054 |  -0.000000   |  444.650749  |   0.000000   |   1.000000   |     inf      |
|      45      | -2798.613821 | -5026.548246 |  915.637996  |  800.000000  |   0.486451   |   0.001250   |
|      46      | -2879.673031 | 3346.235011  |  702.625463  |  532.569843  |   0.652288   |   0.001878   |
|      47      | -2879.673031 | -3346.235011 |  702.625463  |  532.569843  |   0.652288   |   0.001878   |
