|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.614055   | -651.288181  |  103.655780  |  103.655733  |   0.000943   |   0.009647   |
|      1       |  -0.614055   |  651.288181  |  103.655780  |  103.655733  |   0.000943   |   0.009647   |
|      2       |  -1.216805   | -227.291614  |  36.175102   |  36.174584   |   0.005353   |   0.027644   |
|      3       |  -1.216805   |  227.291614  |  36.175102   |  36.174584   |   0.005353   |   0.027644   |
|      4       |  -7.984382   | -550.430927  |  87.613019   |  87.603803   |   0.014504   |   0.011415   |
|      5       |  -7.984382   |  550.430927  |  87.613019   |  87.603803   |   0.014504   |   0.011415   |
|      6       |  -8.294129   | -1080.350785 |  171.948235  |  171.943168  |   0.007677   |   0.005816   |
|      7       |  -8.294129   | 1080.350785  |  171.948235  |  171.943168  |   0.007677   |   0.005816   |
|      8       |  -8.494189   | 1721.924918  |  274.056197  |  274.052862  |   0.004933   |   0.003649   |
|      9       |  -8.494189   | -1721.924918 |  274.056197  |  274.052862  |   0.004933   |   0.003649   |
|      10      |  -12.561498  |  -26.632695  |   4.686543   |   4.238725   |   0.426588   |   0.235920   |
|      11      |  -12.561498  |  26.632695   |   4.686543   |   4.238725   |   0.426588   |   0.235920   |
|      12      |  -14.478319  | -1032.499134 |  164.343496  |  164.327341  |   0.014021   |   0.006085   |
|      13      |  -14.478319  | 1032.499134  |  164.343496  |  164.327341  |   0.014021   |   0.006085   |
|      14      |  -15.172656  | -176.498337  |  28.194186   |  28.090583   |   0.085649   |   0.035599   |
|      15      |  -15.172656  |  176.498337  |  28.194186   |  28.090583   |   0.085649   |   0.035599   |
|      16      | -221.096016  |  -0.000000   |  35.188524   |   0.000000   |   1.000000   |     inf      |
|      17      | -361.568379  |  69.146921   |  58.588259   |  11.005074   |   0.982200   |   0.090867   |
|      18      | -361.568379  |  -69.146921  |  58.588259   |  11.005074   |   0.982200   |   0.090867   |
|      19      | -368.528585  |  590.564559  |  110.790569  |  93.991269   |   0.529406   |   0.010639   |
|      20      | -368.528585  | -590.564559  |  110.790569  |  93.991269   |   0.529406   |   0.010639   |
|      21      | -400.562476  |  390.928365  |  89.080613   |  62.218182   |   0.715661   |   0.016072   |
|      22      | -400.562476  | -390.928365  |  89.080613   |  62.218182   |   0.715661   |   0.016072   |
|      23      | -414.912905  | -319.704793  |  83.364969   |  50.882598   |   0.792125   |   0.019653   |
|      24      | -414.912905  |  319.704793  |  83.364969   |  50.882598   |   0.792125   |   0.019653   |
|      25      | -467.707552  |   0.000000   |  74.437969   |   0.000000   |   1.000000   |     inf      |
|      26      | -589.829421  |  -0.000000   |  93.874268   |   0.000000   |   1.000000   |     inf      |
|      27      | -800.846412  |  -0.000000   |  127.458665  |   0.000000   |   1.000000   |     inf      |
|      28      | -953.038500  |  -0.000000   |  151.680788  |   0.000000   |   1.000000   |     inf      |
|      29      | -1089.340345 |   0.000000   |  173.373901  |   0.000000   |   1.000000   |     inf      |
|      30      | -1266.727160 |  -0.000000   |  201.605889  |   0.000000   |   1.000000   |     inf      |
|      31      | -1437.007903 |  -0.000000   |  228.706911  |   0.000000   |   1.000000   |     inf      |
|      32      | -1632.462545 |  12.869004   |  259.822556  |   2.048166   |   0.999969   |   0.488242   |
|      33      | -1632.462545 |  -12.869004  |  259.822556  |   2.048166   |   0.999969   |   0.488242   |
|      34      | -2084.805431 |  -0.000000   |  331.807090  |   0.000000   |   1.000000   |     inf      |
|      35      | -2646.341369 |  143.397943  |  421.796201  |  22.822491   |   0.998535   |   0.043816   |
|      36      | -2646.341369 | -143.397943  |  421.796201  |  22.822491   |   0.998535   |   0.043816   |
|      37      | -3144.356781 |  -0.000000   |  500.439925  |   0.000000   |   1.000000   |     inf      |
|      38      | -3244.063067 |  171.903911  |  517.033055  |  27.359357   |   0.998599   |   0.036551   |
|      39      | -3244.063067 | -171.903911  |  517.033055  |  27.359357   |   0.998599   |   0.036551   |
|      40      | -4518.936874 | -4870.055431 | 1057.371475  |  775.093395  |   0.680188   |   0.001290   |
|      41      | -4518.936874 | 4870.055431  | 1057.371475  |  775.093395  |   0.680188   |   0.001290   |
|      42      | -4533.183455 | 4896.634914  | 1062.015376  |  779.323651  |   0.679349   |   0.001283   |
|      43      | -4533.183455 | -4896.634914 | 1062.015376  |  779.323651  |   0.679349   |   0.001283   |
|      44      | -4693.278256 | 4894.677642  | 1079.262164  |  779.012142  |   0.692101   |   0.001284   |
|      45      | -4693.278256 | -4894.677642 | 1079.262164  |  779.012142  |   0.692101   |   0.001284   |
|      46      | -4938.187659 |   0.000000   |  785.936976  |   0.000000   |   1.000000   |     inf      |
|      47      | -4950.108726 | -4866.824969 | 1104.832954  |  774.579251  |   0.713080   |   0.001291   |
