|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.986627   |   4.454210   |   4.454210   |  -0.000000   |   0.224507   |
|      1       |   0.000000   |  28.013036   |   4.458413   |   4.458413   |  -0.000000   |   0.224295   |
|      2       |   0.000000   |  184.536831  |  29.369949   |  29.369949   |  -0.000000   |   0.034048   |
|      3       |   0.000000   |  184.565115  |  29.374450   |  29.374450   |  -0.000000   |   0.034043   |
|      4       |   0.000000   |  230.334607  |  36.658891   |  36.658891   |  -0.000000   |   0.027279   |
|      5       |   0.000000   |  230.462119  |  36.679185   |  36.679185   |  -0.000000   |   0.027263   |
|      6       |   0.000000   |  433.041326  |  68.920668   |  68.920668   |  -0.000000   |   0.014509   |
|      7       |   0.000000   |  433.133803  |  68.935386   |  68.935386   |  -0.000000   |   0.014506   |
|      8       |   0.000000   |  526.930225  |  83.863550   |  83.863550   |  -0.000000   |   0.011924   |
|      9       |   0.000000   |  526.960825  |  83.868420   |  83.868420   |  -0.000000   |   0.011923   |
|      10      |   0.000000   | 1042.243657  |  165.878230  |  165.878230  |  -0.000000   |   0.006029   |
|      11      |   0.000000   | 1042.274745  |  165.883178  |  165.883178  |  -0.000000   |   0.006028   |
|      12      |   0.000000   | 1301.993310  |  207.218671  |  207.218671  |  -0.000000   |   0.004826   |
|      13      |   0.000000   | 1302.086525  |  207.233507  |  207.233507  |  -0.000000   |   0.004825   |
|      14      |   0.000000   | 1720.236294  |  273.784109  |  273.784109  |  -0.000000   |   0.003653   |
|      15      |   0.000000   | 1720.268001  |  273.789156  |  273.789156  |  -0.000000   |   0.003652   |
|      16      |   0.000000   | 2243.056588  |  356.993544  |  356.993544  |  -0.000000   |   0.002801   |
|      17      |   0.000000   | 2243.269083  |  357.027363  |  357.027363  |  -0.000000   |   0.002801   |
|      18      |   0.000000   | 2548.989901  |  405.684343  |  405.684343  |  -0.000000   |   0.002465   |
|      19      |   0.000000   | 2549.022029  |  405.689456  |  405.689456  |  -0.000000   |   0.002465   |
|==============|==============|==============|==============|==============|==============|==============|
