|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300819   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499777  |  30.318981   |  30.318981   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499778  |  30.318981   |  30.318981   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.759562  |  41.023708   |  41.023708   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.759563  |  41.023709   |  41.023709   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.338102  |  88.066494   |  88.066494   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.338102  |  88.066494   |  88.066494   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.688384  |  108.971541  |  108.971541  |  -0.000000   |   0.009177   |
|      9       |   0.000000   |  684.688385  |  108.971541  |  108.971541  |  -0.000000   |   0.009177   |
|      10      |   0.000000   | 1037.967905  |  165.197723  |  165.197723  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1037.967906  |  165.197723  |  165.197723  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.849702  |  175.046517  |  175.046517  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.849703  |  175.046517  |  175.046517  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.487699  |  286.556517  |  286.556517  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.487700  |  286.556517  |  286.556517  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.315328  |  309.447395  |  309.447395  |  -0.000000   |   0.003232   |
|      17      |   0.000000   | 1944.315329  |  309.447395  |  309.447395  |  -0.000000   |   0.003232   |
|      18      |   0.000000   | 2666.086260  |  424.320807  |  424.320807  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086260  |  424.320807  |  424.320807  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
