|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300806   |   4.504213   |   4.504213   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300814   |   4.504214   |   4.504214   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499418  |  30.318924   |  30.318924   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499426  |  30.318925   |  30.318925   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.749324  |  41.022079   |  41.022079   |  -0.000000   |   0.024377   |
|      5       |   0.000000   |  257.749358  |  41.022084   |  41.022084   |  -0.000000   |   0.024377   |
|      6       |   0.000000   |  553.335239  |  88.066038   |  88.066038   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.335245  |  88.066039   |  88.066039   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.250554  |  108.901858  |  108.901858  |  -0.000000   |   0.009183   |
|      9       |   0.000000   |  684.250580  |  108.901862  |  108.901862  |  -0.000000   |   0.009183   |
|      10      |   0.000000   | 1038.453939  |  165.275078  |  165.275078  |  -0.000000   |   0.006051   |
|      11      |   0.000000   | 1038.453962  |  165.275081  |  165.275081  |  -0.000000   |   0.006051   |
|      12      |   0.000000   | 1099.893985  |  175.053565  |  175.053565  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.893993  |  175.053566  |  175.053566  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.490230  |  286.556920  |  286.556920  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.490234  |  286.556921  |  286.556921  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.535129  |  309.482378  |  309.482378  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.535136  |  309.482379  |  309.482379  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.084652  |  424.320551  |  424.320551  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.084659  |  424.320552  |  424.320552  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
