|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.961706   |   4.450244   |   4.450244   |  -0.000000   |   0.224707   |
|      1       |   0.000000   |  28.016364   |   4.458943   |   4.458943   |  -0.000000   |   0.224268   |
|      2       |   0.000000   |  181.801673  |  28.934635   |  28.934635   |  -0.000000   |   0.034561   |
|      3       |   0.000000   |  181.888968  |  28.948528   |  28.948528   |  -0.000000   |   0.034544   |
|      4       |   0.000000   |  189.265997  |  30.122619   |  30.122619   |  -0.000000   |   0.033198   |
|      5       |   0.000000   |  189.475351  |  30.155939   |  30.155939   |  -0.000000   |   0.033161   |
|      6       |   0.000000   |  371.121009  |  59.065743   |  59.065743   |  -0.000000   |   0.016930   |
|      7       |   0.000000   |  371.154191  |  59.071024   |  59.071024   |  -0.000000   |   0.016929   |
|      8       |   0.000000   |  519.275160  |  82.645209   |  82.645209   |  -0.000000   |   0.012100   |
|      9       |   0.000000   |  519.336604  |  82.654988   |  82.654988   |  -0.000000   |   0.012098   |
|      10      |   0.000000   | 1032.732495  |  164.364481  |  164.364481  |  -0.000000   |   0.006084   |
|      11      |   0.000000   | 1032.794233  |  164.374307  |  164.374307  |  -0.000000   |   0.006084   |
|      12      |   0.000000   | 1324.020159  |  210.724353  |  210.724353  |  -0.000000   |   0.004746   |
|      13      |   0.000000   | 1324.027106  |  210.725459  |  210.725459  |  -0.000000   |   0.004746   |
|      14      |   0.000000   | 1709.563996  |  272.085560  |  272.085560  |  -0.000000   |   0.003675   |
|      15      |   0.000000   | 1709.626107  |  272.095446  |  272.095446  |  -0.000000   |   0.003675   |
|      16      |   0.000000   | 2317.659432  |  368.866955  |  368.866955  |  -0.000000   |   0.002711   |
|      17      |   0.000000   | 2317.669099  |  368.868494  |  368.868494  |  -0.000000   |   0.002711   |
|      18      |   0.000000   | 2538.168593  |  403.962078  |  403.962078  |  -0.000000   |   0.002475   |
|      19      |   0.000000   | 2538.229488  |  403.971770  |  403.971770  |  -0.000000   |   0.002475   |
|==============|==============|==============|==============|==============|==============|==============|
