|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.551877   | -132.826179  |  21.143844   |  21.139943   |   0.019209   |   0.047304   |
|      1       |  -2.551877   |  132.826179  |  21.143844   |  21.139943   |   0.019209   |   0.047304   |
|      2       |  -3.628188   | -335.130296  |  53.340769   |  53.337643   |   0.010826   |   0.018748   |
|      3       |  -3.628188   |  335.130296  |  53.340769   |  53.337643   |   0.010826   |   0.018748   |
|      4       |  -5.416036   | 1680.696781  |  267.492589  |  267.491200  |   0.003222   |   0.003738   |
|      5       |  -5.416036   | -1680.696781 |  267.492589  |  267.491200  |   0.003222   |   0.003738   |
|      6       |  -5.653821   | 1011.718016  |  161.022437  |  161.019923  |   0.005588   |   0.006210   |
|      7       |  -5.653821   | -1011.718016 |  161.022437  |  161.019923  |   0.005588   |   0.006210   |
|      8       |  -6.329841   |  504.139036  |  80.242544   |  80.236220   |   0.012555   |   0.012463   |
|      9       |  -6.329841   | -504.139036  |  80.242544   |  80.236220   |   0.012555   |   0.012463   |
|      10      |  -8.133223   | -176.177132  |  28.069324   |  28.039461   |   0.046116   |   0.035664   |
|      11      |  -8.133223   |  176.177132  |  28.069324   |  28.039461   |   0.046116   |   0.035664   |
|      12      |  -9.774858   |  -33.232150  |   5.513114   |   5.289061   |   0.282185   |   0.189069   |
|      13      |  -9.774858   |  33.232150   |   5.513114   |   5.289061   |   0.282185   |   0.189069   |
|      14      |  -12.235163  | -1270.122498 |  202.155653  |  202.146274  |   0.009633   |   0.004947   |
|      15      |  -12.235163  | 1270.122498  |  202.155653  |  202.146274  |   0.009633   |   0.004947   |
|      16      | -149.940771  |  -0.000000   |  23.863815   |   0.000000   |   1.000000   |     inf      |
|      17      | -179.435807  |  201.115954  |  42.896564   |  32.008598   |   0.665743   |   0.031242   |
|      18      | -179.435807  | -201.115954  |  42.896564   |  32.008598   |   0.665743   |   0.031242   |
|      19      | -198.448137  |   0.000000   |  31.584002   |   0.000000   |   1.000000   |     inf      |
|      20      | -237.066139  |  132.759957  |  43.243766   |  21.129403   |   0.872501   |   0.047327   |
|      21      | -237.066139  | -132.759957  |  43.243766   |  21.129403   |   0.872501   |   0.047327   |
|      22      | -251.065924  |  78.508049   |  41.866406   |  12.494944   |   0.954426   |   0.080032   |
|      23      | -251.065924  |  -78.508049  |  41.866406   |  12.494944   |   0.954426   |   0.080032   |
|      24      | -275.813007  |  185.012296  |  52.858221   |  29.445621   |   0.830467   |   0.033961   |
|      25      | -275.813007  | -185.012296  |  52.858221   |  29.445621   |   0.830467   |   0.033961   |
|      26      | -299.798442  |   0.000000   |  47.714404   |   0.000000   |   1.000000   |     inf      |
|      27      | -410.161096  |   0.000000   |  65.279166   |   0.000000   |   1.000000   |     inf      |
|      28      | -430.941023  |  -0.000000   |  68.586394   |   0.000000   |   1.000000   |     inf      |
|      29      | -457.159845  |  -0.000000   |  72.759249   |   0.000000   |   1.000000   |     inf      |
|      30      | -550.934848  |  -0.000000   |  87.684004   |   0.000000   |   1.000000   |     inf      |
|      31      | -633.859378  |  -0.000000   |  100.881853  |   0.000000   |   1.000000   |     inf      |
|      32      | -726.963087  |   0.000000   |  115.699769  |   0.000000   |   1.000000   |     inf      |
|      33      | -906.276533  |  -0.000000   |  144.238390  |   0.000000   |   1.000000   |     inf      |
|      34      | -1086.759769 |  -25.391139  |  173.010391  |   4.041125   |   0.999727   |   0.247456   |
|      35      | -1086.759769 |  25.391139   |  173.010391  |   4.041125   |   0.999727   |   0.247456   |
|      36      | -1727.485032 |  -34.844796  |  274.993707  |   5.545721   |   0.999797   |   0.180319   |
|      37      | -1727.485032 |  34.844796   |  274.993707  |   5.545721   |   0.999797   |   0.180319   |
|      38      | -2111.748680 |   0.000000   |  336.095241  |   0.000000   |   1.000000   |     inf      |
|      39      | -2840.143724 |  -0.000000   |  452.022913  |   0.000000   |   1.000000   |     inf      |
|      40      | -6246.345357 |  -0.000000   |  994.136740  |   0.000000   |   1.000000   |     inf      |
|      41      | -8083.223172 |  -0.000000   | 1286.484924  |   0.000000   |   1.000000   |     inf      |
|      42      | -8858.778855 |   0.000000   | 1409.918445  |   0.000000   |   1.000000   |     inf      |
|      43      |-13938.305417 |-27646.015352 | 4927.583346  | 4400.000000  |   0.450190   |   0.000227   |
|      44      |-14562.252539 |  -0.000000   | 2317.654474  |   0.000000   |   1.000000   |     inf      |
|      45      |-15506.762493 |-27646.015352 | 5044.889982  | 4400.000000  |   0.489204   |   0.000227   |
|      46      |-15657.743096 |-20558.157128 | 4112.862884  | 3271.932328  |   0.605906   |   0.000306   |
|      47      |-15657.743096 | 20558.157128 | 4112.862884  | 3271.932328  |   0.605906   |   0.000306   |
