-5.483400347235969398e-03 7.138725089502406718e+02
-5.483400350534728233e-03 -7.138725089502329411e+02
-4.375302843236658745e+00 -2.359833736582469328e+02
-4.375302843238089601e+00 2.359833736582281460e+02
-5.338554592910135455e+00 -1.042351164635319719e+03
-5.338554592931344267e+00 1.042351164635334726e+03
-5.451096828637231440e+00 -1.712781141261484890e+03
-5.451096828650027426e+00 1.712781141261490120e+03
-6.188715062108934184e+00 5.290444402645722448e+02
-6.188715062110475174e+00 -5.290444402645623541e+02
-8.709787847231490687e+00 2.648333664679829269e+01
-8.709787847234023772e+00 -2.648333664680614064e+01
-1.035012452922450699e+01 1.854137831048326177e+02
-1.035012452923901982e+01 -1.854137831048329019e+02
-1.303815338498609222e+01 9.886717602655953669e+02
-1.303815338498858623e+01 -9.886717602655759265e+02
-1.271114003038866116e+02 3.242099258009723121e-10
-1.416509829586798617e+02 -5.962519662443082011e-10
-1.591480853474985224e+02 1.703094223525524740e+02
-1.591480853475655408e+02 -1.703094223525927760e+02
-1.775333186315816363e+02 6.443590718847683263e+01
-1.775333186316513263e+02 -6.443590718839016063e+01
-2.061396847099247793e+02 1.314580022037269862e-10
-2.484236614729176722e+02 -1.863517091111872332e+02
-2.484236614729533130e+02 1.863517091112797743e+02
-3.355715918615788951e+02 -1.898886685489460928e-11
-4.744602926368431781e+02 -1.060923694475033055e-11
-5.328384850790795326e+02 -6.810990061557687273e-12
-6.874773387555326281e+02 1.211508877902080412e-11
-7.156016507717586137e+02 1.675719529995663950e-11
-8.806450952522759508e+02 2.527061996620509301e-11
-9.072529947906164125e+02 -2.740399867256903169e-11
-9.792429307191454200e+02 -9.824752243870625388e-12
-1.279972165368664037e+03 1.184207947955088243e-12
-1.614299055829169220e+03 -4.206587982416421312e+01
-1.614299055829173540e+03 4.206587982416684923e+01
-2.498220279619634766e+03 -1.910022066039230637e+01
-2.498220279619640223e+03 1.910022066039598698e+01
-3.238084068352059603e+03 3.683472410726228745e-12
-3.583270016577365368e+03 1.699808733090180280e-12
-5.301610539950900602e+03 1.999647988456049906e-14
-1.197406056365901168e+04 -2.412743157956960931e+04
-1.290758845289349665e+04 4.131405540282649830e-13
-1.318737080595576481e+04 -1.812127858151980035e+04
-1.318737080595577936e+04 1.812127858151979672e+04
-1.329361301724131044e+04 -2.374838371752337844e+04
-1.329361301724133773e+04 2.374838371752337844e+04
-1.357676878167303585e+04 1.366959819593277676e-12
-1.471587863784842011e+04 -1.568731240094230088e+04
-1.471587863784845285e+04 1.568731240094229361e+04
-1.506892491641434754e+04 2.145474994612702123e-12
-1.596032173499602141e+04 2.082964235761679806e-12
-1.636294223920172590e+04 4.782161119194062849e+03
-1.636294223920178956e+04 -4.782161119194129242e+03
-1.682279023849573059e+04 1.613901746779041969e+04
-1.682279023849574151e+04 -1.613901746779041969e+04
-1.690114573475895304e+04 1.007196863524265154e-11
-1.707794941693674627e+04 1.703928076773836801e+04
-1.707794941693676083e+04 -1.703928076773833891e+04
-1.734407170687921825e+04 -3.622004686069941727e+03
-1.734407170687933467e+04 3.622004686069958098e+03
-2.091956681995649342e+04 -2.081300860300213390e+04
-2.091956681995670806e+04 2.081300860300201384e+04
-2.689216655030110633e+04 4.069245399767039306e-11
