|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  19.057914   |  50.975791   |   8.661503   |   8.113049   |  -0.350189   |   0.123258   |
|      1       |  19.057914   |  -50.975791  |   8.661503   |   8.113049   |  -0.350189   |   0.123258   |
|      2       |   0.453478   | -235.380127  |  37.461980   |  37.461911   |  -0.001927   |   0.026694   |
|      3       |   0.453478   |  235.380127  |  37.461980   |  37.461911   |  -0.001927   |   0.026694   |
|      4       |  -7.087541   | -136.997985  |  21.833066   |  21.803906   |   0.051666   |   0.045863   |
|      5       |  -7.087541   |  136.997985  |  21.833066   |  21.803906   |   0.051666   |   0.045863   |
|      6       |  -9.887185   | 1684.966103  |  268.175301  |  268.170684  |   0.005868   |   0.003729   |
|      7       |  -9.887185   | -1684.966103 |  268.175301  |  268.170684  |   0.005868   |   0.003729   |
|      8       |  -11.355232  | -992.895541  |  158.034567  |  158.024233  |   0.011436   |   0.006328   |
|      9       |  -11.355232  |  992.895541  |  158.034567  |  158.024233  |   0.011436   |   0.006328   |
|      10      |  -12.294090  | -931.519954  |  148.268917  |  148.256005  |   0.013197   |   0.006745   |
|      11      |  -12.294090  |  931.519954  |  148.268917  |  148.256005  |   0.013197   |   0.006745   |
|      12      |  -12.410184  |  457.197454  |  72.792036   |  72.765235   |   0.027134   |   0.013743   |
|      13      |  -12.410184  | -457.197454  |  72.792036   |  72.765235   |   0.027134   |   0.013743   |
|      14      |  -17.663515  |   0.000000   |   2.811236   |   0.000000   |   1.000000   |     inf      |
|      15      | -113.490765  |   0.000000   |  18.062616   |   0.000000   |   1.000000   |     inf      |
|      16      | -355.797060  |   0.000000   |  56.626861   |   0.000000   |   1.000000   |     inf      |
|      17      | -400.078463  | -375.669500  |  87.345525   |  59.789658   |   0.728995   |   0.016725   |
|      18      | -400.078463  |  375.669500  |  87.345525   |  59.789658   |   0.728995   |   0.016725   |
|      19      | -429.549657  |  166.577807  |  73.325547   |  26.511681   |   0.932348   |   0.037719   |
|      20      | -429.549657  | -166.577807  |  73.325547   |  26.511681   |   0.932348   |   0.037719   |
|      21      | -479.024615  | -183.116600  |  81.619687   |  29.143912   |   0.934078   |   0.034312   |
|      22      | -479.024615  |  183.116600  |  81.619687   |  29.143912   |   0.934078   |   0.034312   |
|      23      | -482.069357  |  -0.000000   |  76.723721   |   0.000000   |   1.000000   |     inf      |
|      24      | -552.706297  |  -0.000000   |  87.965939   |   0.000000   |   1.000000   |     inf      |
|      25      | -655.380201  | -135.875296  |  106.525116  |  21.625225   |   0.979178   |   0.046242   |
|      26      | -655.380201  |  135.875296  |  106.525116  |  21.625225   |   0.979178   |   0.046242   |
|      27      | -711.372857  | -304.052312  |  123.126604  |  48.391428   |   0.919529   |   0.020665   |
|      28      | -711.372857  |  304.052312  |  123.126604  |  48.391428   |   0.919529   |   0.020665   |
|      29      | -837.437493  |  122.514003  |  134.701060  |  19.498709   |   0.989467   |   0.051285   |
|      30      | -837.437493  | -122.514003  |  134.701060  |  19.498709   |   0.989467   |   0.051285   |
|      31      | -1160.925542 |   0.000000   |  184.767039  |   0.000000   |   1.000000   |     inf      |
|      32      | -1394.354638 |   0.000000   |  221.918433  |   0.000000   |   1.000000   |     inf      |
|      33      | -2235.637233 | -266.264097  |  358.327393  |  42.377247   |   0.992982   |   0.023598   |
|      34      | -2235.637233 |  266.264097  |  358.327393  |  42.377247   |   0.992982   |   0.023598   |
|      35      | -2250.307206 |   0.000000   |  358.147515  |   0.000000   |   1.000000   |     inf      |
|      36      | -2468.982772 |   0.000000   |  392.950812  |   0.000000   |   1.000000   |     inf      |
|      37      | -4012.886750 |   0.000000   |  638.670762  |   0.000000   |   1.000000   |     inf      |
|      38      | -4413.966872 |  -0.000000   |  702.504646  |   0.000000   |   1.000000   |     inf      |
|      39      | -5736.717833 |  -0.000000   |  913.027000  |   0.000000   |   1.000000   |     inf      |
|      40      | -5923.153340 |  -0.000000   |  942.699133  |   0.000000   |   1.000000   |     inf      |
|      41      |-10573.981222 |  -0.000000   | 1682.901380  |   0.000000   |   1.000000   |     inf      |
|      42      |-16872.038577 |   0.000000   | 2685.268340  |   0.000000   |   1.000000   |     inf      |
|      43      |-20278.355997 |  -0.000000   | 3227.400595  |   0.000000   |   1.000000   |     inf      |
|      44      |-28173.711108 |   0.000000   | 4483.985388  |   0.000000   |   1.000000   |     inf      |
|      45      |-29595.175247 |-61323.888598 | 10837.147119 | 9760.000000  |   0.434636   |   0.000102   |
|      46      |-32132.124043 |-61323.888598 | 11018.641324 | 9760.000000  |   0.464121   |   0.000102   |
|      47      |-32846.687134 | 49179.144386 | 9412.360762  | 7827.103926  |   0.555409   |   0.000128   |
