|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   7.240722   |  239.849664  |  38.190650   |  38.173260   |  -0.030175   |   0.026196   |
|      1       |   7.240722   | -239.849664  |  38.190650   |  38.173260   |  -0.030175   |   0.026196   |
|      2       |  -0.003625   | 1083.061576  |  172.374603  |  172.374603  |   0.000003   |   0.005801   |
|      3       |  -0.003625   | -1083.061576 |  172.374603  |  172.374603  |   0.000003   |   0.005801   |
|      4       |  -0.309523   | -527.670649  |  83.981407   |  83.981392   |   0.000587   |   0.011907   |
|      5       |  -0.309523   |  527.670649  |  83.981407   |  83.981392   |   0.000587   |   0.011907   |
|      6       |  -1.762096   | -551.762847  |  87.816232   |  87.815785   |   0.003194   |   0.011387   |
|      7       |  -1.762096   |  551.762847  |  87.816232   |  87.815785   |   0.003194   |   0.011387   |
|      8       |  -1.991626   | 1773.749844  |  282.301233  |  282.301056  |   0.001123   |   0.003542   |
|      9       |  -1.991626   | -1773.749844 |  282.301233  |  282.301056  |   0.001123   |   0.003542   |
|      10      |  -3.315398   | 1221.216442  |  194.363350  |  194.362633  |   0.002715   |   0.005145   |
|      11      |  -3.315398   | -1221.216442 |  194.363350  |  194.362633  |   0.002715   |   0.005145   |
|      12      |  -4.136039   |  29.182030   |   4.690882   |   4.644464   |   0.140330   |   0.215310   |
|      13      |  -4.136039   |  -29.182030  |   4.690882   |   4.644464   |   0.140330   |   0.215310   |
|      14      |  -4.448807   |  188.347928  |  29.984865   |  29.976504   |   0.023614   |   0.033359   |
|      15      |  -4.448807   | -188.347928  |  29.984865   |  29.976504   |   0.023614   |   0.033359   |
|      16      |  -83.670249  |  -0.000000   |  13.316534   |   0.000000   |   1.000000   |     inf      |
|      17      |  -89.525085  | -112.906303  |  22.932993   |  17.969596   |   0.621304   |   0.055650   |
|      18      |  -89.525085  |  112.906303  |  22.932993   |  17.969596   |   0.621304   |   0.055650   |
|      19      | -126.372131  |  69.930694   |  22.986855   |  11.129816   |   0.874967   |   0.089849   |
|      20      | -126.372131  |  -69.930694  |  22.986855   |  11.129816   |   0.874967   |   0.089849   |
|      21      | -136.700963  |  -37.658720  |  22.567100   |   5.993571   |   0.964086   |   0.166845   |
|      22      | -136.700963  |  37.658720   |  22.567100   |   5.993571   |   0.964086   |   0.166845   |
|      23      | -153.463934  |  78.997664   |  27.470627   |  12.572869   |   0.889115   |   0.079536   |
|      24      | -153.463934  |  -78.997664  |  27.470627   |  12.572869   |   0.889115   |   0.079536   |
|      25      | -167.486933  |  -0.000000   |  26.656373   |   0.000000   |   1.000000   |     inf      |
|      26      | -196.727876  |   9.640038   |  31.347782   |   1.534260   |   0.998802   |   0.651780   |
|      27      | -196.727876  |  -9.640038   |  31.347782   |   1.534260   |   0.998802   |   0.651780   |
|      28      | -360.710489  |  -0.000000   |  57.408857   |   0.000000   |   1.000000   |     inf      |
|      29      | -381.229486  |  -14.098972  |  60.716036   |   2.243921   |   0.999317   |   0.445648   |
|      30      | -381.229486  |  14.098972   |  60.716036   |   2.243921   |   0.999317   |   0.445648   |
|      31      | -495.835541  |  -0.000000   |  78.914677   |   0.000000   |   1.000000   |     inf      |
|      32      | -600.598387  |   0.000000   |  95.588202   |   0.000000   |   1.000000   |     inf      |
|      33      | -781.214736  |  49.325800   |  124.581778  |   7.850445   |   0.998013   |   0.127381   |
|      34      | -781.214736  |  -49.325800  |  124.581778  |   7.850445   |   0.998013   |   0.127381   |
|      35      | -915.408163  |   0.000000   |  145.691734  |   0.000000   |   1.000000   |     inf      |
|      36      | -1117.081597 |  -0.000000   |  177.789058  |   0.000000   |   1.000000   |     inf      |
|      37      | -1203.334383 |  -0.000000   |  191.516615  |   0.000000   |   1.000000   |     inf      |
|      38      | -1453.105114 |  -0.000000   |  231.268862  |   0.000000   |   1.000000   |     inf      |
|      39      | -1714.888423 |  -0.000000   |  272.932969  |   0.000000   |   1.000000   |     inf      |
|      40      | -3088.910767 |  -0.000000   |  491.615417  |   0.000000   |   1.000000   |     inf      |
|      41      | -3681.782786 |  -0.000000   |  585.973930  |   0.000000   |   1.000000   |     inf      |
|      42      | -4720.794591 |   0.000000   |  751.337795  |   0.000000   |   1.000000   |     inf      |
|      43      | -5135.404399 |   0.000000   |  817.324995  |   0.000000   |   1.000000   |     inf      |
|      44      | -7382.614118 |  -0.000000   | 1174.979530  |   0.000000   |   1.000000   |     inf      |
|      45      | -7528.473448 | 15079.644737 | 2682.474286  | 2400.000000  |   0.446675   |   0.000417   |
|      46      | -7556.019704 |   0.000000   | 1202.577886  |   0.000000   |   1.000000   |     inf      |
|      47      | -7638.789227 | -9976.324943 | 1999.775116  | 1587.781429  |   0.607944   |   0.000630   |
