7.240721520352813911e+00 2.398496643034184501e+02
7.240721520349414853e+00 -2.398496643034144427e+02
-3.625200597858274035e-03 1.083061575812953379e+03
-3.625200608327421286e-03 -1.083061575812948377e+03
-3.095233962085595647e-01 -5.276706492514930460e+02
-3.095233962098453140e-01 5.276706492515007767e+02
-1.762095606144845839e+00 -5.517628472879891888e+02
-1.762095606147249471e+00 5.517628472879915762e+02
-1.991625828108391838e+00 1.773749844242557856e+03
-1.991625828124781616e+00 -1.773749844242562631e+03
-3.315397854278264056e+00 1.221216442034858574e+03
-3.315397854290470292e+00 -1.221216442034860165e+03
-4.136039333173746613e+00 2.918203046843538928e+01
-4.136039333180180577e+00 -2.918203046842997495e+01
-4.448807091722576601e+00 1.883479279791121144e+02
-4.448807091728586904e+00 -1.883479279791085901e+02
-8.367024935913559602e+01 -1.272976770431547111e-13
-8.952508536534192274e+01 -1.129063026790082063e+02
-8.952508536534521966e+01 1.129063026790067141e+02
-1.263721311880518101e+02 6.993069410735034808e+01
-1.263721311880637614e+02 -6.993069410735566294e+01
-1.367009630699117224e+02 -3.765871963728822180e+01
-1.367009630699134277e+02 3.765871963728397986e+01
-1.534639344768851572e+02 7.899766372814440274e+01
-1.534639344768879141e+02 -7.899766372814278270e+01
-1.674869329016975428e+02 -1.729700036721351132e-13
-1.967278761488105943e+02 9.640038431163759469e+00
-1.967278761488283862e+02 -9.640038431158608034e+00
-3.607104886173788145e+02 -3.237809011801903738e-12
-3.812294863663241813e+02 -1.409897236344454363e+01
-3.812294863663259434e+02 1.409897236344402494e+01
-4.958355405724176990e+02 -5.876158047734730915e-13
-6.005983866314205670e+02 2.003041465206934773e-12
-7.812147363843731682e+02 4.932580048561597152e+01
-7.812147363843982930e+02 -4.932580048561446517e+01
-9.154081626238048557e+02 1.720353196356276737e-12
-1.117081596526748172e+03 -1.815180199562426970e-12
-1.203334383178456619e+03 -2.928496017630255759e-12
-1.453105114005856421e+03 -1.485974971267357505e-13
-1.714888423153833173e+03 -6.508096172891444240e-13
-3.088910766598307418e+03 -2.609695069831998142e-12
-3.681782786241666145e+03 -9.742236683844004675e-13
-4.720794591218405003e+03 1.555350963504667280e-13
-5.135404399405934782e+03 1.374114514485894112e-12
-7.382614117518635794e+03 -4.968372321559196730e-12
-7.528473447762667092e+03 1.507964473723100491e+04
-7.556019703671729076e+03 1.350599465694802972e-12
-7.638789226799039170e+03 -9.976324942858102077e+03
-7.638789226799045537e+03 9.976324942858109353e+03
-7.649685700631447617e+03 9.231027033067455704e+03
-7.649685700631461259e+03 -9.231027033067450247e+03
-8.527825149804568355e+03 1.098950812285886241e+04
-8.527825149804579269e+03 -1.098950812285885513e+04
-8.717930315066520052e+03 -1.507964473723100491e+04
-8.849085453405152293e+03 9.757683355759150800e+03
-8.849085453405154112e+03 -9.757683355759152619e+03
-8.920998963091273254e+03 1.109885270104467054e+04
-8.920998963091291444e+03 -1.109885270104467054e+04
-9.624542440421973879e+03 -9.037188442299981565e-13
-1.000920098596661592e+04 1.022524051713437439e+04
-1.000920098596662865e+04 -1.022524051713436893e+04
-1.017456171317800909e+04 -5.477408424972564182e-12
-1.443606394558953798e+04 -2.245703140653785430e-12
-2.916379194123447087e+04 1.076112770376751860e-11
