|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   9.940668   |  106.891555  |  17.085727   |  17.012319   |  -0.092598   |   0.058781   |
|      1       |   9.940668   | -106.891555  |  17.085727   |  17.012319   |  -0.092598   |   0.058781   |
|      2       |  -0.050834   | -683.638763  |  108.804489  |  108.804488  |   0.000074   |   0.009191   |
|      3       |  -0.050834   |  683.638763  |  108.804489  |  108.804488  |   0.000074   |   0.009191   |
|      4       |  -3.841586   |  210.228726  |  33.464527   |  33.458941   |   0.018270   |   0.029887   |
|      5       |  -3.841586   | -210.228726  |  33.464527   |  33.458941   |   0.018270   |   0.029887   |
|      6       |  -6.081882   |  -0.000000   |   0.967962   |   0.000000   |   1.000000   |     inf      |
|      7       |  -9.222648   | -1790.921907 |  285.037854  |  285.034074  |   0.005150   |   0.003508   |
|      8       |  -9.222648   | 1790.921907  |  285.037854  |  285.034074  |   0.005150   |   0.003508   |
|      9       |  -10.385131  | -1091.648769 |  173.749160  |  173.741298  |   0.009513   |   0.005756   |
|      10      |  -10.385131  | 1091.648769  |  173.749160  |  173.741298  |   0.009513   |   0.005756   |
|      11      |  -13.267519  | -551.253804  |  87.760175   |  87.734768   |   0.024061   |   0.011398   |
|      12      |  -13.267519  |  551.253804  |  87.760175   |  87.734768   |   0.024061   |   0.011398   |
|      13      |  -26.416958  | -980.232746  |  156.065530  |  156.008887  |   0.026940   |   0.006410   |
|      14      |  -26.416958  |  980.232746  |  156.065530  |  156.008887  |   0.026940   |   0.006410   |
|      15      | -165.432133  |  36.276497   |  26.954935   |   5.773584   |   0.976791   |   0.173203   |
|      16      | -165.432133  |  -36.276497  |  26.954935   |   5.773584   |   0.976791   |   0.173203   |
|      17      | -306.225180  | -334.993780  |  72.235078   |  53.315916   |   0.674703   |   0.018756   |
|      18      | -306.225180  |  334.993780  |  72.235078   |  53.315916   |   0.674703   |   0.018756   |
|      19      | -333.366456  | -147.551282  |  58.021653   |  23.483516   |   0.914433   |   0.042583   |
|      20      | -333.366456  |  147.551282  |  58.021653   |  23.483516   |   0.914433   |   0.042583   |
|      21      | -347.481564  |   0.000000   |  55.303409   |   0.000000   |   1.000000   |     inf      |
|      22      | -409.393022  |  -0.000000   |  65.156923   |   0.000000   |   1.000000   |     inf      |
|      23      | -480.391998  |  360.141865  |  95.556426   |  57.318358   |   0.800122   |   0.017446   |
|      24      | -480.391998  | -360.141865  |  95.556426   |  57.318358   |   0.800122   |   0.017446   |
|      25      | -647.981910  |   0.000000   |  103.129524  |   0.000000   |   1.000000   |     inf      |
|      26      | -903.753697  |  -0.000000   |  143.836868  |   0.000000   |   1.000000   |     inf      |
|      27      | -999.198152  |  -0.000000   |  159.027325  |   0.000000   |   1.000000   |     inf      |
|      28      | -1313.394820 |  -0.000000   |  209.033278  |   0.000000   |   1.000000   |     inf      |
|      29      | -1380.420669 |  -0.000000   |  219.700773  |   0.000000   |   1.000000   |     inf      |
|      30      | -1627.051047 |  -0.000000   |  258.953217  |   0.000000   |   1.000000   |     inf      |
|      31      | -1748.012411 |  -0.000000   |  278.204816  |   0.000000   |   1.000000   |     inf      |
|      32      | -1939.765937 |   0.000000   |  308.723337  |   0.000000   |   1.000000   |     inf      |
|      33      | -2482.912383 |  -0.000000   |  395.167779  |   0.000000   |   1.000000   |     inf      |
|      34      | -3064.976529 |  -0.000000   |  487.806165  |   0.000000   |   1.000000   |     inf      |
|      35      | -3912.894087 |   0.000000   |  622.756436  |   0.000000   |   1.000000   |     inf      |
|      36      | -5023.913487 |  71.175777   |  799.660905  |  11.327977   |   0.999900   |   0.088277   |
|      37      | -5023.913487 |  -71.175777  |  799.660905  |  11.327977   |   0.999900   |   0.088277   |
|      38      | -6416.229884 |   0.000000   | 1021.174702  |   0.000000   |   1.000000   |     inf      |
|      39      | -7229.807645 |   0.000000   | 1150.659624  |   0.000000   |   1.000000   |     inf      |
|      40      |-10641.126708 |  -0.000000   | 1693.587916  |   0.000000   |   1.000000   |     inf      |
|      41      |-23470.474687 | 45229.152385 | 8109.939059  | 7198.443174  |   0.460601   |   0.000139   |
|      42      |-23470.474687 |-45229.152385 | 8109.939059  | 7198.443174  |   0.460601   |   0.000139   |
|      43      |-24078.158767 |   0.000000   | 3832.157988  |   0.000000   |   1.000000   |     inf      |
|      44      |-24374.127973 | 46746.898685 | 8390.606715  | 7440.000000  |   0.462334   |   0.000134   |
|      45      |-25705.187892 |-34998.629134 | 6911.175310  | 5570.204828  |   0.591955   |   0.000180   |
|      46      |-25705.187892 | 34998.629134 | 6911.175310  | 5570.204828  |   0.591955   |   0.000180   |
|      47      |-28306.853323 | 30575.946736 | 6631.561677  | 4866.313063  |   0.679354   |   0.000205   |
