|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.977558   |   4.452767   |   4.452767   |  -0.000000   |   0.224579   |
|      1       |   0.000000   |  28.024249   |   4.460198   |   4.460198   |  -0.000000   |   0.224205   |
|      2       |   0.000000   |  183.132249  |  29.146403   |  29.146403   |  -0.000000   |   0.034310   |
|      3       |   0.000000   |  183.186312  |  29.155007   |  29.155007   |  -0.000000   |   0.034299   |
|      4       |   0.000000   |  199.616340  |  31.769927   |  31.769927   |  -0.000000   |   0.031476   |
|      5       |   0.000000   |  199.830821  |  31.804063   |  31.804063   |  -0.000000   |   0.031443   |
|      6       |   0.000000   |  381.221347  |  60.673262   |  60.673262   |  -0.000000   |   0.016482   |
|      7       |   0.000000   |  381.268017  |  60.680690   |  60.680690   |  -0.000000   |   0.016480   |
|      8       |   0.000000   |  521.585431  |  83.012900   |  83.012900   |  -0.000000   |   0.012046   |
|      9       |   0.000000   |  521.638880  |  83.021406   |  83.021406   |  -0.000000   |   0.012045   |
|      10      |   0.000000   | 1035.584474  |  164.818388  |  164.818388  |  -0.000000   |   0.006067   |
|      11      |   0.000000   | 1035.638377  |  164.826967  |  164.826967  |  -0.000000   |   0.006067   |
|      12      |   0.000000   | 1324.968924  |  210.875354  |  210.875354  |  -0.000000   |   0.004742   |
|      13      |   0.000000   | 1324.986338  |  210.878125  |  210.878125  |  -0.000000   |   0.004742   |
|      14      |   0.000000   | 1712.733954  |  272.590075  |  272.590075  |  -0.000000   |   0.003669   |
|      15      |   0.000000   | 1712.788369  |  272.598735  |  272.598735  |  -0.000000   |   0.003668   |
|      16      |   0.000000   | 2317.172045  |  368.789385  |  368.789385  |  -0.000000   |   0.002712   |
|      17      |   0.000000   | 2317.223515  |  368.797577  |  368.797577  |  -0.000000   |   0.002712   |
|      18      |   0.000000   | 2541.393320  |  404.475309  |  404.475309  |  -0.000000   |   0.002472   |
|      19      |   0.000000   | 2541.446969  |  404.483848  |  404.483848  |  -0.000000   |   0.002472   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.875000   |   4.436444   |   4.436444   |  -0.000000   |   0.225406   |
|      1       |   0.000000   |  27.910145   |   4.442037   |   4.442037   |  -0.000000   |   0.225122   |
|      2       |   0.000000   |  183.636359  |  29.226634   |  29.226634   |  -0.000000   |   0.034215   |
|      3       |   0.000000   |  183.674135  |  29.232647   |  29.232647   |  -0.000000   |   0.034208   |
|      4       |   0.000000   |  211.229425  |  33.618207   |  33.618207   |  -0.000000   |   0.029746   |
|      5       |   0.000000   |  211.381100  |  33.642347   |  33.642347   |  -0.000000   |   0.029724   |
|      6       |   0.000000   |  393.896497  |  62.690575   |  62.690575   |  -0.000000   |   0.015951   |
|      7       |   0.000000   |  393.901576  |  62.691383   |  62.691383   |  -0.000000   |   0.015951   |
|      8       |   0.000000   |  523.552156  |  83.325914   |  83.325914   |  -0.000000   |   0.012001   |
|      9       |   0.000000   |  523.584039  |  83.330988   |  83.330988   |  -0.000000   |   0.012000   |
|      10      |   0.000000   | 1037.891452  |  165.185555  |  165.185555  |  -0.000000   |   0.006054   |
|      11      |   0.000000   | 1037.922746  |  165.190536  |  165.190536  |  -0.000000   |   0.006054   |
|      12      |   0.000000   | 1319.638798  |  210.027038  |  210.027038  |  -0.000000   |   0.004761   |
|      13      |   0.000000   | 1319.646869  |  210.028322  |  210.028322  |  -0.000000   |   0.004761   |
|      14      |   0.000000   | 1715.345883  |  273.005776  |  273.005776  |  -0.000000   |   0.003663   |
|      15      |   0.000000   | 1715.376712  |  273.010683  |  273.010683  |  -0.000000   |   0.003663   |
|      16      |   0.000000   | 2304.961507  |  366.846017  |  366.846017  |  -0.000000   |   0.002726   |
|      17      |   0.000000   | 2304.963528  |  366.846339  |  366.846339  |  -0.000000   |   0.002726   |
|      18      |   0.000000   | 2544.011883  |  404.892066  |  404.892066  |  -0.000000   |   0.002470   |
|      19      |   0.000000   | 2544.042661  |  404.896965  |  404.896965  |  -0.000000   |   0.002470   |
|==============|==============|==============|==============|==============|==============|==============|
