|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005767   |  711.738632  |  113.276721  |  113.276721  |   0.000008   |   0.008828   |
|      1       |  -0.005767   | -711.738632  |  113.276721  |  113.276721  |   0.000008   |   0.008828   |
|      2       |  -2.202753   | -256.554384  |  40.833403   |  40.831898   |   0.008586   |   0.024491   |
|      3       |  -2.202753   |  256.554384  |  40.833403   |  40.831898   |   0.008586   |   0.024491   |
|      4       |  -2.833265   | -527.612315  |  83.973319   |  83.972108   |   0.005370   |   0.011909   |
|      5       |  -2.833265   |  527.612315  |  83.973319   |  83.972108   |   0.005370   |   0.011909   |
|      6       |  -3.003841   |  27.859384   |   4.459658   |   4.433959   |   0.107200   |   0.225532   |
|      7       |  -3.003841   |  -27.859384  |   4.459658   |   4.433959   |   0.107200   |   0.225532   |
|      8       |  -3.154847   |  184.977312  |  29.444335   |  29.440054   |   0.017053   |   0.033967   |
|      9       |  -3.154847   | -184.977312  |  29.444335   |  29.440054   |   0.017053   |   0.033967   |
|      10      |  -3.575006   | 1035.539758  |  164.812253  |  164.811271  |   0.003452   |   0.006068   |
|      11      |  -3.575006   | -1035.539758 |  164.812253  |  164.811271  |   0.003452   |   0.006068   |
|      12      |  -5.532786   | -1684.031967 |  268.023458  |  268.022012  |   0.003285   |   0.003731   |
|      13      |  -5.532786   | 1684.031967  |  268.023458  |  268.022012  |   0.003285   |   0.003731   |
|      14      |  -6.310359   | -994.672312  |  158.310201  |  158.307015  |   0.006344   |   0.006317   |
|      15      |  -6.310359   |  994.672312  |  158.310201  |  158.307015  |   0.006344   |   0.006317   |
|      16      |  -56.173685  |  -0.000000   |   8.940320   |   0.000000   |   1.000000   |     inf      |
|      17      |  -58.754814  |   0.000000   |   9.351119   |   0.000000   |   1.000000   |     inf      |
|      18      |  -70.372102  |  -74.696816  |  16.333242   |  11.888368   |   0.685722   |   0.084116   |
|      19      |  -70.372102  |  74.696816   |  16.333242   |  11.888368   |   0.685722   |   0.084116   |
|      20      |  -78.829686  |  -27.747821  |  13.300689   |   4.416203   |   0.943269   |   0.226439   |
|      21      |  -78.829686  |  27.747821   |  13.300689   |   4.416203   |   0.943269   |   0.226439   |
|      22      |  -91.756352  |   0.000000   |  14.603477   |   0.000000   |   1.000000   |     inf      |
|      23      | -108.379337  |  -78.994008  |  21.344650   |  12.572287   |   0.808123   |   0.079540   |
|      24      | -108.379337  |  78.994008   |  21.344650   |  12.572287   |   0.808123   |   0.079540   |
|      25      | -147.304828  |   0.000000   |  23.444291   |   0.000000   |   1.000000   |     inf      |
|      26      | -209.999969  |  -0.000000   |  33.422533   |   0.000000   |   1.000000   |     inf      |
|      27      | -235.964000  |   0.000000   |  37.554837   |   0.000000   |   1.000000   |     inf      |
|      28      | -301.569611  |  -0.000000   |  47.996294   |   0.000000   |   1.000000   |     inf      |
|      29      | -311.568072  |   0.000000   |  49.587599   |   0.000000   |   1.000000   |     inf      |
|      30      | -378.830914  |  -0.000000   |  60.292813   |   0.000000   |   1.000000   |     inf      |
|      31      | -415.492348  |  -0.000000   |  66.127661   |   0.000000   |   1.000000   |     inf      |
|      32      | -516.096995  |  -0.000000   |  82.139388   |   0.000000   |   1.000000   |     inf      |
|      33      | -579.309443  |  -0.000000   |  92.199962   |   0.000000   |   1.000000   |     inf      |
|      34      | -664.664948  |   0.000000   |  105.784712  |   0.000000   |   1.000000   |     inf      |
|      35      | -686.450867  |   0.000000   |  109.252049  |   0.000000   |   1.000000   |     inf      |
|      36      | -1089.743938 |  -0.000000   |  173.438134  |   0.000000   |   1.000000   |     inf      |
|      37      | -1133.377302 |   0.000000   |  180.382600  |   0.000000   |   1.000000   |     inf      |
|      38      | -1384.420599 |  -0.000000   |  220.337382  |   0.000000   |   1.000000   |     inf      |
|      39      | -1568.935886 |   0.000000   |  249.703902  |   0.000000   |   1.000000   |     inf      |
|      40      | -2295.187183 |   0.000000   |  365.290386  |   0.000000   |   1.000000   |     inf      |
|      41      | -5274.925583 |-10555.751316 | 1878.087173  | 1680.000000  |   0.447014   |   0.000595   |
|      42      | -5523.267927 |   0.000000   |  879.055393  |   0.000000   |   1.000000   |     inf      |
|      43      | -5745.395528 | 10555.751316 | 1912.731599  | 1680.000000  |   0.478064   |   0.000595   |
|      44      | -5771.643538 | 7931.323481  | 1561.161223  | 1262.309337  |   0.588399   |   0.000792   |
|      45      | -5771.643538 | -7931.323481 | 1561.161223  | 1262.309337  |   0.588399   |   0.000792   |
|      46      | -5969.576360 |   0.000000   |  950.087586  |   0.000000   |   1.000000   |     inf      |
|      47      | -6439.556098 | 6858.820032  | 1497.336733  | 1091.615112  |   0.684473   |   0.000916   |
