|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.373245   | -121.374130  |  19.318529   |  19.317293   |   0.011313   |   0.051767   |
|      1       |  -1.373245   |  121.374130  |  19.318529   |  19.317293   |   0.011313   |   0.051767   |
|      2       |  -2.990255   |  328.309388  |  52.254229   |  52.252062   |   0.009108   |   0.019138   |
|      3       |  -2.990255   | -328.309388  |  52.254229   |  52.252062   |   0.009108   |   0.019138   |
|      4       |  -6.156985   |  993.827689  |  158.175625  |  158.172589  |   0.006195   |   0.006322   |
|      5       |  -6.156985   | -993.827689  |  158.175625  |  158.172589  |   0.006195   |   0.006322   |
|      6       |  -6.432802   | -498.770959  |  79.388466   |  79.381864   |   0.012896   |   0.012597   |
|      7       |  -6.432802   |  498.770959  |  79.388466   |  79.381864   |   0.012896   |   0.012597   |
|      8       |  -7.282622   | 1614.652088  |  256.982475  |  256.979861  |   0.004510   |   0.003891   |
|      9       |  -7.282622   | -1614.652088 |  256.982475  |  256.979861  |   0.004510   |   0.003891   |
|      10      |  -9.093385   | -175.515523  |  27.971629   |  27.934163   |   0.051740   |   0.035798   |
|      11      |  -9.093385   |  175.515523  |  27.971629   |  27.934163   |   0.051740   |   0.035798   |
|      12      |  -10.516043  |  -33.590456  |   5.601951   |   5.346087   |   0.298767   |   0.187053   |
|      13      |  -10.516043  |  33.590456   |   5.601951   |   5.346087   |   0.298767   |   0.187053   |
|      14      |  -12.127714  | 1223.872040  |  194.794848  |  194.785285  |   0.009909   |   0.005134   |
|      15      |  -12.127714  | -1223.872040 |  194.794848  |  194.785285  |   0.009909   |   0.005134   |
|      16      | -218.659611  |   0.000000   |  34.800758   |   0.000000   |   1.000000   |     inf      |
|      17      | -330.402038  |  -0.000000   |  52.585118   |   0.000000   |   1.000000   |     inf      |
|      18      | -352.435287  | -575.649846  |  107.424679  |  91.617518   |   0.522150   |   0.010915   |
|      19      | -352.435287  |  575.649846  |  107.424679  |  91.617518   |   0.522150   |   0.010915   |
|      20      | -375.968721  |  367.071097  |  83.627354   |  58.421179   |   0.715523   |   0.017117   |
|      21      | -375.968721  | -367.071097  |  83.627354   |  58.421179   |   0.715523   |   0.017117   |
|      22      | -384.582604  | -313.737323  |  78.991997   |  49.932846   |   0.774866   |   0.020027   |
|      23      | -384.582604  |  313.737323  |  78.991997   |  49.932846   |   0.774866   |   0.020027   |
|      24      | -426.010713  |   0.000000   |  67.801711   |   0.000000   |   1.000000   |     inf      |
|      25      | -531.126744  |  173.245566  |  88.914732   |  27.572888   |   0.950702   |   0.036268   |
|      26      | -531.126744  | -173.245566  |  88.914732   |  27.572888   |   0.950702   |   0.036268   |
|      27      | -621.161015  |  15.788496   |  98.892776   |   2.512817   |   0.999677   |   0.397960   |
|      28      | -621.161015  |  -15.788496  |  98.892776   |   2.512817   |   0.999677   |   0.397960   |
|      29      | -817.456996  |   0.000000   |  130.102322  |   0.000000   |   1.000000   |     inf      |
|      30      | -1031.916868 |  41.004904   |  164.364283  |   6.526133   |   0.999211   |   0.153230   |
|      31      | -1031.916868 |  -41.004904  |  164.364283  |   6.526133   |   0.999211   |   0.153230   |
|      32      | -1471.969302 |  -0.000000   |  234.271191  |   0.000000   |   1.000000   |     inf      |
|      33      | -1640.719429 |  -9.893502   |  261.133355  |   1.574600   |   0.999982   |   0.635082   |
|      34      | -1640.719429 |   9.893502   |  261.133355  |   1.574600   |   0.999982   |   0.635082   |
|      35      | -2147.133084 |  -0.000000   |  341.726844  |   0.000000   |   1.000000   |     inf      |
|      36      | -2441.995530 |   0.000000   |  388.655660  |   0.000000   |   1.000000   |     inf      |
|      37      | -2714.395867 |  -0.000000   |  432.009520  |   0.000000   |   1.000000   |     inf      |
|      38      | -2740.087265 |   0.000000   |  436.098433  |   0.000000   |   1.000000   |     inf      |
|      39      | -3044.049760 |  -0.000000   |  484.475566  |   0.000000   |   1.000000   |     inf      |
|      40      | -4310.253696 | 4647.071216  | 1008.765635  |  739.604355  |   0.680037   |   0.001352   |
|      41      | -4310.253696 | -4647.071216 | 1008.765635  |  739.604355  |   0.680037   |   0.001352   |
|      42      | -4390.610441 | -4659.811517 | 1018.980788  |  741.632037  |   0.685771   |   0.001348   |
|      43      | -4390.610441 | 4659.811517  | 1018.980788  |  741.632037  |   0.685771   |   0.001348   |
|      44      | -4601.195188 | -4674.485249 | 1043.913390  |  743.967434  |   0.701498   |   0.001344   |
|      45      | -4601.195188 | 4674.485249  | 1043.913390  |  743.967434  |   0.701498   |   0.001344   |
|      46      | -4741.588187 |   0.000000   |  754.647198  |   0.000000   |   1.000000   |     inf      |
|      47      | -4793.669277 | 4655.745301  | 1063.546038  |  740.984878  |   0.717351   |   0.001350   |
