|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.019451   | -969.160606  |  154.246701  |  154.246701  |   0.000020   |   0.006483   |
|      1       |  -0.019451   |  969.160606  |  154.246701  |  154.246701  |   0.000020   |   0.006483   |
|      2       |  -0.060444   |  595.689725  |  94.806965   |  94.806964   |   0.000101   |   0.010548   |
|      3       |  -0.060444   | -595.689725  |  94.806965   |  94.806964   |   0.000101   |   0.010548   |
|      4       |  -1.097565   |  252.486613  |  40.184872   |  40.184493   |   0.004347   |   0.024885   |
|      5       |  -1.097565   | -252.486613  |  40.184872   |  40.184493   |   0.004347   |   0.024885   |
|      6       |  -1.454926   |  -28.082933  |   4.475532   |   4.469538   |   0.051739   |   0.223737   |
|      7       |  -1.454926   |  28.082933   |   4.475532   |   4.469538   |   0.051739   |   0.223737   |
|      8       |  -1.532116   | -182.584703  |  29.060281   |  29.059258   |   0.008391   |   0.034412   |
|      9       |  -1.532116   |  182.584703  |  29.060281   |  29.059258   |   0.008391   |   0.034412   |
|      10      |  -1.782221   | -756.053814  |  120.330036  |  120.329702  |   0.002357   |   0.008311   |
|      11      |  -1.782221   |  756.053814  |  120.330036  |  120.329702  |   0.002357   |   0.008311   |
|      12      |  -1.811615   | -770.056749  |  122.558677  |  122.558338  |   0.002353   |   0.008159   |
|      13      |  -1.811615   |  770.056749  |  122.558677  |  122.558338  |   0.002353   |   0.008159   |
|      14      |  -2.968751   | -477.948603  |  76.069350   |  76.067883   |   0.006211   |   0.013146   |
|      15      |  -2.968751   |  477.948603  |  76.069350   |  76.067883   |   0.006211   |   0.013146   |
|      16      |  -43.797917  |   0.000000   |   6.970655   |   0.000000   |   1.000000   |     inf      |
|      17      |  -58.742999  |  83.443597   |  16.241272   |  13.280461   |   0.575647   |   0.075299   |
|      18      |  -58.742999  |  -83.443597  |  16.241272   |  13.280461   |   0.575647   |   0.075299   |
|      19      |  -63.511489  |   0.000000   |  10.108167   |   0.000000   |   1.000000   |     inf      |
|      20      |  -74.617354  |  -58.295280  |  15.070292   |   9.277982   |   0.788022   |   0.107782   |
|      21      |  -74.617354  |  58.295280   |  15.070292   |   9.277982   |   0.788022   |   0.107782   |
|      22      |  -84.008087  |   0.000000   |  13.370302   |   0.000000   |   1.000000   |     inf      |
|      23      |  -89.889920  |  -68.077506  |  17.946260   |  10.834872   |   0.797181   |   0.092295   |
|      24      |  -89.889920  |  68.077506   |  17.946260   |  10.834872   |   0.797181   |   0.092295   |
|      25      | -121.755973  |  -0.000000   |  19.378065   |   0.000000   |   1.000000   |     inf      |
|      26      | -144.110129  |   0.000000   |  22.935839   |   0.000000   |   1.000000   |     inf      |
|      27      | -161.198087  |  22.939575   |  25.913947   |   3.650947   |   0.990026   |   0.273902   |
|      28      | -161.198087  |  -22.939575  |  25.913947   |   3.650947   |   0.990026   |   0.273902   |
|      29      | -213.354328  |  11.644334   |  34.006931   |   1.853253   |   0.998514   |   0.539592   |
|      30      | -213.354328  |  -11.644334  |  34.006931   |   1.853253   |   0.998514   |   0.539592   |
|      31      | -219.001742  |  -0.000000   |  34.855210   |   0.000000   |   1.000000   |     inf      |
|      32      | -303.674433  |   0.000000   |  48.331287   |   0.000000   |   1.000000   |     inf      |
|      33      | -339.796296  |  -0.000000   |  54.080260   |   0.000000   |   1.000000   |     inf      |
|      34      | -408.926197  |  -0.000000   |  65.082626   |   0.000000   |   1.000000   |     inf      |
|      35      | -446.070381  |   0.000000   |  70.994306   |   0.000000   |   1.000000   |     inf      |
|      36      | -507.914719  |   0.000000   |  80.837138   |   0.000000   |   1.000000   |     inf      |
|      37      | -555.094659  |   0.000000   |  88.346059   |   0.000000   |   1.000000   |     inf      |
|      38      | -620.913474  |   0.000000   |  98.821449   |   0.000000   |   1.000000   |     inf      |
|      39      | -681.192149  |   0.000000   |  108.415098  |   0.000000   |   1.000000   |     inf      |
|      40      | -808.941492  |  880.868374  |  190.342620  |  140.194556  |   0.676396   |   0.007133   |
|      41      | -808.941492  | -880.868374  |  190.342620  |  140.194556  |   0.676396   |   0.007133   |
|      42      | -847.220849  | -872.046321  |  193.505706  |  138.790483  |   0.696824   |   0.007205   |
|      43      | -847.220849  |  872.046321  |  193.505706  |  138.790483  |   0.696824   |   0.007205   |
|      44      | -901.450447  |  -0.000000   |  143.470295  |   0.000000   |   1.000000   |     inf      |
|      45      | -956.281690  |  866.450843  |  205.378446  |  137.899935  |   0.741056   |   0.007252   |
|      46      | -956.281690  | -866.450843  |  205.378446  |  137.899935  |   0.741056   |   0.007252   |
|      47      | -963.792046  |   0.000000   |  153.392268  |   0.000000   |   1.000000   |     inf      |
|      48      | -990.033723  | -849.147075  |  207.586954  |  135.145954  |   0.759049   |   0.007399   |
