#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
     1,    0.000099,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
     2,    0.000199,    0.000000,    0.000072,   -0.000001,   -0.000000,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000017,   -0.000001
     3,    0.000298,    0.000000,    0.000045,   -0.000001,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000055,   -0.000001
     4,    0.000398,    0.000000,    0.000069,   -0.000003,   -0.000000,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000080,   -0.000003
     5,    0.000497,    0.000000,    0.000047,   -0.000002,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000124,   -0.000002
     6,    0.000597,    0.000000,    0.000059,   -0.000004,   -0.000000,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000148,   -0.000004
     7,    0.000696,    0.000000,    0.000040,   -0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000192,   -0.000003
     8,    0.000796,    0.000000,    0.000045,   -0.000004,   -0.000000,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000213,   -0.000004
     9,    0.000895,    0.000000,    0.000028,   -0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000252,   -0.000003
    10,    0.000995,    0.000000,    0.000030,   -0.000003,   -0.000000,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000268,   -0.000003
    11,    0.001094,    0.000000,    0.000016,   -0.000002,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000303,   -0.000002
    12,    0.001194,    0.000000,    0.000015,   -0.000002,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000315,   -0.000002
    13,    0.001293,    0.000000,    0.000004,   -0.000001,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000344,   -0.000001
    14,    0.001392,    0.000000,    0.000002,   -0.000000,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000352,   -0.000001
    15,    0.001492,    0.000000,   -0.000007,    0.000001,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000377,    0.000001
    16,    0.001591,    0.000000,   -0.000009,    0.000001,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000382,    0.000001
    17,    0.001691,    0.000000,   -0.000016,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000404,    0.000002
    18,    0.001790,    0.000000,   -0.000018,    0.000003,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000406,    0.000003
    19,    0.001890,    0.000000,   -0.000024,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000425,    0.000004
    20,    0.001989,    0.000000,   -0.000026,    0.000005,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000426,    0.000005
    21,    0.002089,    0.000000,   -0.000030,    0.000006,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000442,    0.000006
    22,    0.002188,    0.000000,   -0.000032,    0.000007,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000442,    0.000007
    23,    0.002288,    0.000000,   -0.000035,    0.000008,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000456,    0.000008
    24,    0.002387,    0.000000,   -0.000037,    0.000009,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000455,    0.000009
    25,    0.002487,    0.000000,   -0.000039,    0.000010,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000468,    0.000010
    26,    0.002586,    0.000000,   -0.000040,    0.000011,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000466,    0.000010
    27,    0.002685,    0.000000,   -0.000043,    0.000011,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000478,    0.000011
    28,    0.002785,    0.000000,   -0.000043,    0.000012,   -0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000475,    0.000012
    29,    0.002884,    0.000000,   -0.000045,    0.000013,   -0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000486,    0.000013
    30,    0.002984,    0.000000,   -0.000046,    0.000014,    0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000483,    0.000014
    31,    0.003083,    0.000000,   -0.000047,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000493,    0.000015
    32,    0.003183,    0.000000,   -0.000048,    0.000015,    0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000490,    0.000015
    33,    0.003282,    0.000000,   -0.000049,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000499,    0.000016
    34,    0.003382,    0.000000,   -0.000049,    0.000017,    0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000495,    0.000017
    35,    0.003481,    0.000000,   -0.000050,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000503,    0.000018
    36,    0.003581,    0.000000,   -0.000050,    0.000018,    0.000000,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000500,    0.000019
    37,    0.003680,    0.000000,   -0.000051,    0.000019,    0.000001,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000507,    0.000019
    38,    0.003780,    0.000000,   -0.000051,    0.000019,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000503,    0.000020
    39,    0.003879,    0.000000,   -0.000051,    0.000020,    0.000001,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000510,    0.000021
    40,    0.003978,    0.000000,   -0.000052,    0.000021,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000506,    0.000021
    41,    0.004078,    0.000000,   -0.000052,    0.000021,    0.000001,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000513,    0.000022
    42,    0.004177,    0.000000,   -0.000052,    0.000022,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000509,    0.000023
    43,    0.004277,    0.000000,   -0.000052,    0.000022,    0.000001,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000516,    0.000023
    44,    0.004376,    0.000000,   -0.000052,    0.000023,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000512,    0.000024
    45,    0.004476,    0.000000,   -0.000052,    0.000023,    0.000001,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000518,    0.000025
    46,    0.004575,    0.000000,   -0.000052,    0.000024,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000515,    0.000025
    47,    0.004675,    0.000000,   -0.000052,    0.000024,    0.000002,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000521,    0.000026
    48,    0.004774,    0.000000,   -0.000052,    0.000025,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000518,    0.000027
    49,    0.004874,    0.000000,   -0.000051,    0.000025,    0.000002,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000524,    0.000027
    50,    0.004973,    0.000000,   -0.000051,    0.000026,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000521,    0.000028
    51,    0.005073,    0.000000,   -0.000051,    0.000025,    0.000002,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000517,    0.000028
    52,    0.005172,    0.000000,   -0.000049,    0.000025,    0.000002,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000515,    0.000027
    53,    0.005271,    0.000000,   -0.000048,    0.000024,    0.000002,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000516,    0.000026
    54,    0.005371,    0.000000,   -0.000046,    0.000023,    0.000002,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000513,    0.000026
    55,    0.005470,    0.000000,   -0.000045,    0.000022,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000516,    0.000025
    56,    0.005570,    0.000000,   -0.000044,    0.000022,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000513,    0.000025
    57,    0.005669,    0.000000,   -0.000042,    0.000021,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000518,    0.000024
    58,    0.005769,    0.000000,   -0.000041,    0.000021,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000515,    0.000023
    59,    0.005868,    0.000000,   -0.000040,    0.000020,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000520,    0.000023
    60,    0.005968,    0.000000,   -0.000039,    0.000019,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000517,    0.000022
    61,    0.006067,    0.000000,   -0.000037,    0.000019,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000523,    0.000022
    62,    0.006167,    0.000000,   -0.000036,    0.000018,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000520,    0.000021
    63,    0.006266,    0.000000,   -0.000035,    0.000017,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000527,    0.000021
    64,    0.006366,    0.000000,   -0.000034,    0.000017,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000525,    0.000020
    65,    0.006465,    0.000000,   -0.000032,    0.000016,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000531,    0.000020
    66,    0.006564,    0.000000,   -0.000032,    0.000016,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000530,    0.000019
    67,    0.006664,    0.000000,   -0.000030,    0.000015,    0.000003,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000536,    0.000019
    68,    0.006763,    0.000000,   -0.000029,    0.000015,    0.000003,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000535,    0.000018
    69,    0.006863,    0.000000,   -0.000028,    0.000014,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000542,    0.000018
    70,    0.006962,    0.000000,   -0.000027,    0.000014,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000541,    0.000017
    71,    0.007062,    0.000000,   -0.000026,    0.000013,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000549,    0.000017
    72,    0.007161,    0.000000,   -0.000025,    0.000013,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000548,    0.000016
    73,    0.007261,    0.000000,   -0.000024,    0.000012,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000556,    0.000016
    74,    0.007360,    0.000000,   -0.000023,    0.000012,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000555,    0.000015
    75,    0.007460,    0.000000,   -0.000022,    0.000011,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000563,    0.000015
    76,    0.007559,    0.000000,   -0.000021,    0.000011,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000563,    0.000014
    77,    0.007659,    0.000000,   -0.000020,    0.000010,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000570,    0.000014
    78,    0.007758,    0.000000,   -0.000020,    0.000010,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000570,    0.000014
    79,    0.007857,    0.000000,   -0.000018,    0.000009,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000577,    0.000013
    80,    0.007957,    0.000000,   -0.000018,    0.000009,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000577,    0.000013
    81,    0.008056,    0.000000,   -0.000017,    0.000008,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000584,    0.000012
    82,    0.008156,    0.000000,   -0.000016,    0.000008,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000583,    0.000012
    83,    0.008255,    0.000000,   -0.000015,    0.000008,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000590,    0.000012
    84,    0.008355,    0.000000,   -0.000015,    0.000008,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000590,    0.000012
    85,    0.008454,    0.000000,   -0.000014,    0.000007,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000596,    0.000011
    86,    0.008554,    0.000000,   -0.000014,    0.000007,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000596,    0.000011
    87,    0.008653,    0.000000,   -0.000013,    0.000007,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000602,    0.000011
    88,    0.008753,    0.000000,   -0.000013,    0.000006,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000601,    0.000011
    89,    0.008852,    0.000000,   -0.000012,    0.000006,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000607,    0.000010
    90,    0.008952,    0.000000,   -0.000012,    0.000006,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000607,    0.000010
    91,    0.009051,    0.000000,   -0.000011,    0.000006,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000612,    0.000010
    92,    0.009150,    0.000000,   -0.000011,    0.000006,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000611,    0.000010
    93,    0.009250,    0.000000,   -0.000010,    0.000005,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000617,    0.000010
    94,    0.009349,    0.000000,   -0.000010,    0.000005,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000615,    0.000010
    95,    0.009449,    0.000000,   -0.000010,    0.000005,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000620,    0.000009
    96,    0.009548,    0.000000,   -0.000010,    0.000005,    0.000004,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000619,    0.000009
    97,    0.009648,    0.000000,   -0.000009,    0.000005,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000624,    0.000009
    98,    0.009747,    0.000000,   -0.000009,    0.000005,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000622,    0.000009
    99,    0.009847,    0.000000,   -0.000009,    0.000004,    0.000004,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000626,    0.000009
   100,    0.009946,    0.000000,   -0.000009,    0.000005,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000625,    0.000009
   101,    0.010046,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000628,    0.000009
   102,    0.010145,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000627,    0.000009
   103,    0.010245,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000630,    0.000009
   104,    0.010344,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000628,    0.000009
   105,    0.010443,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000631,    0.000009
   106,    0.010543,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000629,    0.000009
   107,    0.010642,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,    0.000009
   108,    0.010742,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,    0.000009
   109,    0.010841,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,    0.000009
   110,    0.010941,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,    0.000009
   111,    0.011040,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,    0.000009
   112,    0.011140,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,    0.000009
   113,    0.011239,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,    0.000009
   114,    0.011339,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000631,    0.000009
   115,    0.011438,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,    0.000009
   116,    0.011538,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000632,    0.000009
   117,    0.011637,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000634,    0.000009
   118,    0.011736,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000633,    0.000009
   119,    0.011836,    0.000000,   -0.000009,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000635,    0.000009
   120,    0.011935,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000634,    0.000009
   121,    0.012035,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000637,    0.000009
   122,    0.012134,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000636,    0.000009
   123,    0.012234,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000638,    0.000009
   124,    0.012333,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000638,    0.000009
   125,    0.012433,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000640,    0.000009
   126,    0.012532,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000640,    0.000009
   127,    0.012632,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000642,    0.000009
   128,    0.012731,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000642,    0.000009
   129,    0.012831,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000645,    0.000009
   130,    0.012930,    0.000000,   -0.000008,    0.000004,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000645,    0.000009
   131,    0.013029,    0.000000,   -0.000007,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000647,    0.000009
   132,    0.013129,    0.000000,   -0.000007,    0.000004,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000647,    0.000009
   133,    0.013228,    0.000000,   -0.000007,    0.000004,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000650,    0.000009
   134,    0.013328,    0.000000,   -0.000007,    0.000004,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000650,    0.000009
   135,    0.013427,    0.000000,   -0.000007,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000653,    0.000009
   136,    0.013527,    0.000000,   -0.000007,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000653,    0.000008
   137,    0.013626,    0.000000,   -0.000007,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000656,    0.000008
   138,    0.013726,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000657,    0.000008
   139,    0.013825,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000660,    0.000008
   140,    0.013925,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000660,    0.000008
   141,    0.014024,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000663,    0.000008
   142,    0.014124,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000664,    0.000008
   143,    0.014223,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000667,    0.000008
   144,    0.014322,    0.000000,   -0.000006,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000667,    0.000008
   145,    0.014422,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000670,    0.000008
   146,    0.014521,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000670,    0.000008
   147,    0.014621,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000672,    0.000008
   148,    0.014720,    0.000000,   -0.000005,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000672,    0.000008
   149,    0.014820,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000674,    0.000008
   150,    0.014919,    0.000000,   -0.000005,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000674,    0.000008
   151,    0.015019,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000676,    0.000008
   152,    0.015118,    0.000000,   -0.000005,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000675,    0.000008
   153,    0.015218,    0.000000,   -0.000005,    0.000003,    0.000005,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,    0.000008
   154,    0.015317,    0.000000,   -0.000005,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000676,    0.000008
   155,    0.015417,    0.000000,   -0.000005,    0.000003,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,    0.000008
   156,    0.015516,    0.000000,   -0.000006,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000676,    0.000008
   157,    0.015615,    0.000000,   -0.000006,    0.000003,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,    0.000008
   158,    0.015715,    0.000000,   -0.000006,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000675,    0.000008
   159,    0.015814,    0.000000,   -0.000006,    0.000003,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000676,    0.000008
   160,    0.015914,    0.000000,   -0.000006,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000674,    0.000009
   161,    0.016013,    0.000000,   -0.000007,    0.000003,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000674,    0.000009
   162,    0.016113,    0.000000,   -0.000007,    0.000003,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000673,    0.000009
   163,    0.016212,    0.000000,   -0.000007,    0.000004,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000673,    0.000009
   164,    0.016312,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000671,    0.000009
   165,    0.016411,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000670,    0.000009
   166,    0.016511,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000668,    0.000010
   167,    0.016610,    0.000000,   -0.000008,    0.000004,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000667,    0.000010
   168,    0.016710,    0.000000,   -0.000009,    0.000004,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000665,    0.000010
   169,    0.016809,    0.000000,   -0.000009,    0.000005,    0.000005,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000664,    0.000010
   170,    0.016908,    0.000000,   -0.000010,    0.000005,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000662,    0.000010
   171,    0.017008,    0.000000,   -0.000010,    0.000005,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000661,    0.000010
   172,    0.017107,    0.000000,   -0.000010,    0.000005,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000659,    0.000011
   173,    0.017207,    0.000000,   -0.000011,    0.000005,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000657,    0.000011
   174,    0.017306,    0.000000,   -0.000011,    0.000006,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000655,    0.000011
   175,    0.017406,    0.000000,   -0.000011,    0.000006,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000653,    0.000011
   176,    0.017505,    0.000000,   -0.000012,    0.000006,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000651,    0.000012
   177,    0.017605,    0.000000,   -0.000012,    0.000006,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000649,    0.000012
   178,    0.017704,    0.000000,   -0.000013,    0.000006,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000647,    0.000012
   179,    0.017804,    0.000000,   -0.000013,    0.000006,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000645,    0.000012
   180,    0.017903,    0.000000,   -0.000013,    0.000007,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000643,    0.000012
   181,    0.018003,    0.000000,   -0.000014,    0.000007,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000642,    0.000013
   182,    0.018102,    0.000000,   -0.000014,    0.000007,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000640,    0.000013
   183,    0.018201,    0.000000,   -0.000014,    0.000007,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000638,    0.000013
   184,    0.018301,    0.000000,   -0.000014,    0.000007,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000637,    0.000013
   185,    0.018400,    0.000000,   -0.000015,    0.000007,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000636,    0.000013
   186,    0.018500,    0.000000,   -0.000015,    0.000007,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000634,    0.000013
   187,    0.018599,    0.000000,   -0.000015,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,    0.000014
   188,    0.018699,    0.000000,   -0.000015,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,    0.000014
   189,    0.018798,    0.000000,   -0.000015,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000631,    0.000014
   190,    0.018898,    0.000000,   -0.000016,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000631,    0.000014
   191,    0.018997,    0.000000,   -0.000016,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000630,    0.000014
   192,    0.019097,    0.000000,   -0.000016,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000629,    0.000014
   193,    0.019196,    0.000000,   -0.000016,    0.000008,    0.000006,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000629,    0.000014
