#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   624,1.551600e-02,0.000000e+00,2.091390e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.145513e+00,0.000000e+00
   625,1.554086e-02,0.000000e+00,2.093523e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.334144e+00,0.000000e+00
   626,1.556573e-02,0.000000e+00,2.101000e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.091058e+00,0.000000e+00
   627,1.559059e-02,0.000000e+00,2.111335e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.963134e+00,0.000000e+00
   628,1.561546e-02,0.000000e+00,2.120034e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.424243e+00,0.000000e+00
   629,1.564033e-02,0.000000e+00,2.123855e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.802922e+00,0.000000e+00
   630,1.566519e-02,0.000000e+00,2.121868e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.459608e-01,0.000000e+00
   631,1.569006e-02,0.000000e+00,2.115898e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.580619e+00,0.000000e+00
   632,1.571492e-02,0.000000e+00,2.109876e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.319266e+00,0.000000e+00
   633,1.573979e-02,0.000000e+00,2.108207e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.045746e+00,0.000000e+00
   634,1.576465e-02,0.000000e+00,2.113166e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.911810e+00,0.000000e+00
   635,1.578952e-02,0.000000e+00,2.124191e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.602331e+00,0.000000e+00
   636,1.581438e-02,0.000000e+00,2.138236e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.287990e+00,0.000000e+00
   637,1.583925e-02,0.000000e+00,2.150183e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.369641e+00,0.000000e+00
   638,1.586411e-02,0.000000e+00,2.156906e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.354567e+00,0.000000e+00
   639,1.588898e-02,0.000000e+00,2.158053e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.857391e-01,0.000000e+00
   640,1.591384e-02,0.000000e+00,2.156078e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.136806e+00,0.000000e+00
   641,1.593871e-02,0.000000e+00,2.154812e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.515703e+00,0.000000e+00
   642,1.596358e-02,0.000000e+00,2.157547e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.813504e+00,0.000000e+00
   643,1.598844e-02,0.000000e+00,2.166414e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.368227e+00,0.000000e+00
   644,1.601331e-02,0.000000e+00,2.181319e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.194343e+00,0.000000e+00
   645,1.603817e-02,0.000000e+00,2.199483e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.645990e+00,0.000000e+00
   646,1.606304e-02,0.000000e+00,2.215923e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.322697e+00,0.000000e+00
   647,1.608790e-02,0.000000e+00,2.227512e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.924999e+00,0.000000e+00
   648,1.611277e-02,0.000000e+00,2.233513e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.198209e-01,0.000000e+00
   649,1.613763e-02,0.000000e+00,2.235423e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.593140e+00,0.000000e+00
   650,1.616250e-02,0.000000e+00,2.236858e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.577264e+00,0.000000e+00
   651,1.618736e-02,0.000000e+00,2.241536e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.431890e+00,0.000000e+00
   652,1.621223e-02,0.000000e+00,2.252055e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.679244e+00,0.000000e+00
   653,1.623709e-02,0.000000e+00,2.268490e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.905420e+00,0.000000e+00
   654,1.626196e-02,0.000000e+00,2.288416e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.082604e+00,0.000000e+00
   655,1.628683e-02,0.000000e+00,2.307542e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.320340e+00,0.000000e+00
   656,1.631169e-02,0.000000e+00,2.322537e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.531474e+00,0.000000e+00
   657,1.633656e-02,0.000000e+00,2.331644e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-9.683033e-01,0.000000e+00
   658,1.636142e-02,0.000000e+00,2.335562e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.981912e+00,0.000000e+00
   659,1.638629e-02,0.000000e+00,2.338169e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.578210e+00,0.000000e+00
   660,1.641115e-02,0.000000e+00,2.343486e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.010594e+00,0.000000e+00
   661,1.643602e-02,0.000000e+00,2.354280e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.975384e-01,0.000000e+00
   662,1.646088e-02,0.000000e+00,2.370873e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.560461e+00,0.000000e+00
   663,1.648575e-02,0.000000e+00,2.390893e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.435549e+00,0.000000e+00
   664,1.651061e-02,0.000000e+00,2.409866e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.240478e+00,0.000000e+00
   665,1.653548e-02,0.000000e+00,2.424029e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.097564e+00,0.000000e+00
   666,1.656034e-02,0.000000e+00,2.431747e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.506042e+00,0.000000e+00
   667,1.658521e-02,0.000000e+00,2.434061e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.325496e+00,0.000000e+00
   668,1.661008e-02,0.000000e+00,2.435020e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.528714e+00,0.000000e+00
   669,1.663494e-02,0.000000e+00,2.438328e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.563485e+00,0.000000e+00
   670,1.665981e-02,0.000000e+00,2.446682e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.407393e-01,0.000000e+00
   671,1.668467e-02,0.000000e+00,2.460663e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.126956e+00,0.000000e+00
   672,1.670954e-02,0.000000e+00,2.478346e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.664876e+00,0.000000e+00
   673,1.673440e-02,0.000000e+00,2.496116e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.050147e+00,0.000000e+00
   674,1.675927e-02,0.000000e+00,2.509991e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.587517e+00,0.000000e+00
   675,1.678413e-02,0.000000e+00,2.517478e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.082525e+00,0.000000e+00
   676,1.680900e-02,0.000000e+00,2.518893e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.677507e+00,0.000000e+00
   677,1.683386e-02,0.000000e+00,2.517877e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.470651e+00,0.000000e+00
   678,1.685873e-02,0.000000e+00,2.518101e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.113957e+00,0.000000e+00
   679,1.688359e-02,0.000000e+00,2.522456e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.850110e-01,0.000000e+00
   680,1.690846e-02,0.000000e+00,2.532070e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.596849e+00,0.000000e+00
   681,1.693333e-02,0.000000e+00,2.545480e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.737600e+00,0.000000e+00
   682,1.695819e-02,0.000000e+00,2.559701e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.685347e+00,0.000000e+00
   683,1.698306e-02,0.000000e+00,2.571292e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.919999e+00,0.000000e+00
   684,1.700792e-02,0.000000e+00,2.577834e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.779364e+00,0.000000e+00
   685,1.703279e-02,0.000000e+00,2.578873e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.115960e+00,0.000000e+00
   686,1.705765e-02,0.000000e+00,2.576929e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.479657e+00,0.000000e+00
   687,1.708252e-02,0.000000e+00,2.575358e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.725774e+00,0.000000e+00
   688,1.710738e-02,0.000000e+00,2.577538e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.419438e-01,0.000000e+00
   689,1.713225e-02,0.000000e+00,2.585247e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.991861e+00,0.000000e+00
   690,1.715711e-02,0.000000e+00,2.597249e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.729874e+00,0.000000e+00
   691,1.718198e-02,0.000000e+00,2.611024e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.243664e+00,0.000000e+00
   692,1.720684e-02,0.000000e+00,2.623085e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.209579e+00,0.000000e+00
   693,1.723171e-02,0.000000e+00,2.630522e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.468443e+00,0.000000e+00
   694,1.725658e-02,0.000000e+00,2.632730e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.508839e+00,0.000000e+00
   695,1.728144e-02,0.000000e+00,2.632226e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.442707e+00,0.000000e+00
   696,1.730631e-02,0.000000e+00,2.632368e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.326329e+00,0.000000e+00
   697,1.733117e-02,0.000000e+00,2.636090e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.365171e+00,0.000000e+00
   698,1.735604e-02,0.000000e+00,2.644888e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.339165e+00,0.000000e+00
   699,1.738090e-02,0.000000e+00,2.657315e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.684853e+00,0.000000e+00
   700,1.740577e-02,0.000000e+00,2.671016e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.782520e+00,0.000000e+00
   701,1.743063e-02,0.000000e+00,2.683046e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.161378e-01,0.000000e+00
   702,1.745550e-02,0.000000e+00,2.691235e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.094572e+00,0.000000e+00
   703,1.748036e-02,0.000000e+00,2.695629e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.805064e+00,0.000000e+00
   704,1.750523e-02,0.000000e+00,2.698623e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.312500e+00,0.000000e+00
   705,1.753009e-02,0.000000e+00,2.703055e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.880150e+00,0.000000e+00
   706,1.755496e-02,0.000000e+00,2.711135e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.869607e+00,0.000000e+00
   707,1.757983e-02,0.000000e+00,2.723899e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.622659e+00,0.000000e+00
   708,1.760469e-02,0.000000e+00,2.739841e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.576997e+00,0.000000e+00
   709,1.762956e-02,0.000000e+00,2.757044e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.299508e+00,0.000000e+00
   710,1.765442e-02,0.000000e+00,2.773266e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.470906e-01,0.000000e+00
   711,1.767929e-02,0.000000e+00,2.786903e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.616677e+00,0.000000e+00
   712,1.770415e-02,0.000000e+00,2.797459e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.941399e+00,0.000000e+00
   713,1.772902e-02,0.000000e+00,2.805548e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.008146e+00,0.000000e+00
   714,1.775388e-02,0.000000e+00,2.813354e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.252911e+00,0.000000e+00
   715,1.777875e-02,0.000000e+00,2.823742e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.545031e+00,0.000000e+00
   716,1.780361e-02,0.000000e+00,2.838613e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.044377e+00,0.000000e+00
   717,1.782848e-02,0.000000e+00,2.856879e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.563420e+00,0.000000e+00
   718,1.785334e-02,0.000000e+00,2.876653e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.883728e+00,0.000000e+00
   719,1.787821e-02,0.000000e+00,2.895504e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.337195e-01,0.000000e+00
   720,1.790308e-02,0.000000e+00,2.911311e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.039870e+00,0.000000e+00
   721,1.792794e-02,0.000000e+00,2.923562e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.963297e+00,0.000000e+00
   722,1.795281e-02,0.000000e+00,2.932954e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.594357e+00,0.000000e+00
   723,1.797767e-02,0.000000e+00,2.942221e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.548592e+00,0.000000e+00
   724,1.800254e-02,0.000000e+00,2.954580e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.259963e+00,0.000000e+00
   725,1.802740e-02,0.000000e+00,2.971584e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.479896e+00,0.000000e+00
   726,1.805227e-02,0.000000e+00,2.991987e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.555964e+00,0.000000e+00
   727,1.807713e-02,0.000000e+00,3.013530e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.483277e+00,0.000000e+00
   728,1.810200e-02,0.000000e+00,3.033266e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.278744e+00,0.000000e+00
   729,1.812686e-02,0.000000e+00,3.048609e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.407781e+00,0.000000e+00
   730,1.815173e-02,0.000000e+00,3.059701e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.926896e+00,0.000000e+00
   731,1.817659e-02,0.000000e+00,3.068177e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.134128e+00,0.000000e+00
   732,1.820146e-02,0.000000e+00,3.076747e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.524928e-01,0.000000e+00
   733,1.822633e-02,0.000000e+00,3.087875e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.899913e+00,0.000000e+00
   734,1.825119e-02,0.000000e+00,3.102683e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.808626e+00,0.000000e+00
   735,1.827606e-02,0.000000e+00,3.120419e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.467047e+00,0.000000e+00
   736,1.830092e-02,0.000000e+00,3.139284e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.062411e+00,0.000000e+00
   737,1.832579e-02,0.000000e+00,3.156766e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.791497e+00,0.000000e+00
   738,1.835065e-02,0.000000e+00,3.170640e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.723280e+00,0.000000e+00
   739,1.837552e-02,0.000000e+00,3.181097e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.844533e+00,0.000000e+00
   740,1.840038e-02,0.000000e+00,3.188941e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.647788e+00,0.000000e+00
   741,1.842525e-02,0.000000e+00,3.195780e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.608705e-01,0.000000e+00
   742,1.845011e-02,0.000000e+00,3.203455e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.469750e+00,0.000000e+00
   743,1.847498e-02,0.000000e+00,3.213515e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.005620e+00,0.000000e+00
   744,1.849984e-02,0.000000e+00,3.226678e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.234614e+00,0.000000e+00
   745,1.852471e-02,0.000000e+00,3.241586e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.523375e+00,0.000000e+00
   746,1.854958e-02,0.000000e+00,3.255570e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.376439e+00,0.000000e+00
   747,1.857444e-02,0.000000e+00,3.266398e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.073441e+00,0.000000e+00
   748,1.859931e-02,0.000000e+00,3.273908e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.784136e+00,0.000000e+00
   749,1.862417e-02,0.000000e+00,3.278230e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.193742e+00,0.000000e+00
   750,1.864904e-02,0.000000e+00,3.280711e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.762068e-01,0.000000e+00
   751,1.867390e-02,0.000000e+00,3.283841e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.948771e+00,0.000000e+00
   752,1.869877e-02,0.000000e+00,3.289621e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.070066e+00,0.000000e+00
   753,1.872363e-02,0.000000e+00,3.299014e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.839250e+00,0.000000e+00
   754,1.874850e-02,0.000000e+00,3.310848e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.813807e+00,0.000000e+00
   755,1.877336e-02,0.000000e+00,3.322731e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.104771e+00,0.000000e+00
   756,1.879823e-02,0.000000e+00,3.332237e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.519260e+00,0.000000e+00
   757,1.882309e-02,0.000000e+00,3.338379e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.783063e+00,0.000000e+00
   758,1.884796e-02,0.000000e+00,3.341038e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.795986e+00,0.000000e+00
   759,1.887283e-02,0.000000e+00,3.341848e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.029636e+00,0.000000e+00
   760,1.889769e-02,0.000000e+00,3.343444e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.339186e+00,0.000000e+00
   761,1.892256e-02,0.000000e+00,3.347112e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.061217e+00,0.000000e+00
   762,1.894742e-02,0.000000e+00,3.353699e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.391878e+00,0.000000e+00
   763,1.897229e-02,0.000000e+00,3.362870e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.098232e+00,0.000000e+00
   764,1.899715e-02,0.000000e+00,3.373111e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.789921e+00,0.000000e+00
   765,1.902202e-02,0.000000e+00,3.382373e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.893342e+00,0.000000e+00
   766,1.904688e-02,0.000000e+00,3.389429e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.718766e+00,0.000000e+00
   767,1.907175e-02,0.000000e+00,3.393930e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.377749e+00,0.000000e+00
   768,1.909661e-02,0.000000e+00,3.396802e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.548901e+00,0.000000e+00
   769,1.912148e-02,0.000000e+00,3.399823e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.659964e+00,0.000000e+00
