|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.904121   |   4.441079   |   4.441079   |  -0.000000   |   0.225171   |
|      1       |   0.000000   |  28.005152   |   4.457158   |   4.457158   |  -0.000000   |   0.224358   |
|      2       |   0.000000   |  149.697162  |  23.825043   |  23.825043   |  -0.000000   |   0.041973   |
|      3       |   0.000000   |  150.007671  |  23.874462   |  23.874462   |  -0.000000   |   0.041886   |
|      4       |   0.000000   |  181.006954  |  28.808151   |  28.808151   |  -0.000000   |   0.034712   |
|      5       |   0.000000   |  181.113263  |  28.825071   |  28.825071   |  -0.000000   |   0.034692   |
|      6       |   0.000000   |  349.760190  |  55.666063   |  55.666063   |  -0.000000   |   0.017964   |
|      7       |   0.000000   |  349.799751  |  55.672360   |  55.672360   |  -0.000000   |   0.017962   |
|      8       |   0.000000   |  508.220725  |  80.885841   |  80.885841   |  -0.000000   |   0.012363   |
|      9       |   0.000000   |  508.327837  |  80.902888   |  80.902888   |  -0.000000   |   0.012360   |
|      10      |   0.000000   | 1019.482403  |  162.255664  |  162.255664  |  -0.000000   |   0.006163   |
|      11      |   0.000000   | 1019.588304  |  162.272518  |  162.272518  |  -0.000000   |   0.006162   |
|      12      |   0.000000   | 1295.292723  |  206.152240  |  206.152240  |  -0.000000   |   0.004851   |
|      13      |   0.000000   | 1295.392364  |  206.168098  |  206.168098  |  -0.000000   |   0.004850   |
|      14      |   0.000000   | 1695.123108  |  269.787222  |  269.787222  |  -0.000000   |   0.003707   |
|      15      |   0.000000   | 1695.228024  |  269.803920  |  269.803920  |  -0.000000   |   0.003706   |
|      16      |   0.000000   | 2269.753617  |  361.242508  |  361.242508  |  -0.000000   |   0.002768   |
|      17      |   0.000000   | 2269.830825  |  361.254796  |  361.254796  |  -0.000000   |   0.002768   |
|      18      |   0.000000   | 2523.487820  |  401.625560  |  401.625560  |  -0.000000   |   0.002490   |
|      19      |   0.000000   | 2523.589451  |  401.641735  |  401.641735  |  -0.000000   |   0.002490   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.728023   |   4.413052   |   4.413052   |  -0.000000   |   0.226601   |
|      1       |   0.000000   |  27.818296   |   4.427419   |   4.427419   |  -0.000000   |   0.225865   |
|      2       |   0.000000   |  156.039990  |  24.834536   |  24.834536   |  -0.000000   |   0.040267   |
|      3       |   0.000000   |  156.297283  |  24.875485   |  24.875485   |  -0.000000   |   0.040200   |
|      4       |   0.000000   |  181.569927  |  28.897751   |  28.897751   |  -0.000000   |   0.034605   |
|      5       |   0.000000   |  181.661805  |  28.912374   |  28.912374   |  -0.000000   |   0.034587   |
|      6       |   0.000000   |  351.948356  |  56.014321   |  56.014321   |  -0.000000   |   0.017853   |
|      7       |   0.000000   |  351.968647  |  56.017550   |  56.017550   |  -0.000000   |   0.017852   |
|      8       |   0.000000   |  510.305757  |  81.217684   |  81.217684   |  -0.000000   |   0.012313   |
|      9       |   0.000000   |  510.383239  |  81.230015   |  81.230015   |  -0.000000   |   0.012311   |
|      10      |   0.000000   | 1021.819315  |  162.627595  |  162.627595  |  -0.000000   |   0.006149   |
|      11      |   0.000000   | 1021.895385  |  162.639702  |  162.639702  |  -0.000000   |   0.006149   |
|      12      |   0.000000   | 1302.944160  |  207.370004  |  207.370004  |  -0.000000   |   0.004822   |
|      13      |   0.000000   | 1302.980548  |  207.375795  |  207.375795  |  -0.000000   |   0.004822   |
|      14      |   0.000000   | 1697.697482  |  270.196946  |  270.196946  |  -0.000000   |   0.003701   |
|      15      |   0.000000   | 1697.771875  |  270.208786  |  270.208786  |  -0.000000   |   0.003701   |
|      16      |   0.000000   | 2281.058363  |  363.041714  |  363.041714  |  -0.000000   |   0.002755   |
|      17      |   0.000000   | 2281.065620  |  363.042869  |  363.042869  |  -0.000000   |   0.002754   |
|      18      |   0.000000   | 2526.080826  |  402.038250  |  402.038250  |  -0.000000   |   0.002487   |
|      19      |   0.000000   | 2526.152810  |  402.049707  |  402.049707  |  -0.000000   |   0.002487   |
|==============|==============|==============|==============|==============|==============|==============|
