3.493440810349311310e+00 -1.161617000718027981e+02
3.493440810335888713e+00 1.161617000717760533e+02
2.159407818080409935e+00 1.887142631859549908e+02
2.159407818053820538e+00 -1.887142631859424569e+02
-1.567546590878770296e-01 -7.119729632679556062e+02
-1.567546590894777769e-01 7.119729632679567430e+02
-1.409337176984684081e+00 3.860322221220134704e-12
-8.284677722964476132e+00 1.718414322759619836e+03
-8.284677722993246007e+00 -1.718414322759630068e+03
-9.651685752411960806e+00 1.043775032279078914e+03
-9.651685752420815945e+00 -1.043775032279070956e+03
-1.264310082934333224e+01 5.298730852546326560e+02
-1.264310082939237390e+01 -5.298730852546493679e+02
-2.635418757247693478e+01 -9.470219673959865077e+02
-2.635418757248291755e+01 9.470219673959705915e+02
-1.699592782165820211e+02 -5.341986272720475881e+01
-1.699592782165971130e+02 5.341986272719334750e+01
-3.029456781224740212e+02 -3.361825421507701321e+02
-3.029456781225026702e+02 3.361825421507703595e+02
-3.316599612793194751e+02 1.352495922592267732e+02
-3.316599612793197593e+02 -1.352495922592011937e+02
-3.330903120449981429e+02 0.000000000000000000e+00
-4.090710184411719297e+02 0.000000000000000000e+00
-4.828237821310405025e+02 -3.577274665186824336e+02
-4.828237821310841014e+02 3.577274665187179608e+02
-6.503833396557653259e+02 1.756867047252743070e-11
-9.218769635422287365e+02 -9.305304188301336405e-12
-1.004785203570521276e+03 1.766542121609288197e-12
-1.316149092625917547e+03 4.664448753870254561e-12
-1.376255740786601109e+03 2.677948139797149920e-11
-1.608211037706722891e+03 7.978277631411972560e-12
-1.715478911613851096e+03 5.376976457466035623e-12
-1.932308584451072193e+03 2.057123242842887585e-13
-2.494327068303562100e+03 1.831270126296932567e-11
-3.094594489430469821e+03 -5.022117308502306857e-12
-3.950209623726353584e+03 -9.558943450123092828e-12
-4.893260709072179452e+03 1.144708686042890176e-12
-5.211082844968197605e+03 -8.537883638918933472e-13
-6.793170163933786171e+03 3.334456132474572133e-12
-7.880884005591467030e+03 1.592908471274825083e-12
-1.141219001169715739e+04 -1.441878042094521589e-12
-2.346944297572474898e+04 4.529613447870275559e+04
-2.346944297572477080e+04 -4.529613447870273376e+04
-2.492559608850001314e+04 -7.027380471933045684e-13
-2.499072993725343258e+04 4.674689868541611213e+04
-2.586498325299093995e+04 -3.464539975172130653e+04
-2.586498325299094722e+04 3.464539975172127743e+04
-2.838647548365547482e+04 -3.049632743348120130e+04
-2.838647548365555849e+04 3.049632743348116855e+04
-2.915647205667346134e+04 -3.067416627244105257e+04
-2.915647205667347953e+04 3.067416627244103438e+04
-2.924934485463728925e+04 2.490809507728288363e-12
-2.972741642581904307e+04 9.529716422941242854e+03
-2.972741642581904671e+04 -9.529716422941257406e+03
-3.019221128379685251e+04 7.308463410287374147e-13
-3.087622006093199161e+04 -2.914423476552346189e-12
-3.221612831118446411e+04 3.122790099317064596e+04
-3.221612831118452596e+04 -3.122790099317059139e+04
-3.239103358938848760e+04 8.549732659540128225e+03
-3.239103358938850943e+04 -8.549732659540130044e+03
-3.250084472598109642e+04 3.386144029281300805e-13
-4.396492848822219094e+04 -4.149204297746809607e+04
-4.396492848822222732e+04 4.149204297746804514e+04
-5.204457639517150528e+04 -4.391723807196785928e-12
