|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.665507   |  651.764934  |  103.731665  |  103.731611  |   0.001021   |   0.009640   |
|      1       |  -0.665507   | -651.764934  |  103.731665  |  103.731611  |   0.001021   |   0.009640   |
|      2       |  -0.721487   |  223.701092  |  35.603320   |  35.603135   |   0.003225   |   0.028087   |
|      3       |  -0.721487   | -223.701092  |  35.603320   |  35.603135   |   0.003225   |   0.028087   |
|      4       |  -8.581718   | -1732.052686 |  275.668130  |  275.664747  |   0.004955   |   0.003628   |
|      5       |  -8.581718   | 1732.052686  |  275.668130  |  275.664747  |   0.004955   |   0.003628   |
|      6       |  -8.619385   | -1082.413941 |  172.276991  |  172.271529  |   0.007963   |   0.005805   |
|      7       |  -8.619385   | 1082.413941  |  172.276991  |  172.271529  |   0.007963   |   0.005805   |
|      8       |  -8.740937   |  550.849367  |  87.681437   |  87.670400   |   0.015866   |   0.011406   |
|      9       |  -8.740937   | -550.849367  |  87.681437   |  87.670400   |   0.015866   |   0.011406   |
|      10      |  -15.265042  |  -25.547092  |   4.736499   |   4.065946   |   0.512933   |   0.245945   |
|      11      |  -15.265042  |  25.547092   |   4.736499   |   4.065946   |   0.512933   |   0.245945   |
|      12      |  -15.639593  | -1030.897874 |  164.091372  |  164.072492  |   0.015169   |   0.006095   |
|      13      |  -15.639593  | 1030.897874  |  164.091372  |  164.072492  |   0.015169   |   0.006095   |
|      14      |  -16.707094  |  170.461964  |  27.259859   |  27.129864   |   0.097543   |   0.036860   |
|      15      |  -16.707094  | -170.461964  |  27.259859   |  27.129864   |   0.097543   |   0.036860   |
|      16      | -235.977396  |   0.000000   |  37.556969   |   0.000000   |   1.000000   |     inf      |
|      17      | -391.136459  |  -74.235863  |  63.362598   |  11.815004   |   0.982461   |   0.084638   |
|      18      | -391.136459  |  74.235863   |  63.362598   |  11.815004   |   0.982461   |   0.084638   |
|      19      | -398.907815  | -638.946472  |  119.882877  |  101.691489  |   0.529585   |   0.009834   |
|      20      | -398.907815  |  638.946472  |  119.882877  |  101.691489  |   0.529585   |   0.009834   |
|      21      | -433.274052  |  423.377395  |  96.413593   |  67.382605   |   0.715228   |   0.014841   |
|      22      | -433.274052  | -423.377395  |  96.413593   |  67.382605   |   0.715228   |   0.014841   |
|      23      | -448.893918  | -345.856921  |  90.189437   |  55.044839   |   0.792151   |   0.018167   |
|      24      | -448.893918  |  345.856921  |  90.189437   |  55.044839   |   0.792151   |   0.018167   |
|      25      | -505.965935  |  -0.000000   |  80.526980   |   0.000000   |   1.000000   |     inf      |
|      26      | -637.922462  |   0.000000   |  101.528513  |   0.000000   |   1.000000   |     inf      |
|      27      | -866.491869  |   0.000000   |  137.906464  |   0.000000   |   1.000000   |     inf      |
|      28      | -1030.888904 |  -0.000000   |  164.071065  |   0.000000   |   1.000000   |     inf      |
|      29      | -1178.241111 |   0.000000   |  187.522897  |   0.000000   |   1.000000   |     inf      |
|      30      | -1370.456693 |  -0.000000   |  218.114957  |   0.000000   |   1.000000   |     inf      |
|      31      | -1554.888507 |  -0.000000   |  247.468192  |   0.000000   |   1.000000   |     inf      |
|      32      | -1766.219831 |  13.811228   |  281.111211  |   2.198125   |   0.999969   |   0.454933   |
|      33      | -1766.219831 |  -13.811228  |  281.111211  |   2.198125   |   0.999969   |   0.454933   |
|      34      | -2255.109921 |   0.000000   |  358.911891  |   0.000000   |   1.000000   |     inf      |
|      35      | -2864.136926 |  155.839541  |  456.515814  |  24.802633   |   0.998523   |   0.040318   |
|      36      | -2864.136926 | -155.839541  |  456.515814  |  24.802633   |   0.998523   |   0.040318   |
|      37      | -3402.357089 |   0.000000   |  541.501949  |   0.000000   |   1.000000   |     inf      |
|      38      | -3508.330625 |  184.671302  |  559.141176  |  29.391350   |   0.998617   |   0.034024   |
|      39      | -3508.330625 | -184.671302  |  559.141176  |  29.391350   |   0.998617   |   0.034024   |
|      40      | -4889.376046 | -5268.063103 | 1143.907672  |  838.438283  |   0.680272   |   0.001193   |
|      41      | -4889.376046 | 5268.063103  | 1143.907672  |  838.438283  |   0.680272   |   0.001193   |
|      42      | -4903.991321 | 5298.572944  | 1149.050260  |  843.294075  |   0.679252   |   0.001186   |
|      43      | -4903.991321 | -5298.572944 | 1149.050260  |  843.294075  |   0.679252   |   0.001186   |
|      44      | -5073.321772 | 5297.932861  | 1167.449908  |  843.192203  |   0.691631   |   0.001186   |
|      45      | -5073.321772 | -5297.932861 | 1167.449908  |  843.192203  |   0.691631   |   0.001186   |
|      46      | -5341.886507 |   0.000000   |  850.187643  |   0.000000   |   1.000000   |     inf      |
|      47      | -5342.261504 | 5271.847866  | 1194.533265  |  839.040647  |   0.711782   |   0.001192   |
