#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1701,3.147610e-01,0.000000e+00,1.341210e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.937459e-02,0.000000e+00,-2.747897e-03,0.000000e+00
  1702,3.149461e-01,0.000000e+00,1.361170e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.911014e-03,0.000000e+00,-4.446903e-03,0.000000e+00
  1703,3.151311e-01,0.000000e+00,1.381242e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-9.694248e-03,0.000000e+00,-3.381704e-03,0.000000e+00
  1704,3.153162e-01,0.000000e+00,1.401356e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,3.071542e-02,0.000000e+00,-2.019945e-03,0.000000e+00
  1705,3.155012e-01,0.000000e+00,1.421446e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.475706e-02,0.000000e+00,-3.207322e-03,0.000000e+00
  1706,3.156863e-01,0.000000e+00,1.441496e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,8.520017e-03,0.000000e+00,-2.677139e-03,0.000000e+00
  1707,3.158713e-01,0.000000e+00,1.461500e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,2.926431e-02,0.000000e+00,-3.541369e-03,0.000000e+00
  1708,3.160564e-01,0.000000e+00,1.481492e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.297462e-02,0.000000e+00,-5.278069e-03,0.000000e+00
  1709,3.162414e-01,0.000000e+00,1.501570e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-5.443862e-03,0.000000e+00,-6.823435e-03,0.000000e+00
  1710,3.164265e-01,0.000000e+00,1.521809e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.998219e-02,0.000000e+00,-7.475729e-03,0.000000e+00
  1711,3.166115e-01,0.000000e+00,1.542160e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.944780e-02,0.000000e+00,-5.438945e-03,0.000000e+00
  1712,3.167965e-01,0.000000e+00,1.562489e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.214888e-02,0.000000e+00,-4.183086e-03,0.000000e+00
  1713,3.169816e-01,0.000000e+00,1.582698e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,3.934434e-03,0.000000e+00,-3.924692e-03,0.000000e+00
  1714,3.171666e-01,0.000000e+00,1.602756e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.422482e-02,0.000000e+00,-4.999715e-03,0.000000e+00
  1715,3.173517e-01,0.000000e+00,1.622648e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.075158e-02,0.000000e+00,-6.486166e-03,0.000000e+00
  1716,3.175367e-01,0.000000e+00,1.642342e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.009360e-02,0.000000e+00,-6.392103e-03,0.000000e+00
  1717,3.177218e-01,0.000000e+00,1.661791e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-3.427844e-02,0.000000e+00,-7.064700e-03,0.000000e+00
  1718,3.179068e-01,0.000000e+00,1.680923e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.829587e-02,0.000000e+00,-5.995064e-03,0.000000e+00
  1719,3.180919e-01,0.000000e+00,1.699642e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.150053e-03,0.000000e+00,-4.258362e-03,0.000000e+00
  1720,3.182769e-01,0.000000e+00,1.717917e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,8.411298e-03,0.000000e+00,-5.716918e-03,0.000000e+00
  1721,3.184619e-01,0.000000e+00,1.735786e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.046178e-02,0.000000e+00,-7.104151e-03,0.000000e+00
  1722,3.186470e-01,0.000000e+00,1.753230e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,2.253149e-03,0.000000e+00,-8.184148e-03,0.000000e+00
  1723,3.188320e-01,0.000000e+00,1.770169e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.837334e-02,0.000000e+00,-8.870455e-03,0.000000e+00
  1724,3.190171e-01,0.000000e+00,1.786494e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,6.034535e-04,0.000000e+00,-8.092118e-03,0.000000e+00
  1725,3.192021e-01,0.000000e+00,1.802097e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-5.885150e-03,0.000000e+00,-7.733568e-03,0.000000e+00
  1726,3.193872e-01,0.000000e+00,1.816925e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,8.916091e-03,0.000000e+00,-7.249727e-03,0.000000e+00
  1727,3.195722e-01,0.000000e+00,1.830962e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,2.083749e-02,0.000000e+00,-7.260940e-03,0.000000e+00
  1728,3.197573e-01,0.000000e+00,1.844248e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,2.681637e-05,0.000000e+00,-8.039576e-03,0.000000e+00
  1729,3.199423e-01,0.000000e+00,1.856837e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.029640e-02,0.000000e+00,-8.073327e-03,0.000000e+00
  1730,3.201273e-01,0.000000e+00,1.868727e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-9.263161e-03,0.000000e+00,-8.495234e-03,0.000000e+00
  1731,3.203124e-01,0.000000e+00,1.879913e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-8.092215e-03,0.000000e+00,-8.822329e-03,0.000000e+00
  1732,3.204974e-01,0.000000e+00,1.890365e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,6.187247e-03,0.000000e+00,-8.646109e-03,0.000000e+00
  1733,3.206825e-01,0.000000e+00,1.900039e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.139465e-02,0.000000e+00,-9.214420e-03,0.000000e+00
  1734,3.208675e-01,0.000000e+00,1.908892e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.785914e-02,0.000000e+00,-1.001249e-02,0.000000e+00
  1735,3.210526e-01,0.000000e+00,1.916861e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-4.001796e-03,0.000000e+00,-1.051414e-02,0.000000e+00
  1736,3.212376e-01,0.000000e+00,1.923872e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.791090e-02,0.000000e+00,-1.021636e-02,0.000000e+00
  1737,3.214227e-01,0.000000e+00,1.929855e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.571841e-02,0.000000e+00,-9.565649e-03,0.000000e+00
  1738,3.216077e-01,0.000000e+00,1.934800e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.277028e-02,0.000000e+00,-9.886638e-03,0.000000e+00
  1739,3.217927e-01,0.000000e+00,1.938726e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-8.353520e-03,0.000000e+00,-8.862958e-03,0.000000e+00
  1740,3.219778e-01,0.000000e+00,1.941600e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-5.601717e-04,0.000000e+00,-6.928535e-03,0.000000e+00
  1741,3.221628e-01,0.000000e+00,1.943402e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.108326e-02,0.000000e+00,-6.687932e-03,0.000000e+00
  1742,3.223479e-01,0.000000e+00,1.944119e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-9.411723e-03,0.000000e+00,-5.571368e-03,0.000000e+00
  1743,3.225329e-01,0.000000e+00,1.943715e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.597793e-02,0.000000e+00,-3.826304e-03,0.000000e+00
  1744,3.227180e-01,0.000000e+00,1.942136e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.045325e-02,0.000000e+00,-2.297710e-03,0.000000e+00
  1745,3.229030e-01,0.000000e+00,1.939337e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.077110e-02,0.000000e+00,-1.201630e-03,0.000000e+00
  1746,3.230881e-01,0.000000e+00,1.935363e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.058520e-03,0.000000e+00,-1.885063e-03,0.000000e+00
  1747,3.232731e-01,0.000000e+00,1.930294e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.593366e-03,0.000000e+00,-1.783064e-03,0.000000e+00
  1748,3.234582e-01,0.000000e+00,1.924206e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.748722e-03,0.000000e+00,-2.357812e-03,0.000000e+00
  1749,3.236432e-01,0.000000e+00,1.917206e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.534387e-02,0.000000e+00,-3.323909e-03,0.000000e+00
  1750,3.238282e-01,0.000000e+00,1.909392e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.895660e-03,0.000000e+00,-2.461704e-03,0.000000e+00
  1751,3.240133e-01,0.000000e+00,1.900852e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.783097e-02,0.000000e+00,-3.176843e-03,0.000000e+00
  1752,3.241983e-01,0.000000e+00,1.891648e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.913534e-03,0.000000e+00,-4.067728e-03,0.000000e+00
  1753,3.243834e-01,0.000000e+00,1.881785e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.620048e-03,0.000000e+00,-4.629989e-03,0.000000e+00
  1754,3.245684e-01,0.000000e+00,1.871202e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.191239e-03,0.000000e+00,-5.080974e-03,0.000000e+00
  1755,3.247535e-01,0.000000e+00,1.859797e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.118639e-03,0.000000e+00,-3.440168e-03,0.000000e+00
  1756,3.249385e-01,0.000000e+00,1.847484e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.961508e-03,0.000000e+00,-3.140261e-03,0.000000e+00
  1757,3.251236e-01,0.000000e+00,1.834235e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.581918e-02,0.000000e+00,-2.737134e-03,0.000000e+00
  1758,3.253086e-01,0.000000e+00,1.820053e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.789893e-03,0.000000e+00,-1.421188e-03,0.000000e+00
  1759,3.254936e-01,0.000000e+00,1.804973e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.120196e-02,0.000000e+00,-2.379491e-03,0.000000e+00
  1760,3.256787e-01,0.000000e+00,1.789036e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.509849e-03,0.000000e+00,-2.828709e-03,0.000000e+00
  1761,3.258637e-01,0.000000e+00,1.772270e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.668987e-03,0.000000e+00,-3.215913e-03,0.000000e+00
  1762,3.260488e-01,0.000000e+00,1.754697e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.340787e-03,0.000000e+00,-3.470604e-03,0.000000e+00
  1763,3.262338e-01,0.000000e+00,1.736333e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.036722e-03,0.000000e+00,-2.963111e-03,0.000000e+00
  1764,3.264189e-01,0.000000e+00,1.717210e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.768979e-03,0.000000e+00,-3.199806e-03,0.000000e+00
  1765,3.266039e-01,0.000000e+00,1.697348e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.336038e-02,0.000000e+00,-1.873638e-03,0.000000e+00
  1766,3.267890e-01,0.000000e+00,1.676780e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.329152e-03,0.000000e+00,-2.128845e-03,0.000000e+00
  1767,3.269740e-01,0.000000e+00,1.655593e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.979540e-02,0.000000e+00,-2.782433e-03,0.000000e+00
  1768,3.271590e-01,0.000000e+00,1.633833e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.815311e-03,0.000000e+00,8.973697e-05,0.000000e+00
  1769,3.273441e-01,0.000000e+00,1.611509e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.645554e-03,0.000000e+00,1.095206e-03,0.000000e+00
  1770,3.275291e-01,0.000000e+00,1.588691e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.109195e-03,0.000000e+00,4.842352e-04,0.000000e+00
  1771,3.277142e-01,0.000000e+00,1.565475e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.107999e-02,0.000000e+00,-1.520707e-05,0.000000e+00
  1772,3.278992e-01,0.000000e+00,1.541896e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.205455e-03,0.000000e+00,-1.117546e-03,0.000000e+00
  1773,3.280843e-01,0.000000e+00,1.517924e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.354696e-02,0.000000e+00,-8.776152e-04,0.000000e+00
  1774,3.282693e-01,0.000000e+00,1.493498e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.513101e-02,0.000000e+00,-7.432980e-04,0.000000e+00
  1775,3.284544e-01,0.000000e+00,1.468542e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.189945e-02,0.000000e+00,3.902903e-04,0.000000e+00
  1776,3.286394e-01,0.000000e+00,1.442993e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.340549e-02,0.000000e+00,2.842924e-03,0.000000e+00
  1777,3.288244e-01,0.000000e+00,1.416866e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.763616e-02,0.000000e+00,2.739202e-03,0.000000e+00
  1778,3.290095e-01,0.000000e+00,1.390260e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.268214e-02,0.000000e+00,1.778446e-03,0.000000e+00
  1779,3.291945e-01,0.000000e+00,1.363298e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.095950e-02,0.000000e+00,8.316247e-04,0.000000e+00
  1780,3.293796e-01,0.000000e+00,1.336053e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.231240e-03,0.000000e+00,1.484948e-03,0.000000e+00
  1781,3.295646e-01,0.000000e+00,1.308505e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.307708e-03,0.000000e+00,3.572105e-03,0.000000e+00
  1782,3.297497e-01,0.000000e+00,1.280638e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.205815e-02,0.000000e+00,3.096809e-03,0.000000e+00
  1783,3.299347e-01,0.000000e+00,1.252489e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.658580e-03,0.000000e+00,2.326781e-03,0.000000e+00
  1784,3.301198e-01,0.000000e+00,1.224091e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.654232e-03,0.000000e+00,2.029487e-03,0.000000e+00
  1785,3.303048e-01,0.000000e+00,1.195437e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.573134e-02,0.000000e+00,1.728487e-03,0.000000e+00
  1786,3.304898e-01,0.000000e+00,1.166489e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.147540e-03,0.000000e+00,2.356933e-03,0.000000e+00
  1787,3.306749e-01,0.000000e+00,1.137220e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.999574e-03,0.000000e+00,2.151800e-03,0.000000e+00
  1788,3.308599e-01,0.000000e+00,1.107654e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.483346e-03,0.000000e+00,2.098345e-03,0.000000e+00
  1789,3.310450e-01,0.000000e+00,1.077866e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.087759e-04,0.000000e+00,1.919013e-03,0.000000e+00
  1790,3.312300e-01,0.000000e+00,1.047940e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.891821e-02,0.000000e+00,1.212444e-03,0.000000e+00
  1791,3.314151e-01,0.000000e+00,1.017895e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.722954e-03,0.000000e+00,2.818811e-03,0.000000e+00
  1792,3.316001e-01,0.000000e+00,9.876656e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.130221e-02,0.000000e+00,3.655932e-03,0.000000e+00
  1793,3.317852e-01,0.000000e+00,9.571895e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.882839e-02,0.000000e+00,3.615228e-03,0.000000e+00
  1794,3.319702e-01,0.000000e+00,9.263904e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.301371e-02,0.000000e+00,5.152398e-03,0.000000e+00
  1795,3.321553e-01,0.000000e+00,8.952120e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.243151e-02,0.000000e+00,4.820028e-03,0.000000e+00
  1796,3.323403e-01,0.000000e+00,8.636732e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.246283e-03,0.000000e+00,3.519052e-03,0.000000e+00
  1797,3.325253e-01,0.000000e+00,8.318108e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.076791e-03,0.000000e+00,3.414919e-03,0.000000e+00
  1798,3.327104e-01,0.000000e+00,7.996557e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.472678e-02,0.000000e+00,3.768358e-03,0.000000e+00
  1799,3.328954e-01,0.000000e+00,7.672210e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.651883e-03,0.000000e+00,4.803501e-03,0.000000e+00
  1800,3.330805e-01,0.000000e+00,7.345212e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.153821e-03,0.000000e+00,4.815337e-03,0.000000e+00
  1801,3.332655e-01,0.000000e+00,7.016128e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.863065e-02,0.000000e+00,3.760501e-03,0.000000e+00
  1802,3.334506e-01,0.000000e+00,6.685871e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.644065e-03,0.000000e+00,2.349825e-03,0.000000e+00
  1803,3.336356e-01,0.000000e+00,6.355323e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.270891e-03,0.000000e+00,1.561070e-03,0.000000e+00
  1804,3.338207e-01,0.000000e+00,6.024404e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.487287e-02,0.000000e+00,3.484927e-03,0.000000e+00
  1805,3.340057e-01,0.000000e+00,5.692185e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.742525e-03,0.000000e+00,5.967257e-03,0.000000e+00
  1806,3.341907e-01,0.000000e+00,5.358157e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.130224e-02,0.000000e+00,7.376300e-03,0.000000e+00
  1807,3.343758e-01,0.000000e+00,5.022562e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.072223e-02,0.000000e+00,8.759805e-03,0.000000e+00
  1808,3.345608e-01,0.000000e+00,4.686370e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.632647e-02,0.000000e+00,8.285992e-03,0.000000e+00
  1809,3.347459e-01,0.000000e+00,4.351282e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.410757e-02,0.000000e+00,6.477385e-03,0.000000e+00
  1810,3.349309e-01,0.000000e+00,4.018878e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.675992e-02,0.000000e+00,5.376391e-03,0.000000e+00
  1811,3.351160e-01,0.000000e+00,3.690170e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-4.422862e-03,0.000000e+00,4.321551e-03,0.000000e+00
  1812,3.353010e-01,0.000000e+00,3.365559e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.259984e-02,0.000000e+00,4.223775e-03,0.000000e+00
  1813,3.354861e-01,0.000000e+00,3.045052e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-5.487292e-03,0.000000e+00,4.766159e-03,0.000000e+00
  1814,3.356711e-01,0.000000e+00,2.728615e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.372211e-02,0.000000e+00,5.058796e-03,0.000000e+00
  1815,3.358561e-01,0.000000e+00,2.416164e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,3.264034e-03,0.000000e+00,5.552902e-03,0.000000e+00
  1816,3.360412e-01,0.000000e+00,2.107962e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-8.017754e-03,0.000000e+00,5.893966e-03,0.000000e+00
  1817,3.362262e-01,0.000000e+00,1.804351e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,2.882713e-02,0.000000e+00,6.909466e-03,0.000000e+00
  1818,3.364113e-01,0.000000e+00,1.505666e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.304690e-02,0.000000e+00,7.430255e-03,0.000000e+00
  1819,3.365963e-01,0.000000e+00,1.212569e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.472939e-02,0.000000e+00,7.150473e-03,0.000000e+00
  1820,3.367814e-01,0.000000e+00,9.252386e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,2.124861e-02,0.000000e+00,9.346952e-03,0.000000e+00
  1821,3.369664e-01,0.000000e+00,6.438373e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,8.769789e-03,0.000000e+00,9.782428e-03,0.000000e+00
  1822,3.371515e-01,0.000000e+00,3.693145e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.851503e-02,0.000000e+00,7.509804e-03,0.000000e+00
  1823,3.373365e-01,0.000000e+00,1.019762e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,2.594787e-02,0.000000e+00,8.697448e-03,0.000000e+00
  1824,3.375215e-01,0.000000e+00,-1.584302e-05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-8.346482e-03,0.000000e+00,8.458329e-03,0.000000e+00
  1825,3.377066e-01,0.000000e+00,-4.114842e-05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-6.147315e-03,0.000000e+00,6.784803e-03,0.000000e+00
  1826,3.378916e-01,0.000000e+00,-6.565934e-05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.046386e-02,0.000000e+00,8.055020e-03,0.000000e+00
  1827,3.380767e-01,0.000000e+00,-8.934532e-05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.035081e-02,0.000000e+00,7.957176e-03,0.000000e+00
  1828,3.382617e-01,0.000000e+00,-1.121787e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.200176e-02,0.000000e+00,8.194676e-03,0.000000e+00
  1829,3.384468e-01,0.000000e+00,-1.341095e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-6.391371e-03,0.000000e+00,8.964597e-03,0.000000e+00
  1830,3.386318e-01,0.000000e+00,-1.551062e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,2.783724e-02,0.000000e+00,8.140366e-03,0.000000e+00
  1831,3.388169e-01,0.000000e+00,-1.751346e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.451836e-03,0.000000e+00,7.241861e-03,0.000000e+00
  1832,3.390019e-01,0.000000e+00,-1.941310e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.055286e-02,0.000000e+00,5.300911e-03,0.000000e+00
  1833,3.391870e-01,0.000000e+00,-2.121171e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.763174e-04,0.000000e+00,5.279476e-03,0.000000e+00
  1834,3.393720e-01,0.000000e+00,-2.291656e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.578761e-03,0.000000e+00,5.498637e-03,0.000000e+00
  1835,3.395570e-01,0.000000e+00,-2.453177e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,9.271527e-03,0.000000e+00,3.196730e-03,0.000000e+00
  1836,3.397421e-01,0.000000e+00,-2.606097e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,3.610085e-02,0.000000e+00,2.727177e-03,0.000000e+00
  1837,3.399271e-01,0.000000e+00,-2.750084e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,3.038153e-02,0.000000e+00,7.942934e-04,0.000000e+00
  1838,3.401122e-01,0.000000e+00,-2.884057e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,7.765438e-03,0.000000e+00,-1.486976e-03,0.000000e+00
  1839,3.402972e-01,0.000000e+00,-3.007021e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-8.002217e-03,0.000000e+00,-8.687490e-04,0.000000e+00
  1840,3.404823e-01,0.000000e+00,-3.118467e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.804261e-02,0.000000e+00,-1.206763e-03,0.000000e+00
  1841,3.406673e-01,0.000000e+00,-3.218643e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.220461e-02,0.000000e+00,-1.435484e-04,0.000000e+00
  1842,3.408524e-01,0.000000e+00,-3.308263e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.116320e-02,0.000000e+00,1.050792e-03,0.000000e+00
  1843,3.410374e-01,0.000000e+00,-3.388295e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.920649e-05,0.000000e+00,1.229113e-03,0.000000e+00
  1844,3.412224e-01,0.000000e+00,-3.459608e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,1.946636e-02,0.000000e+00,2.095220e-03,0.000000e+00
  1845,3.414075e-01,0.000000e+00,-3.522370e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.724401e-02,0.000000e+00,4.860264e-04,0.000000e+00
