#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1087,2.011436e-01,0.000000e+00,3.778669e-04,9.446673e-05,0.000000e+00,3.991309e-03,0.000000e+00,1.278419e-02,0.000000e+00,4.663191e-04,4.085776e-03
  1088,2.013286e-01,0.000000e+00,5.190773e-04,1.297693e-04,0.000000e+00,3.639839e-03,0.000000e+00,8.045155e-03,0.000000e+00,9.191673e-05,3.769608e-03
  1089,2.015137e-01,0.000000e+00,6.471927e-04,1.617982e-04,0.000000e+00,3.283647e-03,0.000000e+00,-1.104977e-02,0.000000e+00,-1.262080e-03,3.445446e-03
  1090,2.016987e-01,0.000000e+00,7.629673e-04,1.907418e-04,0.000000e+00,2.972924e-03,0.000000e+00,2.925103e-02,0.000000e+00,-1.548922e-03,3.163666e-03
  1091,2.018838e-01,0.000000e+00,8.694803e-04,2.173701e-04,0.000000e+00,2.783144e-03,0.000000e+00,-1.973904e-02,0.000000e+00,-6.709318e-04,3.000514e-03
  1092,2.020688e-01,0.000000e+00,9.715454e-04,2.428863e-04,0.000000e+00,2.732549e-03,-0.000000e+00,-6.128991e-03,0.000000e+00,-1.889105e-03,2.975436e-03
  1093,2.022539e-01,0.000000e+00,1.073155e-03,2.682889e-04,0.000000e+00,2.758561e-03,-0.000000e+00,2.074932e-02,0.000000e+00,3.213227e-04,3.026850e-03
  1094,2.024389e-01,0.000000e+00,1.178874e-03,2.947185e-04,0.000000e+00,2.954577e-03,-0.000000e+00,1.638626e-02,0.000000e+00,3.749461e-04,3.249296e-03
  1095,2.026240e-01,0.000000e+00,1.293742e-03,3.234355e-04,0.000000e+00,3.252991e-03,-0.000000e+00,9.832883e-03,0.000000e+00,-1.392382e-03,3.576426e-03
  1096,2.028090e-01,0.000000e+00,1.415168e-03,3.537921e-04,0.000000e+00,3.309023e-03,0.000000e+00,-1.809585e-02,0.000000e+00,6.418674e-05,3.662815e-03
  1097,2.029940e-01,0.000000e+00,1.533672e-03,3.834180e-04,0.000000e+00,3.095032e-03,0.000000e+00,-1.535449e-02,0.000000e+00,-4.952700e-04,3.478450e-03
  1098,2.031791e-01,0.000000e+00,1.636920e-03,4.092300e-04,0.000000e+00,2.484607e-03,0.000000e+00,-6.342555e-03,0.000000e+00,5.000880e-04,2.893837e-03
  1099,2.033641e-01,0.000000e+00,1.713799e-03,4.284497e-04,0.000000e+00,1.669981e-03,0.000000e+00,-1.387224e-02,0.000000e+00,6.044613e-04,2.098431e-03
  1100,2.035492e-01,0.000000e+00,1.761459e-03,4.403648e-04,0.000000e+00,9.056489e-04,0.000000e+00,-2.103050e-02,0.000000e+00,-1.632388e-03,1.346014e-03
  1101,2.037342e-01,0.000000e+00,1.783173e-03,4.457931e-04,0.000000e+00,2.677560e-04,0.000000e+00,8.700281e-03,0.000000e+00,-3.653671e-04,7.135491e-04
  1102,2.039193e-01,0.000000e+00,1.783044e-03,4.457609e-04,0.000000e+00,-2.747305e-04,0.000000e+00,1.969715e-02,0.000000e+00,-2.028246e-03,1.710304e-04
  1103,2.041043e-01,0.000000e+00,1.764580e-03,4.411450e-04,0.000000e+00,-7.230542e-04,0.000000e+00,3.239398e-02,0.000000e+00,-3.797417e-03,-2.819092e-04
  1104,2.042894e-01,0.000000e+00,1.736781e-03,4.341953e-04,0.000000e+00,-7.792367e-04,-0.000000e+00,-2.052844e-03,0.000000e+00,-3.522354e-03,-3.450414e-04
  1105,2.044744e-01,0.000000e+00,1.713956e-03,4.284890e-04,0.000000e+00,-4.542667e-04,-0.000000e+00,4.953863e-04,0.000000e+00,-3.710977e-03,-2.577769e-05
  1106,2.046594e-01,0.000000e+00,1.702000e-03,4.255000e-04,0.000000e+00,-1.918283e-04,-0.000000e+00,2.337319e-04,0.000000e+00,-1.514790e-04,2.336717e-04
  1107,2.048445e-01,0.000000e+00,1.693613e-03,4.234033e-04,0.000000e+00,-2.613976e-04,0.000000e+00,-1.505841e-02,0.000000e+00,8.020258e-04,1.620057e-04
  1108,2.050295e-01,0.000000e+00,1.679281e-03,4.198203e-04,0.000000e+00,-5.131182e-04,0.000000e+00,1.159428e-02,0.000000e+00,8.789171e-04,-9.329790e-05
  1109,2.052146e-01,0.000000e+00,1.653265e-03,4.133162e-04,0.000000e+00,-8.928452e-04,0.000000e+00,-4.742362e-03,0.000000e+00,1.820745e-03,-4.795291e-04
  1110,2.053996e-01,0.000000e+00,1.611440e-03,4.028599e-04,0.000000e+00,-1.367424e-03,0.000000e+00,6.856798e-04,0.000000e+00,-1.121107e-03,-9.645645e-04
  1111,2.055847e-01,0.000000e+00,1.548667e-03,3.871668e-04,0.000000e+00,-2.024857e-03,0.000000e+00,2.594784e-03,0.000000e+00,-1.434041e-03,-1.637690e-03
  1112,2.057697e-01,0.000000e+00,1.465323e-03,3.663306e-04,0.000000e+00,-2.479176e-03,0.000000e+00,7.598300e-03,0.000000e+00,-2.260804e-03,-2.112845e-03
  1113,2.059548e-01,0.000000e+00,1.373376e-03,3.433441e-04,0.000000e+00,-2.489690e-03,-0.000000e+00,2.744540e-02,0.000000e+00,-4.097501e-03,-2.146346e-03
  1114,2.061398e-01,0.000000e+00,1.285138e-03,3.212846e-04,0.000000e+00,-2.278786e-03,-0.000000e+00,-1.166838e-02,0.000000e+00,-3.505022e-03,-1.957502e-03
  1115,2.063248e-01,0.000000e+00,1.206506e-03,3.016264e-04,0.000000e+00,-1.970595e-03,-0.000000e+00,-4.159666e-02,0.000000e+00,-5.022944e-03,-1.668968e-03
  1116,2.065099e-01,0.000000e+00,1.135877e-03,2.839692e-04,0.000000e+00,-1.846265e-03,0.000000e+00,5.479044e-03,0.000000e+00,-2.786717e-03,-1.562296e-03
  1117,2.066949e-01,0.000000e+00,1.068371e-03,2.670927e-04,0.000000e+00,-1.801817e-03,-0.000000e+00,-2.480474e-02,0.000000e+00,-1.377320e-03,-1.534725e-03
  1118,2.068800e-01,0.000000e+00,1.002983e-03,2.507457e-04,0.000000e+00,-1.731813e-03,-0.000000e+00,8.789996e-03,0.000000e+00,-3.115034e-03,-1.481067e-03
  1119,2.070650e-01,0.000000e+00,9.413879e-04,2.353470e-04,0.000000e+00,-1.596843e-03,-0.000000e+00,3.630065e-02,0.000000e+00,-7.939486e-04,-1.361496e-03
  1120,2.072501e-01,0.000000e+00,8.865073e-04,2.216268e-04,0.000000e+00,-1.368961e-03,-0.000000e+00,1.432772e-02,0.000000e+00,-2.787636e-03,-1.147334e-03
  1121,2.074351e-01,0.000000e+00,8.396142e-04,2.099035e-04,0.000000e+00,-1.165188e-03,-0.000000e+00,-2.592441e-02,0.000000e+00,-4.073320e-03,-9.552845e-04
  1122,2.076202e-01,0.000000e+00,7.966759e-04,1.991690e-04,0.000000e+00,-1.155238e-03,0.000000e+00,-4.955843e-02,0.000000e+00,-1.329389e-03,-9.560692e-04
  1123,2.078052e-01,0.000000e+00,7.520025e-04,1.880006e-04,0.000000e+00,-1.258956e-03,0.000000e+00,-8.036770e-03,0.000000e+00,-1.058602e-03,-1.070955e-03
  1124,2.079903e-01,0.000000e+00,6.997386e-04,1.749347e-04,0.000000e+00,-1.565429e-03,0.000000e+00,1.627569e-03,0.000000e+00,3.185066e-04,-1.390494e-03
  1125,2.081753e-01,0.000000e+00,6.330046e-04,1.582512e-04,0.000000e+00,-2.040945e-03,0.000000e+00,3.775379e-03,0.000000e+00,-2.390261e-03,-1.882694e-03
  1126,2.083603e-01,0.000000e+00,5.488409e-04,1.372102e-04,0.000000e+00,-2.507346e-03,0.000000e+00,2.985552e-02,0.000000e+00,-5.742730e-03,-2.370136e-03
  1127,2.085454e-01,0.000000e+00,4.499213e-04,1.124803e-04,0.000000e+00,-2.838370e-03,0.000000e+00,1.215568e-02,0.000000e+00,-6.305066e-03,-2.725889e-03
  1128,2.087304e-01,0.000000e+00,3.448458e-04,8.621145e-05,0.000000e+00,-2.840017e-03,-0.000000e+00,1.326411e-02,0.000000e+00,-9.420477e-03,-2.753806e-03
  1129,2.089155e-01,0.000000e+00,2.420460e-04,6.051149e-05,0.000000e+00,-2.715389e-03,-0.000000e+00,-6.133721e-03,0.000000e+00,-7.951593e-03,-2.654878e-03
  1130,2.091005e-01,0.000000e+00,1.476381e-04,3.690954e-05,0.000000e+00,-2.386508e-03,-0.000000e+00,-6.663413e-03,0.000000e+00,-5.985704e-03,-2.349598e-03
  1131,2.092856e-01,0.000000e+00,6.763389e-05,1.690847e-05,0.000000e+00,-1.937000e-03,-0.000000e+00,-1.345356e-02,0.000000e+00,-5.303901e-03,-1.920091e-03
  1132,2.094706e-01,0.000000e+00,4.303922e-06,1.075980e-06,0.000000e+00,-1.485417e-03,-0.000000e+00,5.587574e-03,0.000000e+00,-1.848308e-03,-1.484341e-03
  1133,2.096557e-01,0.000000e+00,-4.106169e-05,-1.026542e-05,0.000000e+00,-9.661854e-04,-0.000000e+00,-6.954079e-03,0.000000e+00,-2.759729e-03,-9.764508e-04
  1134,2.098407e-01,0.000000e+00,-6.795172e-05,-1.698793e-05,0.000000e+00,-4.869779e-04,-0.000000e+00,8.857422e-03,0.000000e+00,-2.326199e-03,-5.039659e-04
  1135,2.100257e-01,0.000000e+00,-7.789393e-05,-1.947348e-05,0.000000e+00,-5.030907e-05,-0.000000e+00,2.406600e-02,0.000000e+00,-1.335694e-03,-6.978256e-05
  1136,2.102108e-01,0.000000e+00,-7.219737e-05,-1.804934e-05,0.000000e+00,3.581576e-04,-0.000000e+00,9.577237e-03,0.000000e+00,-3.593009e-03,3.401083e-04
  1137,2.103958e-01,0.000000e+00,-5.491236e-05,-1.372809e-05,0.000000e+00,5.759455e-04,-0.000000e+00,1.408485e-02,0.000000e+00,-2.530180e-03,5.622174e-04
  1138,2.105809e-01,0.000000e+00,-3.331817e-05,-8.329542e-06,0.000000e+00,5.910270e-04,0.000000e+00,-6.454720e-03,0.000000e+00,-3.395580e-03,5.826975e-04
  1139,2.107659e-01,0.000000e+00,-1.743660e-05,-4.359151e-06,0.000000e+00,2.672363e-04,0.000000e+00,-2.350658e-02,0.000000e+00,-3.993679e-03,2.628771e-04
  1140,2.109510e-01,0.000000e+00,-2.032473e-05,-5.081182e-06,0.000000e+00,-4.233119e-04,0.000000e+00,2.973485e-03,0.000000e+00,-2.503504e-03,-4.283931e-04
  1141,2.111360e-01,0.000000e+00,-4.659269e-05,-1.164817e-05,0.000000e+00,-9.962396e-04,0.000000e+00,-1.164042e-02,0.000000e+00,-4.086147e-03,-1.007888e-03
  1142,2.113211e-01,0.000000e+00,-8.889463e-05,-2.222366e-05,0.000000e+00,-1.289802e-03,0.000000e+00,-5.049153e-04,0.000000e+00,-3.396914e-03,-1.312025e-03
  1143,2.115061e-01,0.000000e+00,-1.375657e-04,-3.439143e-05,0.000000e+00,-1.340435e-03,-0.000000e+00,-8.215797e-03,0.000000e+00,-2.543821e-03,-1.374827e-03
  1144,2.116911e-01,0.000000e+00,-1.859862e-04,-4.649656e-05,0.000000e+00,-1.276259e-03,-0.000000e+00,-2.064696e-02,0.000000e+00,-1.849528e-03,-1.322755e-03
  1145,2.118762e-01,0.000000e+00,-2.289291e-04,-5.723227e-05,0.000000e+00,-1.044419e-03,-0.000000e+00,-7.515383e-03,0.000000e+00,1.742341e-03,-1.101651e-03
  1146,2.120612e-01,0.000000e+00,-2.591976e-04,-6.479939e-05,0.000000e+00,-5.913213e-04,-0.000000e+00,-2.832590e-02,0.000000e+00,3.015508e-03,-6.561207e-04
  1147,2.122463e-01,0.000000e+00,-2.756332e-04,-6.890830e-05,0.000000e+00,-2.968725e-04,-0.000000e+00,6.256277e-03,0.000000e+00,4.507297e-03,-3.657808e-04
  1148,2.124313e-01,0.000000e+00,-2.883648e-04,-7.209121e-05,0.000000e+00,-3.911519e-04,0.000000e+00,-3.329612e-02,0.000000e+00,4.427062e-03,-4.632431e-04
  1149,2.126164e-01,0.000000e+00,-3.100716e-04,-7.751789e-05,0.000000e+00,-7.818998e-04,0.000000e+00,-2.688090e-02,0.000000e+00,2.009493e-03,-8.594177e-04
  1150,2.128014e-01,0.000000e+00,-3.487278e-04,-8.718194e-05,0.000000e+00,-1.307119e-03,0.000000e+00,-4.749976e-04,0.000000e+00,2.484575e-03,-1.394300e-03
  1151,2.129865e-01,0.000000e+00,-4.054422e-04,-1.013606e-04,0.000000e+00,-1.757791e-03,0.000000e+00,-3.553761e-02,0.000000e+00,5.113308e-04,-1.859151e-03
  1152,2.131715e-01,0.000000e+00,-4.770185e-04,-1.192546e-04,0.000000e+00,-2.110260e-03,0.000000e+00,-8.328925e-04,0.000000e+00,-5.698947e-04,-2.229515e-03
  1153,2.133565e-01,0.000000e+00,-5.604873e-04,-1.401218e-04,0.000000e+00,-2.400480e-03,0.000000e+00,-1.398712e-02,0.000000e+00,7.711056e-04,-2.540602e-03
  1154,2.135416e-01,0.000000e+00,-6.493683e-04,-1.623421e-04,0.000000e+00,-2.402741e-03,-0.000000e+00,1.378039e-02,0.000000e+00,-6.677250e-04,-2.565084e-03
  1155,2.137266e-01,0.000000e+00,-7.359239e-04,-1.839810e-04,0.000000e+00,-2.274806e-03,-0.000000e+00,2.961142e-05,0.000000e+00,-4.402212e-04,-2.458787e-03
  1156,2.139117e-01,0.000000e+00,-8.157144e-04,-2.039286e-04,0.000000e+00,-2.037156e-03,-0.000000e+00,-1.374604e-02,0.000000e+00,-1.251288e-03,-2.241084e-03
  1157,2.140967e-01,0.000000e+00,-8.883343e-04,-2.220836e-04,0.000000e+00,-1.887293e-03,0.000000e+00,-1.579783e-02,0.000000e+00,-2.604297e-03,-2.109376e-03
  1158,2.142818e-01,0.000000e+00,-9.626055e-04,-2.406514e-04,0.000000e+00,-2.126392e-03,0.000000e+00,1.688372e-02,0.000000e+00,-1.354625e-03,-2.367044e-03
  1159,2.144668e-01,0.000000e+00,-1.047440e-03,-2.618599e-04,0.000000e+00,-2.458132e-03,0.000000e+00,1.744230e-02,0.000000e+00,-3.655511e-03,-2.719992e-03
  1160,2.146519e-01,0.000000e+00,-1.143596e-03,-2.858991e-04,0.000000e+00,-2.738276e-03,0.000000e+00,-8.252987e-04,0.000000e+00,-5.231100e-03,-3.024175e-03
  1161,2.148369e-01,0.000000e+00,-1.247680e-03,-3.119201e-04,0.000000e+00,-2.886520e-03,0.000000e+00,-1.989524e-02,0.000000e+00,-5.116007e-03,-3.198440e-03
  1162,2.150220e-01,0.000000e+00,-1.356330e-03,-3.390824e-04,0.000000e+00,-2.984992e-03,0.000000e+00,1.938720e-02,0.000000e+00,-5.812696e-03,-3.324075e-03
  1163,2.152070e-01,0.000000e+00,-1.469107e-03,-3.672769e-04,0.000000e+00,-3.109640e-03,0.000000e+00,2.988826e-02,0.000000e+00,-5.439695e-03,-3.476917e-03
  1164,2.153920e-01,0.000000e+00,-1.584306e-03,-3.960764e-04,0.000000e+00,-3.115796e-03,-0.000000e+00,1.001023e-02,0.000000e+00,-8.903665e-03,-3.511872e-03
  1165,2.155771e-01,0.000000e+00,-1.701173e-03,-4.252933e-04,0.000000e+00,-3.199839e-03,0.000000e+00,-2.074170e-02,0.000000e+00,-1.120344e-02,-3.625132e-03
  1166,2.157621e-01,0.000000e+00,-1.827481e-03,-4.568702e-04,0.000000e+00,-3.625927e-03,0.000000e+00,1.340388e-02,0.000000e+00,-1.018755e-02,-4.082798e-03
  1167,2.159472e-01,0.000000e+00,-1.968820e-03,-4.922051e-04,0.000000e+00,-4.012211e-03,0.000000e+00,-1.835493e-03,0.000000e+00,-1.108429e-02,-4.504416e-03
  1168,2.161322e-01,0.000000e+00,-2.120299e-03,-5.300748e-04,0.000000e+00,-4.173868e-03,0.000000e+00,2.597463e-03,0.000000e+00,-9.688567e-03,-4.703942e-03
  1169,2.163173e-01,0.000000e+00,-2.274802e-03,-5.687004e-04,0.000000e+00,-4.175603e-03,-0.000000e+00,-3.738002e-04,0.000000e+00,-8.109408e-03,-4.744303e-03
  1170,2.165023e-01,0.000000e+00,-2.427160e-03,-6.067901e-04,0.000000e+00,-4.058001e-03,-0.000000e+00,-1.913053e-03,0.000000e+00,-7.080766e-03,-4.664791e-03
  1171,2.166874e-01,0.000000e+00,-2.572847e-03,-6.432116e-04,0.000000e+00,-3.815035e-03,-0.000000e+00,-7.301723e-03,0.000000e+00,-4.696840e-03,-4.458247e-03
  1172,2.168724e-01,0.000000e+00,-2.706842e-03,-6.767105e-04,0.000000e+00,-3.426203e-03,-0.000000e+00,-9.476257e-03,0.000000e+00,-4.414934e-03,-4.102914e-03
  1173,2.170574e-01,0.000000e+00,-2.828458e-03,-7.071145e-04,0.000000e+00,-3.146050e-03,-0.000000e+00,-3.535432e-02,0.000000e+00,-3.307821e-03,-3.853165e-03
  1174,2.172425e-01,0.000000e+00,-2.940744e-03,-7.351859e-04,0.000000e+00,-2.921991e-03,-0.000000e+00,-1.177933e-03,0.000000e+00,-1.822162e-03,-3.657177e-03
  1175,2.174275e-01,0.000000e+00,-3.044540e-03,-7.611351e-04,0.000000e+00,-2.687280e-03,-0.000000e+00,5.401800e-03,0.000000e+00,-1.643625e-03,-3.448415e-03
  1176,2.176126e-01,0.000000e+00,-3.138956e-03,-7.847389e-04,0.000000e+00,-2.415017e-03,-0.000000e+00,1.582047e-02,0.000000e+00,-1.152218e-03,-3.199756e-03
  1177,2.177976e-01,0.000000e+00,-3.223837e-03,-8.059593e-04,0.000000e+00,-2.172073e-03,-0.000000e+00,4.007911e-03,0.000000e+00,-2.056841e-03,-2.978033e-03
  1178,2.179827e-01,0.000000e+00,-3.303639e-03,-8.259098e-04,0.000000e+00,-2.140484e-03,0.000000e+00,4.312676e-02,0.000000e+00,-1.875619e-03,-2.966394e-03
  1179,2.181677e-01,0.000000e+00,-3.383001e-03,-8.457502e-04,0.000000e+00,-2.148310e-03,-0.000000e+00,4.794512e-03,0.000000e+00,-2.291545e-03,-2.994060e-03
  1180,2.183528e-01,0.000000e+00,-3.463331e-03,-8.658329e-04,0.000000e+00,-2.192830e-03,0.000000e+00,-1.044372e-04,0.000000e+00,-3.939883e-03,-3.058662e-03
  1181,2.185378e-01,0.000000e+00,-3.550819e-03,-8.877047e-04,0.000000e+00,-2.535075e-03,0.000000e+00,4.526594e-03,0.000000e+00,-2.794568e-03,-3.422779e-03
  1182,2.187228e-01,0.000000e+00,-3.649540e-03,-9.123850e-04,0.000000e+00,-2.799922e-03,-0.000000e+00,1.084225e-02,0.000000e+00,-3.017647e-03,-3.712307e-03
  1183,2.189079e-01,0.000000e+00,-3.748156e-03,-9.370390e-04,0.000000e+00,-2.529399e-03,-0.000000e+00,5.514157e-03,0.000000e+00,-3.101385e-03,-3.466438e-03
  1184,2.190929e-01,0.000000e+00,-3.828141e-03,-9.570353e-04,0.000000e+00,-1.793070e-03,-0.000000e+00,6.362567e-04,0.000000e+00,-1.299804e-03,-2.750106e-03
  1185,2.192780e-01,0.000000e+00,-3.876357e-03,-9.690893e-04,0.000000e+00,-8.125698e-04,-0.000000e+00,2.257681e-02,0.000000e+00,-7.685048e-04,-1.781659e-03
  1186,2.194630e-01,0.000000e+00,-3.889880e-03,-9.724700e-04,0.000000e+00,8.178500e-05,-0.000000e+00,1.179785e-02,0.000000e+00,-5.442903e-06,-8.906850e-04
  1187,2.196481e-01,0.000000e+00,-3.872166e-03,-9.680416e-04,0.000000e+00,8.754699e-04,-0.000000e+00,1.609209e-02,0.000000e+00,-9.845922e-04,-9.257168e-05
  1188,2.198331e-01,0.000000e+00,-3.828255e-03,-9.570637e-04,0.000000e+00,1.497555e-03,-0.000000e+00,9.008349e-03,0.000000e+00,-2.780535e-03,5.404913e-04
  1189,2.200182e-01,0.000000e+00,-3.766966e-03,-9.417415e-04,0.000000e+00,1.814569e-03,-0.000000e+00,1.645423e-03,0.000000e+00,-3.506751e-03,8.728278e-04
  1190,2.202032e-01,0.000000e+00,-3.697560e-03,-9.243901e-04,0.000000e+00,1.936179e-03,-0.000000e+00,4.288368e-03,0.000000e+00,-5.396852e-03,1.011789e-03
  1191,2.203882e-01,0.000000e+00,-3.625735e-03,-9.064339e-04,0.000000e+00,1.945308e-03,0.000000e+00,-1.038127e-02,0.000000e+00,-5.500975e-03,1.038874e-03
  1192,2.205733e-01,0.000000e+00,-3.551771e-03,-8.879427e-04,0.000000e+00,2.051817e-03,-0.000000e+00,-1.424675e-02,0.000000e+00,-4.800043e-03,1.163874e-03
  1193,2.207583e-01,0.000000e+00,-3.472192e-03,-8.680481e-04,0.000000e+00,2.248678e-03,-0.000000e+00,1.778680e-02,0.000000e+00,-3.782217e-03,1.380630e-03
  1194,2.209434e-01,0.000000e+00,-3.383723e-03,-8.459308e-04,0.000000e+00,2.532289e-03,-0.000000e+00,-1.149722e-02,0.000000e+00,-2.073552e-03,1.686359e-03
  1195,2.211284e-01,0.000000e+00,-3.282663e-03,-8.206658e-04,0.000000e+00,2.929078e-03,-0.000000e+00,8.755520e-03,0.000000e+00,-2.250816e-03,2.108413e-03
  1196,2.213135e-01,0.000000e+00,-3.170755e-03,-7.926889e-04,0.000000e+00,3.118537e-03,0.000000e+00,2.026326e-02,0.000000e+00,-1.467566e-03,2.325848e-03
  1197,2.214985e-01,0.000000e+00,-3.054876e-03,-7.637189e-04,0.000000e+00,3.143718e-03,-0.000000e+00,2.720742e-02,0.000000e+00,-2.336852e-03,2.379999e-03
  1198,2.216836e-01,0.000000e+00,-2.936454e-03,-7.341136e-04,0.000000e+00,3.255891e-03,-0.000000e+00,-2.549664e-02,0.000000e+00,-4.884374e-03,2.521777e-03
  1199,2.218686e-01,0.000000e+00,-2.818048e-03,-7.045119e-04,0.000000e+00,3.142923e-03,0.000000e+00,-8.226193e-03,0.000000e+00,-3.795276e-03,2.438411e-03
  1200,2.220537e-01,0.000000e+00,-2.706416e-03,-6.766040e-04,0.000000e+00,2.889767e-03,0.000000e+00,-2.516960e-02,0.000000e+00,-3.229969e-03,2.213163e-03
  1201,2.222387e-01,0.000000e+00,-2.601556e-03,-6.503889e-04,0.000000e+00,2.776987e-03,0.000000e+00,-4.031490e-04,0.000000e+00,-2.471352e-03,2.126598e-03
  1202,2.224237e-01,0.000000e+00,-2.497280e-03,-6.243199e-04,0.000000e+00,2.858197e-03,-0.000000e+00,-7.956407e-04,0.000000e+00,-1.111599e-03,2.233877e-03
  1203,2.226088e-01,0.000000e+00,-2.387223e-03,-5.968056e-04,0.000000e+00,3.089389e-03,-0.000000e+00,-1.814360e-02,0.000000e+00,-2.104078e-03,2.492583e-03
  1204,2.227938e-01,0.000000e+00,-2.270569e-03,-5.676421e-04,0.000000e+00,3.214712e-03,-0.000000e+00,-1.304086e-02,0.000000e+00,-1.179800e-03,2.647070e-03
  1205,2.229789e-01,0.000000e+00,-2.150382e-03,-5.375954e-04,0.000000e+00,3.280304e-03,-0.000000e+00,-3.752484e-03,0.000000e+00,-4.284237e-04,2.742709e-03
  1206,2.231639e-01,0.000000e+00,-2.026458e-03,-5.066145e-04,0.000000e+00,3.416654e-03,-0.000000e+00,1.309470e-02,0.000000e+00,-5.681637e-04,2.910040e-03
  1207,2.233490e-01,0.000000e+00,-1.898512e-03,-4.746280e-04,0.000000e+00,3.497685e-03,0.000000e+00,2.265207e-02,0.000000e+00,1.974707e-04,3.023057e-03
  1208,2.235340e-01,0.000000e+00,-1.770002e-03,-4.425005e-04,0.000000e+00,3.447107e-03,0.000000e+00,3.442258e-02,0.000000e+00,-8.162353e-04,3.004607e-03
  1209,2.237191e-01,0.000000e+00,-1.641930e-03,-4.104824e-04,0.000000e+00,3.474055e-03,-0.000000e+00,-1.973776e-02,0.000000e+00,-1.054121e-03,3.063573e-03
  1210,2.239041e-01,0.000000e+00,-1.510924e-03,-3.777310e-04,0.000000e+00,3.605626e-03,-0.000000e+00,-9.973979e-03,0.000000e+00,1.953458e-04,3.227895e-03
  1211,2.240891e-01,0.000000e+00,-1.376377e-03,-3.440941e-04,0.000000e+00,3.665453e-03,0.000000e+00,-1.504726e-02,0.000000e+00,1.333761e-03,3.321359e-03
  1212,2.242742e-01,0.000000e+00,-1.243068e-03,-3.107671e-04,0.000000e+00,3.538652e-03,0.000000e+00,-2.987578e-02,0.000000e+00,2.035163e-03,3.227885e-03
  1213,2.244592e-01,0.000000e+00,-1.114169e-03,-2.785422e-04,0.000000e+00,3.427205e-03,-0.000000e+00,-1.831337e-02,0.000000e+00,1.646414e-03,3.148663e-03
  1214,2.246443e-01,0.000000e+00,-9.888573e-04,-2.472143e-04,0.000000e+00,3.344757e-03,0.000000e+00,1.334481e-02,0.000000e+00,2.098628e-03,3.097542e-03
  1215,2.248293e-01,0.000000e+00,-8.625247e-04,-2.156312e-04,0.000000e+00,3.482378e-03,-0.000000e+00,-8.672559e-03,0.000000e+00,1.293972e-03,3.266747e-03
  1216,2.250144e-01,0.000000e+00,-7.252808e-04,-1.813202e-04,0.000000e+00,3.934413e-03,-0.000000e+00,-8.164157e-03,0.000000e+00,3.581542e-04,3.753093e-03
  1217,2.251994e-01,0.000000e+00,-5.730979e-04,-1.432745e-04,0.000000e+00,4.289709e-03,-0.000000e+00,-1.139527e-03,0.000000e+00,2.062046e-03,4.146434e-03
  1218,2.253845e-01,0.000000e+00,-4.131435e-04,-1.032859e-04,0.000000e+00,4.354391e-03,0.000000e+00,3.119911e-02,0.000000e+00,1.948833e-03,4.251105e-03
  1219,2.255695e-01,0.000000e+00,-2.578578e-04,-6.446445e-05,0.000000e+00,4.037406e-03,0.000000e+00,1.907627e-02,0.000000e+00,6.876450e-04,3.972942e-03
  1220,2.257545e-01,0.000000e+00,-1.189892e-04,-2.974729e-05,0.000000e+00,3.467192e-03,0.000000e+00,1.846712e-02,0.000000e+00,-8.061551e-04,3.437445e-03
  1221,2.259396e-01,0.000000e+00,-1.225842e-06,-3.064604e-07,0.000000e+00,2.896854e-03,0.000000e+00,2.688955e-02,0.000000e+00,-2.701650e-03,2.896548e-03
  1222,2.261246e-01,0.000000e+00,9.862676e-05,2.465669e-05,0.000000e+00,2.499277e-03,0.000000e+00,-2.839683e-03,0.000000e+00,-3.133671e-03,2.523934e-03
  1223,2.263097e-01,0.000000e+00,1.898675e-04,4.746688e-05,0.000000e+00,2.431458e-03,-0.000000e+00,-1.913288e-02,0.000000e+00,-3.522413e-03,2.478925e-03
  1224,2.264947e-01,0.000000e+00,2.867549e-04,7.168873e-05,0.000000e+00,2.804429e-03,-0.000000e+00,-3.247110e-02,0.000000e+00,-1.625040e-03,2.876117e-03
  1225,2.266798e-01,0.000000e+00,4.001965e-04,1.000491e-04,0.000000e+00,3.326068e-03,-0.000000e+00,-2.095434e-02,0.000000e+00,1.249513e-03,3.426118e-03
  1226,2.268648e-01,0.000000e+00,5.309321e-04,1.327330e-04,0.000000e+00,3.739016e-03,-0.000000e+00,7.326758e-03,0.000000e+00,1.877488e-03,3.871749e-03
  1227,2.270499e-01,0.000000e+00,6.728008e-04,1.682002e-04,0.000000e+00,3.927713e-03,-0.000000e+00,3.247682e-03,0.000000e+00,1.830206e-03,4.095913e-03
  1228,2.272349e-01,0.000000e+00,8.188153e-04,2.047038e-04,0.000000e+00,3.963054e-03,-0.000000e+00,1.936395e-02,0.000000e+00,-1.634320e-04,4.167758e-03
  1229,2.274199e-01,0.000000e+00,9.630323e-04,2.407581e-04,0.000000e+00,3.830581e-03,0.000000e+00,2.240690e-02,0.000000e+00,-2.131092e-03,4.071339e-03
  1230,2.276050e-01,0.000000e+00,1.098746e-03,2.746866e-04,0.000000e+00,3.503540e-03,0.000000e+00,-3.281356e-02,0.000000e+00,-3.523140e-03,3.778227e-03
  1231,2.277900e-01,0.000000e+00,1.223024e-03,3.057560e-04,0.000000e+00,3.212550e-03,0.000000e+00,2.892197e-03,0.000000e+00,-3.650750e-03,3.518306e-03
