5.114671314847791805e+00 -6.509285496648836045e+01
5.114671314823699078e+00 6.509285496650019809e+01
-5.885743538191330337e+00 -2.871466207963063084e+02
-5.885743538193353608e+00 2.871466207962819794e+02
-7.094876822622544488e+00 -1.619559345489117277e+03
-7.094876822672707917e+00 1.619559345489155703e+03
-8.229332903955643985e+00 4.449104560351411237e+02
-8.229332903996178672e+00 -4.449104560351495934e+02
-8.825283213712578956e+00 9.950768486626197955e+02
-8.825283213749088418e+00 -9.950768486626177491e+02
-9.466893891449165821e+00 -9.503685870484741827e+02
-9.466893891482738965e+00 9.503685870484273437e+02
-1.155225914073880134e+01 1.521563550901203143e+02
-1.155225914077065497e+01 -1.521563550901098267e+02
-2.457200813625162183e+01 -5.133624637228567877e+01
-2.457200813628788794e+01 5.133624637229642218e+01
-2.458968720321619230e+02 3.080969165599939588e-12
-2.466393249932398248e+02 6.298656883384061445e+01
-2.466393249932752951e+02 -6.298656883381922000e+01
-2.862920810098291895e+02 3.008778631964322585e+02
-2.862920810098387960e+02 -3.008778631963466523e+02
-3.057051373737689346e+02 2.428362830146532190e+02
-3.057051373737778022e+02 -2.428362830146769511e+02
-3.366733859243614688e+02 1.436593440928871246e+02
-3.366733859244628775e+02 -1.436593440928123755e+02
-3.944155778760907083e+02 4.264076481133403814e-11
-4.403274770068616135e+02 -1.739027719642073748e+02
-4.403274770073496711e+02 1.739027719640952228e+02
-4.577164269148084941e+02 6.688586947068199010e-11
-6.681023786147432020e+02 -1.085757999565058032e-10
-7.790657859021682725e+02 7.893615798320989401e-11
-8.232688431633580421e+02 -1.577169085648651463e-10
-9.250596907018108368e+02 1.579566274387307496e-11
-1.304019916847018067e+03 2.562558474565006260e-11
-1.628206778042433825e+03 1.302405532748312851e+02
-1.628206778042443830e+03 -1.302405532748361452e+02
-1.909817552416106537e+03 -5.885508662245162199e-12
-2.688224734786057979e+03 -1.137320661774257886e-12
-3.430018267843772719e+03 -5.786963994373720652e+02
-3.430018267843772719e+03 5.786963994373701325e+02
-6.572741332457292629e+03 5.458516514378463412e-12
-1.088704398187886909e+04 6.739603125463993006e-14
-1.207819084989293515e+04 9.418072921523973662e+01
-1.207819084989294970e+04 -9.418072921523663865e+01
-2.135471933437163898e+04 -4.272566008882117603e+04
-2.281055452862001766e+04 3.140092009556820994e+04
-2.281055452862004677e+04 -3.140092009556818812e+04
-2.283773509685554382e+04 4.272566008882117603e+04
-2.321361977866828602e+04 -6.757773061931011560e-12
-2.423467165201645548e+04 -3.131435200195972357e+04
-2.423467165201647003e+04 3.131435200195969810e+04
-2.490973595308573931e+04 -3.507926719224065164e+04
-2.490973595308576114e+04 3.507926719224062253e+04
-2.583874704101654424e+04 -2.732057645164478470e-11
-2.745719396266355034e+04 -2.909704674578192135e+04
-2.745719396266356853e+04 2.909704674578193953e+04
-2.880780634416108296e+04 3.485838611385422701e+04
-2.880780634416110115e+04 -3.485838611385419790e+04
-2.977926424628724999e+04 7.977370498243108159e+03
-2.977926424628726454e+04 -7.977370498243100883e+03
-3.246798564846567024e+04 2.256451849146087625e+03
-3.246798564846567024e+04 -2.256451849146076256e+03
-3.283148353073502949e+04 -4.272566008882108144e+04
-4.209587071644928801e+04 4.272566008882095048e+04
